smiles,0
CC[C@H](Nc1ncnc2c(C(N)=O)cccc12)c1cccc(NC(=O)c2ccc(C3(C)CCCC3)cc2)c1,CC[C@H](Nc1ncnc2c(C(N)=O)cccc12)c1cccc(NC(=O)c2ccc(C3(C)CCCC3)cc2)c1
CCCn1c(=O)c2nc(-c3cc(NC(=O)C4CC4)n(Cc4ccccn4)n3)[nH]c2n(CCC)c1=O,CCCn1c(=O)c2nc(-c3cc(NC(=O)C4CC4)n(Cc4ccccn4)n3)[nH]c2n(CCC)c1=O
COc1ccc2c(c1)CCC(CCNS(=O)(=O)c1ccccc1)C2,COc1ccc2c(c1)CCC(CCNS(=O)(=O)c1ccccc1)C2
CCCC[C@]12CCC(C)(C)C1CC[C@@H]1C(=O)O[C@@H](c3ccco3)C[C@@]12C,CCCC[C@]12CCC(C)(C)C1CC[C@@H]1C(=O)O[C@@H](c3ccco3)C[C@]21C
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(C2CN(c3ccnc4ccccc34)C2)cc1,COc1ccc(C2CN(c3ccnc4ccccc34)C2)cc1
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N[C@H]1CC[C@H](CN2CCCC2)CC1,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N[C@H]1CC[C@H](CN2CCCC2)CC1
O=C(CCC(=O)C(=O)O)OCc1cccc(-c2ccccc2)c1,O=C(O)C(=O)CCC(=O)OCc1cccc(-c2ccccc2)c1
Nc1ccc(CCCNCCCCCn2cnc3c(O)nc(N)nc32)cc1,Nc1nc(O)c2ncn(CCCCCNCCCc3ccc(N)cc3)c2n1
CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)OC)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)OC)CC3)c(F)c2)c1C#Cc1ccc(N)nc1
COCc1cccc(-c2cc(Br)ccc2OCc2ccc(F)cc2F)n1,COCc1cccc(-c2cc(Br)ccc2OCc2ccc(F)cc2F)n1
,COc1cccc2c1-c1cccc3c(c1C(C)=CCC4CCOC4)O2)C(C)(C)CC3
COc1cccc(-c2cn(C)c3ncnc(N)c23)c1,COc1cccc(-c2cn(C)c3ncnc(N)c23)c1
O=C1N=C(O)C(Sc2ccncc2)(c2cccc(Oc3cccc(F)c3)c2)C1=NO,O=C1N=C(O)C(Sc2ccncc2)(c2cccc(Oc3cccc(F)c3)c2)C1=NO
,CN1CC[C@@](O)(C#Cc2ccc3c(-c4cc(-c5cnn(C)c5)cnc4Sl)ccnc3c2)C1
CCCN(CCC)C(=O)c1ccc(N(C(=O)c2ccccc2)c2ccccc2)cc1,CCCN(CCC)C(=O)c1ccc(N(C(=O)c2ccccc2)c2ccccc2)cc1
Clc1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,Clc1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
COc1ccc(C(=O)N=C(Nc2cccc(C(=N)N)c2)N[C@@H]2CCCCN2Cc2ccccc2)cc1,COc1ccc(C(=O)N=C(Nc2cccc(C(=N)N)c2)N[C@@H]2CCCCN2Cc2ccccc2)cc1
O=C(NCC(O)c1ccccc1)c1cn(-c2ccccc2)nc1NC1CCCCC1,O=C(NCC(O)c1ccccc1)c1cn(-c2ccccc2)nc1NC1CCCCC1
,CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)C=C[C@@]3(CCCCc2ccccc2)[C@H]1Cc1ccccc1
CCNc1ncc2ccc(-c3cccc(C)n3)nc2c1NCCO,CCNc1ncc2ccc(-c3cccc(C)n3)nc2c1NCCO
CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(c2ccc(Cl)cc2)CC1)C(C)C,CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(c2ccc(Cl)cc2)CC1)C(C)C
Cc1nc(-c2ccc(F)cc2F)oc1C(=O)NCCN1CCC[C@H](C)C1c1ccc(C#N)cc1,Cc1nc(-c2ccc(F)cc2F)oc1C(=O)NCCN1CCC[C@H](C)c1-c1ccc(C#N)cc1
NC(=O)Nc1ccc2c(c1)-c1c3c(c4c(c1-2)CCc1ccccc1C(=O)N4)C(=O)NC3,NC(=O)Nc1ccc2c(c1)c1c3c(c4c(c12)CCc1ccccc1C(=O)N4)C(=O)NC3
Cc1cc(Cl)ccc1OC1CCN(Cc2ccncc2)CC1,Cc1cc(Cl)ccc1OC1CCN(Cc2ccncc2)CC1
Cc1ccccc1OC(C)C1CNCCO1,Cc1ccccc1OC(C)C1CNCCO1
