loss,running_loss,mode,lr
0.366400808095932,0.818412325976587,Train,0.001
0.3806644380092621,0.3241218013817563,Eval,
0.24519312381744385,0.2449792329445868,Train,0.001
0.3304557204246521,0.26328759477628,Eval,
0.24134834110736847,0.21129650415626053,Train,0.001
0.30238211154937744,0.24526058188168182,Eval,
0.23209846019744873,0.2001593632141369,Train,0.001
0.2897387742996216,0.2373226110734462,Eval,
0.19085897505283356,0.19417320601060317,Train,0.001
0.28473058342933655,0.23158689983041084,Eval,
0.17454174160957336,0.19041432066165223,Train,0.001
0.2820533514022827,0.22759630649492443,Eval,
0.24299316108226776,0.1872132030468641,Train,0.001
0.26817867159843445,0.22548045243366566,Eval,
0.2203432321548462,0.1849569987912933,Train,0.001
0.26777660846710205,0.2234815524198474,Eval,
0.21222877502441406,0.1829384742027002,Train,0.001
0.26648449897766113,0.22080274848240977,Eval,
0.18610453605651855,0.18160520082139534,Train,0.001
0.2583988904953003,0.21959918711330945,Eval,
0.19915439188480377,0.18009401139064118,Train,0.001
0.2603142261505127,0.21796000810902152,Eval,
0.19423918426036835,0.17920643806111936,Train,0.001
0.2505199611186981,0.21775422163497998,Eval,
0.21930304169654846,0.17801607334417763,Train,0.001
0.25489816069602966,0.21630824563801002,Eval,
0.2301681637763977,0.1773104437887389,Train,0.001
0.2552335858345032,0.21700639083149767,Eval,
0.1657572090625763,0.17620609222545036,Train,0.001
0.2469482421875,0.21473488571120541,Eval,
0.24449558556079865,0.17548876552645548,Train,0.001
0.24610336124897003,0.21434272470458443,Eval,
0.24082979559898376,0.17474339001314393,Train,0.001
0.24043941497802734,0.2142767006550743,Eval,
0.2131049931049347,0.17428915508504012,Train,0.001
0.24123011529445648,0.21307311452354255,Eval,
