smiles,0
CC(C)c1cn(S(=O)(=O)N2CCCC2CO)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*S(=O)(=O)N1CCCC1*&*C*&*O&&&
COc1ccc(-c2nnc3c(CC(C)(C)O)cn(S(=O)(=O)c4ccc5c(c4)CCC5)c3c2C)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=NN=C2C(*)=CN(S(*)(=O)=O)C2=C1*&*C(*)(*)C&*C^*C1=CC=C2CCCC2=C1&*O&&&*C&&
CCCCC1(C)NC(=O)N(c2ccc(-c3ccc(O)cc3)cc2)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)NC1=O&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*O&&&
O=C(NOCC(O)c1ccccc1)c1noc2c(-c3ccc(COc4ccccc4)cc3)cccc12,*NC(=O)C1=NOC2=C1C=CC=C2*&*C1=CC=C(*)C=C1&*C*^*O*^*O*&*C*&*C1=CC=CC=C1&*[C@H](*)*&&&*O&&*C1=CC=CC=C1
CCCCC(NC(C)=O)NC(=O)C(C)CCOC(=O)NCC(C)C,*C&*C*&*C*&*C*&*[C@H](*)*&*NC(*)=O&*C^*C(=O)N*&&*[C@H](*)*&*C&&*C*^*C*&*NC(=O)O*&*C*&*C(*)C&*C&&&
N#CC(Sc1ccc(F)cc1OCc1c(Cl)cccc1C1CC1)=C(N)C1CC1,*C#N&*C(*)=C(*)*&*N&&*S*^*C1=CC=C(*)C=C1*^*C1CC1^*F&&&&*O*^*C*&*C1=C(*)C=CC=C1*&*C1CC1&&*Cl&&
Clc1ccccc1CN1CCN(CC=Cc2ccccc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C1=C(*)C=CC=C1&*Cl&&&
O=C(Nc1ccccc1Cl)N1CCC(N2CCN(C(=O)Oc3ccc(Cl)cc3)CC2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*Cl^*N1CCN(C(=O)O*)CC1&&*C1=CC=C(*)C=C1&*Cl&&&
O=C1CCc2cc(OCCCCOCC(=O)c3ccc4c(c3)OCO4)c(Cl)cc2N1,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1)OCO2^*C*&&&*C*&*C*&*C*&*O*&*C1=CC2=C(C=C1*)NC(=O)CC2&*Cl&&&
O=C(NCc1nc2ccccc2s1)N1CCC(CN2CCN(Cc3ccccc3)CC2)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C*^*N1CCN(*)CC1&*C1=NC2=C(C=CC=C2)S1&*C*&&&*C1=CC=CC=C1&&&
C[C@@H]1[C@H](NCc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)[C@@H]1C(=O)O,*C&*[C@H]1[C@H](*)[C@H]1*&*C(=O)O&&*N*^*C*&*C1=CC=CC(*)=C1&*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl&&&
COOCc1ccc(ONc2ncnc3ccc(OC)cc23)c(-c2ccccc2OC)c1,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*O*&&*C^*NC1=NC=NC2=CC=C(*)C=C12&&*O*&*C1=CC=C(*)C=C1*&*O*&*C*^*
Cc1ccc(NC(=O)Nc2cccc(-c3cc(CF)no3)c2)cc1,*C&*C1=CC=C(*)C=C1&*NC(=O)N*&*C1=CC=CC(*)=C1&*C1=NOC(*)=C1&*C*&*F&&&
CC(=O)Nc1nc(C)c(C(=O)NC(Oc2ccc(C#N)cc2)c2ccccc2)s1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*NC(*)=O^*C(*)*&*C1=CC=CC=C1&&*O*^*C1=CC=C(*)C=C1&*C#N&&&
Cc1ccc(NC(=O)C(N)c2ccccc2)nc1-c1cccc2c1ccn2CC(N)=O,*C&*C1=NC(*)=CC=C1*&*C(=O)N*&*[C@@H](*)*^*C1=CC=CC2=C1C=CN2*^*N&*C*&&*C1=CC=CC=C1^*C(N)=O&&&&&
CC(CCNC(=N)N)C(=O)Nc1ccc(-c2nc(C(=O)CC3CCCCC3)no2)s1,*NC(=N)N&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C1=NOC(*)=N1&*C*^*NC(*)=O^*C1CCCCC1&*C1=CC=C(*)S1&&&*C1=CC=CN=
O=C(C=Cc1ccc(OCCn2ccnc2)cc1)Nc1cc(Cl)ccc1C(=O)NN1CCOCC1,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C=C*&*C(=O)NN1CCOCC1^*C1=CC=C(*)C=C1&&&*O*&*C*&*C*&*N1C=CN=C1&&&
O=C1OC[C@H](c2nc(F)cc(-c3c(F)cccc3F)n2)N1c1ccn2ncc(CO)c2n1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C*&*O^*C1=NC(*)=CC(*)=N1&&*F&&*C1=C(*)C=CC=C1*^*F&&*F&&
CCCn1c(Cc2ccc(C(=O)O)cc2)nnc1C(C)Cc1nc(-c2ccccc2)no1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C(*)*^*C(=O)O&*C1=CC=CC=C1&&&&*C*^*C1=NOC(*)=N1&*
O=C(Cc1ccc2[nH]c(Cl)nc2c1)NCCCCOc1ccc(CN2CCCC2)cc1,*C(=O)N*&*C*&*C1=NC2=CC(*)=CC=C2N1^*C*^*Cl&*C*&&&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*C*&*N1CCCC1&&&
CC(=O)N(Cc1c(CCC2CC2)ccc2c1oc(=O)n2O)c1ccc(F)cc1,*C&*N(*)C(*)=O&*C*&*N1C(=O)OC2=C(*)C(*)=CC=C21^*C1=CC=C(*)C=C1^*C*&*F&*C*^*O&&*C1CC1&&&&&
