smiles,0
COc1ccc(O)cc1C=NC(=O)Nc1ccc(C(C)=O)cc1,*C&*C(*)=O&*C1=CC=C(*)C=C1&*NC(=O)N=C*&*C1=C(*)C=C(*)C=C1&*O&&*O*^*C&&&
COCCc1nc2c(Nc3ccc(F)cc3)nccn2c1-c1ccnc(NC2CCCC2)n1,*C&*O*&*C*&*C*&*NC1=NC=CN2C(*)=C(*)N=C12&*C1=CC=C(*)C=C1&*F^*C1=CC=NC(N*)=N1&&*C1CCCC1&&&
CCCC1=S(C)(=O)CC(C)C(=O)N1c1ccccc1,*C&*C*&*C*&*C*&*N1C(=O)C(*)CS(*)(=O)=C1*&*C1=CC=CC=C1&&*C1=CC=C(*)C=C1^*N*^*C^*[C@H]1CCN(*)C1&&&*C*&
O=C(NCCCCN1CCN(c2ccc(Br)cc2)CC1)c1noc2ccccc12,*NC(=O)C1=NOC2=CC=CC=C12&*C*&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=C(*)C=C1&*Br&&&
CCCC(C)(CCC)NC(=O)CCc1ccc(C)c(O)c1,*C&*C*&*C*&*C*&*C*&*C*&*C(*)(*)C&*C1=CC=C(*)C(*)=C1&*O^*C(=O)N*&*C^*C*&&&*C*&*C1=NC2=C(C=CC(*)=C2)O1
N#CNC(=O)c1cccc(-c2cnc3[nH]cc(-c4cccc(NC(=O)CC(=O)C(=O)O)c4)c3n2)c1,*C#N&*C(=O)N*&*C1=CC(*)=CC=C1&*C1=CNC2=NC=C(*)N=C12&*C1=CC=CC(*)=C1&*C(=O)N*&*C*&*C(=O)C(=O)O&&&
Clc1cccc(-c2ccccc2CN2CCN(CC=Cc3ccccc3)CC2)c1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C1=C(*)C=CC=C1&*C1=CC(*)=CC=C1&*Cl&&&
O=C(Nn1c(=O)[nH]c2ncccc21)N1CCC(CCN2C(=O)[C@@H](c3ccccc3)N=Cc3ccccc32)CC1,*NC(=O)N1CCC(*)CC1&*[C@@H]1N=C(*)C2=CC=CC=C2N(*)C1=O&*C1=CC=CC=C1^*N1C(=O)NC2=NC=CC=C21&*C*&&*C*&*C1
O=Cc1ccc2c(c1)OCCO2,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1)OCCO2^*[C@@H]1OC2=C2C(=C(*)C=C2)COC2=C1*&&&*Cl&&*C*^*C1=NN=C(*)O1&*C*
O=C(Nc1cn(-c2ccccn2)nn1)C1CCN(Cc2ccncc2)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(*)N=N1^*C1=CC=NC=C1&*C1=CC=CC=N1&&&&&
CCNS(=O)(=O)c1ccc([C@H]2c3ccccc3C(C(=O)NCCO)=[N+]2C)cc1,*C&*[C@H]1[N+](*)=C(*)C2=CC=C(*)C=C21&*C*&*C1=CC=C(*)C=C1^*C*^*C*&*C*^*NC(*)=O^*NS(*)(=O)=O&*O&*C1=C
COc1ccc2ncnc(NOc3ccc(-c4c(OC)cccc4OC)cc3)c2c1,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*O*&&*C^*NC1=NC=NC2=CC=C(*)C=C12&&*O*&*C1=CC=C(*)C=C1&*N1CCC[C@@
Cc1ccc(-c2ccc(C3(O)CCOCC3)cc2)c(Cc2c3cc[nH]c3nn2Cl)c1C,*C&*C1=CC=C(*)C(*)=C1*&*C*&*N1C(*)=C2C=CNC2=N1^*C^*Cl&&*C1=CC=C(*)C=C1&&*C1(*)CCOCC1&*O&&&
COc1occc1C(NC(=O)C(=O)Nc1nc(C)c(C)s1)c1ccc(C(=O)O)cc1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*NC(*)=O^*C(*)*&*C1=C(*)C=CO1&*O*^*C1=CC=C(*)C=C1^*C&*C(=O)O&&&&&
Cc1ccc(-c2nc(C(F)(F)F)nc3cc(O)c(CNC4CCOCC4)cc23)c(C#N)n1,*C&*C1=NC(*)=CC=C1*&*C#N&&*C1=NC(*)=C2C=C(*)C(*)=CC2=N1^*C(*)(F)F&*F^*O&&&*C*^*N*&*C1CCOCC1&&&
O=C(NC(=Nc1ccccc1NS(=O)(=O)c1ccccc1)NCCc1ccccc1)C1(F)CCCC(F)C1,*NC(=N*)NC(*)=O&*C1CCCC(*)(F)C1&*F^*C*&&*C*^*C1=CC=CC=C1*^*C1=CC=CC=C1&*NS(*)(=O)=O&&&*C1=CC=CC=C1&&
O=C(NNc1nc2ccccc2s1)c1ccc(C(=O)NC=Cc2cccs2)c(Cl)c1,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C=C*&*C(=O)NNC1=NC2=C(C=CC=C2)S1^*C1=CC=CS1&&&&&
O=C1OC[C@H](c2c[nH]c(-c3ccc(C4CCC4)cn3)n2)N1c1ccn2ncc(CO)c2n1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C*&*O^*C1=NC(*)=CN1&&*C1=CC=C(*)N=C1&*C1CCC1&&&
CCCCc1cc(Nc2nccc(F)n2)n(-c2ccc(Cl)cc2)c1-c1ncon1,*C&*C*&*C*&*C*&*C1=NOC(*)=N1&*C1=CC(*)=C(*)N1*&*F&&*C1=CC=C(*)C=C1^*Cl^*C1=CC=NC(N*)=N1&&*C1=CC=CC(*
O=CNN1CCN(CCCCCCc2ccc3nc(-c4ccccc4O)sc3c2)CC1,*C(=O)N*&*C*&*C1=NC2=CC=C(*)C=C2S1^*C*^*C1=CC=CC=C1*&*C*&*O&*C*&&&*C*&*C*&*N1CCN(*)CC1&*C1=CC2=C(C=C
CC(=O)N(Cc1ccc2c(oc(=O)n2CCl)c1O)c1ccc(F)cc1,*C&*N(*)C(*)=O&*C*&*N1C(=O)OC2=C(*)C(*)=CC=C21^*C1=CC=C(*)C=C1^*C*&*F&*Cl^*O&&&&&&
Cc1ccc(-c2nc(Nc3ccc(C(F)(F)F)o3)nc(N3CCOC[C@@H]3O)n2)nc1-c1ccccc1,*C&*[C@H]1COCCN1C1=NC(C2=NC(*)=C(*)C=C2)=NC(N*)=N1&*C1=CC=CC=C1&&*C1=CC=C(*)O1^*C(*)(F)F^*O^*F&&&&&
CC1CC(CC2CC2)=NN1C(=O)c1cc(Cl)cc(C(F)(F)F)c1,*C&*C(=O)N1N=C(*)CC1*&*C1=CC(*)=CC(*)=C1&*C(*)(F)F^*C*^*F^*Cl^*C1CC1&&&&&&&
Cc1ccc(-c2ccc(OCc3csc(NC(=O)C(=O)Nc4cccnc4N)n3)c(C)c2)cc1,*C&*C1=CC=C(*)C(*)=C1&*C1=CC=C(*)C=C1&*C^*O*&&*C*&*C(=O)NC1=NC(*)=CS1&*C(=O)N*&*C1=CC=CN=C1N&&&
CN(C)Cc1ccc(NSc2nc3[nH]c(=O)sc3c(O)c2-c2ccccc2)cc1,*C&*N(*)C&*C*&*C1=CC=C(*)C=C1&*N*&*C1=C(*)C(S*)=NC2=C1SC(=O)N2&*O&&*C1=CC=CC=C1&&
N#CC(C#N)=C1N=C(N)c2ccc([N+](=O)[O-])cc21,*C#N&*C(C#N)=C1N=C(N)C2=C1C=C(*)C=C2&*[N+](=O)[O-]&&&
COc1cc2n(Cc3ccc(C#N)cn3)nc(C)c(=O)n2n1,*C&*OC1=NN2C(=O)C(*)=NN(*)C2=C1&*C&&*C*^*C1=NC=C(*)C=C1&*C#N&&&
N#CC(CC(N)(F)c1cccc(-c2cnc(C=O)o2)c1)[C@H]1CCCCN1C=O,*C#N&*C1=CN=C(C(*)=O)O1&*[C@H]1CCCCN1C(*)=O&*[C@H](*)*&*N&&*C*^*C(*)(*)F&*C1=CC=CC(*)=C1&*C1=CC=CC=C
