loss,running_loss,mode,lr
0.2584042251110077,0.8190765547078181,Train,0.001
0.4205758273601532,0.32158292470501637,Eval,
0.2844616174697876,0.2436601696487459,Train,0.001
0.3589317798614502,0.2603082464428138,Eval,
0.2506786584854126,0.20989671841940746,Train,0.001
0.3269672393798828,0.2431849014144407,Eval,
0.2066386193037033,0.19885332342210793,Train,0.001
0.31416723132133484,0.2350384949820156,Eval,
0.2387145757675171,0.19304851641798285,Train,0.001
0.2988288104534149,0.22945277236380907,Eval,
0.21236321330070496,0.18888454442650757,Train,0.001
0.3010913133621216,0.2255106625008833,Eval,
0.1924980729818344,0.18583212409237213,Train,0.001
0.28793758153915405,0.22335098217203592,Eval,
0.1893375664949417,0.18337753782347618,Train,0.001
0.2943210303783417,0.220799830660238,Eval,
0.23461148142814636,0.18161842587346214,Train,0.001
0.2812730073928833,0.21904164741596427,Eval,
0.20977893471717834,0.18019560074113697,Train,0.001
0.2785254418849945,0.21815438281001062,Eval,
0.22159186005592346,0.17999126885035197,Train,0.001
0.2820422649383545,0.21679720155676244,Eval,
0.18429502844810486,0.17759367658933412,Train,0.001
0.2805947959423065,0.21551122852621335,Eval,
0.20778487622737885,0.17661960978172053,Train,0.001
0.28198641538619995,0.21447196603526208,Eval,
0.20830224454402924,0.17577243377699195,Train,0.001
0.2851192355155945,0.21395395535450584,Eval,
0.1947731226682663,0.17501237475429107,Train,0.001
0.2731800079345703,0.21326483322999998,Eval,
0.17477281391620636,0.1739113186043105,Train,0.001
0.27802494168281555,0.2124974892643003,Eval,
0.21219226717948914,0.17329696047534576,Train,0.001
0.2734028100967407,0.2116483920372763,Eval,
0.2273847609758377,0.1727951645121234,Train,0.001
0.26999542117118835,0.21155940756807953,Eval,
