loss,running_loss,mode,lr
0.3331812024116516,0.8163285647883435,Train,0.001
0.3422079086303711,0.3252232312423056,Eval,
0.2875358462333679,0.2440159901486456,Train,0.001
0.2954680621623993,0.2639484809695715,Eval,
0.2833908200263977,0.21104610689827122,Train,0.001
0.28492724895477295,0.24662804799533286,Eval,
0.21535733342170715,0.20007698330631546,Train,0.001
0.27829593420028687,0.23789204083305548,Eval,
0.21564877033233643,0.19404624264830117,Train,0.001
0.27065008878707886,0.23225971792763786,Eval,
0.21241837739944458,0.1896419290239871,Train,0.001
0.2708529531955719,0.2282105317954311,Eval,
0.1616249680519104,0.1864591377800074,Train,0.001
0.272748738527298,0.22642515579286085,Eval,
0.25903603434562683,0.18433592706862348,Train,0.001
0.2710320055484772,0.2232377849723667,Eval,
0.24485988914966583,0.18245493242110705,Train,0.001
0.2694282531738281,0.2220319323911345,Eval,
0.20943807065486908,0.18096317266767717,Train,0.001
0.2573275566101074,0.22063418704040144,Eval,
0.20065106451511383,0.17950227590417986,Train,0.001
0.2630135715007782,0.21860337164341126,Eval,
0.1950312703847885,0.17838190041810345,Train,0.001
0.25727006793022156,0.2174986303698488,Eval,
0.20077073574066162,0.17749649556719524,Train,0.001
0.25667086243629456,0.21730019520816635,Eval,
0.1995784193277359,0.17650388337238032,Train,0.001
0.2530512511730194,0.21630107249109512,Eval,
0.17750371992588043,0.17553310594320964,Train,0.001
0.2586466372013092,0.21493928791389447,Eval,
0.17727313935756683,0.17508057850975903,Train,0.001
0.25947102904319763,0.21512496923937904,Eval,
0.19286707043647766,0.1740980237278118,Train,0.001
0.25696244835853577,0.21437627277288535,Eval,
0.2157592922449112,0.1736027752558339,Train,0.001
0.25921830534935,0.21367662087745423,Eval,
