smiles,0
CC(C)c1cn([C@H]2C[C@H](NNC=O)C2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*[C@H]1C[C@H](*)C1&*N*&*C1C2=C(OC3=CC=CC=C32)N(*)C(=O)C1(*)
COCc1csc(-c2c(-c3ccnc(N)c3)nc3cc(-c4ccc(OC)c(F)c4)ccn23)n1,*C&*O*&*C*&*C1=CSC(*)=N1&*C1=C(*)N=C2C=C(*)C=CN12&*C1=CC=C(*)C(*)=C1&*F^*C1=CC=NC(*)=C1&*O*^*N&*C&&&
CCCCN1C(=O)C(N)C(=O)c2c(OCc3ccc(Cl)c(Cl)c3)cccc21,*C&*C*&*C*&*C*&*N1C(=O)C(*)C(=O)C2=C1C=CC=C2*&*N&&*O*^*C*&*C1=CC=C(*)C=C1*&*Cl&&*Cl&&
O=C(NCCSCCC(=O)N1CCN(c2ccc3c(c2)OCCO3)CC1)c1noc2ccccc12,*NC(=O)C1=NOC2=C1C=CC=C2&*C*&*C*&*S*&*C*&*C*&*N1CCN(C(*)=O)CC1&*C1=CC=C2OCCOC2=C1&&&
CCCCCCC(C)(Cc1ccc([N+](=O)[O-])c(Cl)c1)C(=O)O,*C&*C*&*C*&*C*&*C*&*C*&*C(*)(*)C&*C(=O)O&&*C*^*C1=CC(*)=C(*)C=C1&*Cl&&*[N+](=O)[O-]&&
N#CC(N)=C(CBr)Sc1ccc(-n2cnc(Nc3ccccc3Cl)n2)cc1,*C#N&*C(*)=C(*)*&*N&&*S*^*C1=CC=C(*)C=C1^*C*^*N1C=NC(N*)=N1&*Br&*C1=C(*)C=CC=C1&&&*Cl&&&
FOc1nc2cc(-c3cccc(C=CCN4CCCCC4)c3)ccc2[nH]1,*C=C*&*C1=CC=CC(*)=C1&*OC1=NC2=CC(*)=CC=C2N1^*C*^*F&*N1CCCCC1&&&&&
O=C(NO)N1CCC([C@@H]2C[C@H](n3c(=O)n(Cc4ccccc4)c4ccccc43)CN2)CC1,*NC(=O)N1CCC(*)CC1&*[C@@H]1C[C@@H](*)CN1&*N1C(=O)N(*)C2=C1C=CC=C2^*O^*C*&&&*C1=CC=CC=C1&&&
O=C(CC[C@@H]1NCC2(CC2)Oc2ccc(F)cc21)c1ccc2c(c1)NCCO2,*C(*)=O&*C*&*C*^*C1=CC2=C(C=C1)OCCN2^*[C@@H]1NCC2(CC2)OC2=C1C=C(*)C=C2&&&*F&&&
O=C(NCCOc1cccc2[nH]ncc12)C1CCN(Cc2ccccc2)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C*^*C1=CC=CC=C1&*C*&&&*O*&*C1=CC=CC2=C1C=NN2&&&
