loss,running_loss,mode,lr
0.34372273087501526,0.8180381252910358,Train,0.001
0.3618948459625244,0.3231536684277605,Eval,
0.25264236330986023,0.24350445852092653,Train,0.001
0.29741325974464417,0.2616109796284276,Eval,
0.2639645040035248,0.21001599182696978,Train,0.001
0.2762210965156555,0.24451006190497113,Eval,
0.21032418310642242,0.19888746121372036,Train,0.001
0.2702522873878479,0.23603798371502677,Eval,
0.2507089674472809,0.19317771388430233,Train,0.001
0.2681666314601898,0.23076484651924195,Eval,
0.1939476877450943,0.18922274250147503,Train,0.001
0.25613290071487427,0.22657796259098953,Eval,
0.1870701014995575,0.1862027923458853,Train,0.001
0.24977540969848633,0.22400232997274475,Eval,
0.19090262055397034,0.1840297878493754,Train,0.001
0.24542482197284698,0.22146622120431808,Eval,
0.2264171540737152,0.1821745200478462,Train,0.001
0.2506706714630127,0.22002475461310234,Eval,
0.23249876499176025,0.18045448103696557,Train,0.001
0.24861951172351837,0.21975562955511005,Eval,
0.18798014521598816,0.17950992636343802,Train,0.001
0.2433825433254242,0.21812590679670105,Eval,
0.20251820981502533,0.17854431642847904,Train,0.001
0.23584625124931335,0.21651799382611955,Eval,
0.20456939935684204,0.17712035791580852,Train,0.001
0.24775762856006622,0.2173862711666547,Eval,
0.20497506856918335,0.17634063798333016,Train,0.001
0.24484333395957947,0.2150305063237305,Eval,
0.16859421133995056,0.1755075154114663,Train,0.001
0.2385886013507843,0.21433674864111513,Eval,
0.22251172363758087,0.1746784334996135,Train,0.001
0.2446906566619873,0.2140228152909477,Eval,
0.18358619511127472,0.1741010783741783,Train,0.001
0.24525205790996552,0.2127422918138236,Eval,
0.1730816662311554,0.1736112457285316,Train,0.001
0.2360987514257431,0.21210352542863894,Eval,
