smiles,0
CC(C)c1cn(NC(=O)C2(CO)CC2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1(*)CC1&*C*&*O&&&
COCc1ncnc(-c2c(F)cc(C(F)(F)F)cc2F)c1C#Cc1ccc(N)nc1,*C&*O*&*C*&*C1=C(*)C(*)=NC=N1&*C#C*&*C1=CN=C(N)C=C1^*C1=CC(*)=C(*)C(*)=C1&&*F&&*F&*C(*)(F)F^*F&&&
CCCCC1CS(=O)(=O)N(c2cccc(F)c2)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)CS1(=O)=O&*C1=CC(*)=CC=C1&*F&&&
O=C(NO)c1noc(O)c1CCCl,*NC(=O)C1=NOC(*)=C1*&*C*&*C*^*C1=CC=C(*)C(*)=C1^*Cl&*Cl^*O&&&&&*O&&
CCCNC(=O)[C@@H]1Cc2ccccc2[C@H](NC(=O)C(C)C(=O)NC)c2ccccc21,*C&*C*&*C*&*C*&*[C@H](*)*&*NC(*)=O&*C^*C(=O)N*&&*[C@H]1C2=CC=CC=C2C[C@H](*)C2=C1C=CC=C2&*NC(*)=O&*C1
N#CN1CCN(C(=O)Cc2cccc(CCP(=O)(O)O)c2)CC1,*C#N&*C(*)P(=O)(O)O&*N1CCN(C(*)=O)CC1&*[C@@H](*)*&*C*&*N*^*C*^*[C@@H](*)*&*C1=CC=CC(*)=C1&*C1=CC=C(*
Clc1ccccc1CN1CCN(CC=Cc2ccccc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C1=C(*)C=CC=C1&*Cl&&&
O=C(Nc1ccc(Cl)c(-c2nc(Nc3ccc4[nH]ncc4c3)ncc2Cl)c1)N1CCOCC1,*NC(=O)N1CCOCC1&*C1=CC(*)=CC=C1*&*Cl&&*NC1=NC(*)=C(*)C=N1^*Cl&&*C1=CC2=C(C=C1)NN=C2&&
O=C(CCc1ccc2c(c1)C1(CCN(F)CC1)CO2)c1ccc2oc3cc(Cl)ccc3c(=O)c2c1,*C(*)=O&*C*&*C*^*C1=CC2=C(C=C1)OC1=CC(*)=CC=C1C2=O^*N1CCC2(CC1)COC1=C2C=C(*)C=C1&*Cl&*F&&&&&
O=C(Nc1cnc(NF)cc1-c1cccnc1)C1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N*)C=C1*^*C1=CC=CN=C1&&*F&&
C[C@@H]1CCN(CN)[C@H]1c1ccc(-n2ccnn2)cc1,*C&*[C@H]1[C@H](*)CCN1*&*C*&*N^*C1=CC=C(*)C=C1&&*N1C=CN=N1&&&
CO[C@H]1O[C@@H](Nc2ncnc3c2ncn3OC)[C@H](c2ccc(C)cc2)[C@@H]1O,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*O*&&*C^*NC1=NC=NC2=C1N=CN2*&&*[C@@H]1O[C@H](*)[C@@H](*)[C@H]1*&
Cc1ccc(-n2c(=O)c3ccccc3n2-c2ccccc2NC(=O)c2ccc(Cl)cc2Cl)cc1,*C&*C1=CC=C(*)C=C1*&*C(=O)N*&*C1=CC(*)=C(*)C=C1^*N1C(=O)C2=C(C=CC=C2)N1*^*Cl&*C1=CC=C(*)C=C1*&&*Cl^*
CC(=O)Nc1nc(C(=O)c2ccccc2C(F)(F)F)c(C)s1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C(*)=O^*C1=C(*)C=CC=C1&*C(*)(F)F&*F&&&
Cc1ccc(C#N)c(-c2nc(-c3ccccc3F)nc3ccccc23)n1,*C&*C1=NC(*)=CC=C1*&*C#N&&*C1=NC(*)=C2C=CC=CC2=N1^*C1=C(*)C=CC=C1&*F&&&
Clc1ccc(O[C@H]2CC[C@@H](N=C(NCCOc3ccccc3)Nc3ccccn3)CC2)cc1,*NC(=N*)NC1=NC=CC=C1*&*C*&*C*^*C1=CC=C(*)C=C1^*O*&*Cl^*O*^*C1=CC=CC=C1&&&*[C@H]1CC[C@@H](*)CC1&&&*N1
O=C(NC=Cc1ccc(OCCCN2CCCCC2)cc1)c1cc(Cl)cc(C(=O)NN2CCOCC2)c1,*NC(*)=O&*C1=CC(*)=CC(*)=C1&*Cl^*C=C*&*C(=O)NN1CCOCC1^*C1=CC=C(*)C=C1&&&*O*&*C*&*C*&*C*&*N1CCCCC1&&&
N#Cc1cccc(-c2nc([C@H]3COC(=O)N3c3ccn4ncc(CO)c4n3)c[nH]2)c1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C*&*O^*C1=NC(*)=CN1&&*C1=CC(*)=CC=C1&*C#N&&&
CCCCc1nnc(C2=Nc3cccc(C(C)Cc4ccc(C(C)(C)C)cc4)c3C2=O)[nH]1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C(*)*^*C(*)(C)C&*C&*C&&*C1=NC2=C(C1=O)C(*)=CC=C2&
O=C(CCC1CCCCO1)NCc1ccc2[nH]c(CCCN3CCCCC3)nc2c1,*C(=O)N*&*C*&*C1=NC2=CC(*)=CC=C2N1^*C*^*C*&*C*&*C*&*C1CCCCO1&*C*&&&*N1CCCCC1&&&
CNC(=O)C(c1ccccc1)c1ccccc1,*C&*N(*)C(*)=O&*C*&*[C@H](*)*^*C(*)C1=CC=CC=C1^*C*&*C1=CC=CC=C1&*C*^*N*&&*C*&*C*&*C1=C(*)NC(*)=N1&*C
C[C@H]1COCCN1c1nc(C(C)(C)C)nc2nc(-c3ccc(C4CCCNC4)cc3)ccc12,*C&*[C@H]1COCCN1C1=NC(*)=NC2=NC(*)=CC=C12&*C1=CC=C(*)C=C1&*C1CCCNC1^*C(*)(C)C&&*C&&&
CC(=O)N1CCC(c2c[nH]c3ccc(S(C)(=O)=O)cc23)(C(C)c2ccccc2)CC1,*C&*C(=O)N1CCC(*)(*)CC1&*C1=CNC2=C1C=C(*)C=C2&*S(*)(=O)=O^*C(*)C^*C&*C1=CC=CC=C1&&&&&
Cc1ccc(-c2nc(-c3c[nH]c(CN(C)C)c3)no2)cc1-c1cn[nH]c1,*C&*C1=CC=C(*)C(*)=C1&*C1=CNN=C1&&*C1=NC(*)=NO1^*C1=CC(*)=CN1&*C*&*N(*)C&*C&&&
CN(C)Cc1ccc(Nc2c(Nc3cccc(NC(=O)N(C)C(C)(C)C)c3)c(=O)c2=O)cc1,*C&*N(*)C&*C*&*C1=CC=C(*)C=C1&*N*&*C1=C(*)C(=O)C1=O&*N*&*C1=CC=CC(*)=C1&*N(*)C(=O)N*&*C(*)(C)C&*C^*C
N#CC1CC(C(COP(=O)(O)O)C(=O)O)c2cc(OCO)ccc21,*C#N&*C1C2=CC=C(*)C=C2C(*)C1&*O*&*C*^*[C@@H](*)*^*O&*C*&&&*OP(=O)(O)O^*C(=O)O&&&&
CCNc1ncc(-c2cccnc2)nc1C(=O)N(CC)C(=O)N1CC[C@H](c2ocnc2F)C1,*C&*C*&*N(CC)C(=O)C1=NC(*)=CN=C1N*&*[C@H]1CCN(C(*)=O)C1&*C1=C(*)N=CO1^*C1=CN=CC=C1^*F&&&&&
N#Cc1c[nH]c2c(CN3CC(c4cc(F)cc(Cl)c4)C3)cc(Cl)cc12,*C#N&*C1=CNC2=C(*)C=C(*)C=C12&*Cl&&*C*^*N1CC(*)C1&*C1=CC(*)=CC(*)=C1&*Cl&&*F&&
CCSC(=S)SC(CC=CC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O,*C&*C*&*SC(=S)S*&*C(*)*&*C*&*C=C*^*C(=O)O^*C(=O)N*&&&*[C@@H](*)*&*C*&*C*^*C(=O)O^*C(=O)O&&&&&
COc1ccc(Nc2nccc3ccc(C)c(CN4CCN(C)CC4)c23)cc1,*C&*O*&*C1=CC=C(*)C=C1&*NC1=NC=CC2=C1C(*)=C(*)C=C2&*C&&*C*^*N1CCN(*)CC1&*C&&&
CC(=O)N1CCC2(CC1)CN(C(=O)N[C@H]1CCCC[C@H]1C(=O)NO)c1ccccc12,*C&*NC(=O)N1CC2(CCN(C(*)=O)CC2)C2=C1C=CC=C2&*[C@@H]1CCCC[C@@H]1*&*C(=O)NO&&&
N#Cc1cccc(CNC(=O)c2ccc(F)c([C@@]34CCNC[C@@]3(c3ccc(Cl)cc3)C4)c2)c1,*C#N&*C1=CC(*)=CC=C1&*C*&*C(=O)N*&*C1=CC=C(*)C(*)=C1&*F&&*[C@]12CNCC[C@]1(*)C2^*C1=CC=C(*)C=C1&*Cl&&
Cc1cc([C@H]2CC[C@@H](OC(C)C)CC2)cc(N)n1,*C&*C1=CC(N)=NC(*)=C1&*[C@H]1CC[C@H](*)CC1&*O*&*C(*)C&*C&&&
Nc1cnc(-c2c(F)cc(C3(c4cnn(C5CCNCC5)c4)CC3)cc2F)cn1,*C1=CN=C(N)C=N1&*C1=CC(*)=C(*)C(*)=C1&*F&&*C1(*)CC1^*C1=CN(*)N=C1^*F^*C1CCNCC1&&&&&
COc1cccc(Oc2ccc3c(c2)NC(=O)C(=Cc2ccc(S(C)(=O)=O)cc2)C3=O)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=CC=C2C(=O)C(=C*)C(=O)NC2=C1&*C1=CC=C(*)C=C1&*S(*)(=O)=O&*C&&&
CCCC(NC(=O)CC(C)C)C(=O)c1nnc(-c2cccc3ccccc23)o1,*C&*C*&*C*&*[C@H](*)*&*C(=O)C1=NN=C(*)O1&*C1=CC=CC2=CC=CC=C12^*NC(*)=O&&*C*&*C(*)C&*C&&&
Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(C#N)c(Cl)c2)s1,*C&*C1=C(*)SC(*)=C1&*C1=C(*)C=C(*)C=C1&*Cl^*C1=CC=C(*)C=C1&*C#N^*Cl&&&&&
COc1ccccc1-c1cccc2cc(CN(C)[C@H]3CCN(C)C3)ccc12,*C&*O*&*C1=C(*)C=CC=C1&*C1=CC=C2C(*)=CC=CC2=C1&*C*&*N(*)*&*C&&*[C@H]1CCN(*)C1^*C&&&
CCC1(C)CC[C@]2(Cc3ccc(Cl)cc3)c3c(cc(NC=O)cc31)CCC[C@@H]2C,*C&*C*&*N(*)C(*)=O&*C*&*C1=CC=C(*)C=C1^*[C@@H]1CCC2=C3C(=CC(*)=C2)C(*)(C)CC[C@@]3(*)[C@H]1C^*Cl&*[N+
CC(C)NC(=O)CSc1ccc(CC2CCN(C(=O)c3ccccc3C(C)C)CC2)cc1Cl,*C&*C(*)C&*C1=CC=CC=C1*&*C(=O)N(*)*&*C(*)C&*C^*C*&&*C1CCN(C(*)=O)CC1&*C*&*S*&*C1=CC=C(*)C=C1*&*Cl&&*
