loss,running_loss,mode,lr
0.4224846661090851,0.6475555166447035,Train,0.001
0.55253666639328,0.4153052884371778,Eval,
0.40167585015296936,0.39805773325976984,Train,0.001
0.5419815182685852,0.39014824931577446,Eval,
0.3939688503742218,0.38417060169802664,Train,0.001
0.5517370700836182,0.3830512309720052,Eval,
0.41583284735679626,0.37868984991630106,Train,0.001
0.544815719127655,0.3794543172873779,Eval,
0.40181416273117065,0.3755299904298024,Train,0.001
0.5528401732444763,0.3774129774327947,Eval,
0.3846835792064667,0.373427496121065,Train,0.001
0.5551559329032898,0.37589233119626336,Eval,
0.4119299054145813,0.3719122796566358,Train,0.001
0.5389906764030457,0.3747573682307565,Eval,
0.3975500464439392,0.3710103917029323,Train,0.001
0.5376843214035034,0.3745611715308901,Eval,
0.3991295099258423,0.37020061322032916,Train,0.001
0.5474260449409485,0.37331008936722704,Eval,
0.35673826932907104,0.3693956126019355,Train,0.001
0.5485929250717163,0.3728819240667078,Eval,
