loss,running_loss,mode,lr
0.4226883053779602,0.6520609919658178,Train,0.001
0.5750951170921326,0.4153177422253585,Eval,
0.42197632789611816,0.39909786681645837,Train,0.001
0.5719569325447083,0.3901854559995697,Eval,
0.4421052038669586,0.385251783648148,Train,0.001
0.5553947687149048,0.383819564862012,Eval,
0.38336479663848877,0.3795074285868873,Train,0.001
0.5578574538230896,0.379511496467981,Eval,
0.4152653217315674,0.37624408992759106,Train,0.001
0.5456497073173523,0.37765557213613826,Eval,
0.41209256649017334,0.37418520855801185,Train,0.001
0.5561299920082092,0.37562064716255283,Eval,
0.38519707322120667,0.3728542248168401,Train,0.001
0.5588203072547913,0.37492574436425186,Eval,
0.3720009922981262,0.37163902067082477,Train,0.001
0.5492609739303589,0.3739320697801745,Eval,
0.40308740735054016,0.3709750489845526,Train,0.001
0.5300583243370056,0.37363625631779585,Eval,
0.3928479850292206,0.3703795306922462,Train,0.001
0.5291763544082642,0.3731600032181851,Eval,
