smiles,0
O=C(NCCc1csc2nc(-c3ccncc3)nn12)c1ccco1,O=C(NCCc1csc2nc(-c3ccncc3)nn12)c1ccco1
O=c1ccn(CC2NCCc3ccc(C(F)(F)F)cc32)cn1,O=c1ccn(CC2NCCc3ccc(C(F)(F)F)cc32)cn1
O=C(Cc1ccc[nH]1)NCc1ccnc(OCCC2CC2)c1,O=C(Cc1ccc[nH]1)NCc1ccnc(OCCC2CC2)c1
Cc1noc(NC(=O)C(C)Sc2cccc(Cl)c2)n1,Cc1noc(NC(=O)C(C)Sc2cccc(Cl)c2)n1
O=C(NCCNc1cccnc1)NCC1Cc2ccccc2O1,O=C(NCCNc1cccnc1)NCC1Cc2ccccc2O1
CCC(CC)C(=O)N(Cc1nccn1Cc1ccc(F)cc1)C1CC1,CCC(CC)C(=O)N(Cc1nccn1Cc1ccc(F)cc1)C1CC1
Cc1ccn(CCC2CN(Cc3ccc(C#N)o3)C(C)CO2)n1,Cc1ccn(CCC2CN(Cc3ccc(C#N)o3)C(C)CO2)n1
Cc1cccc(OC(=O)CCNC(=O)NCc2ccncc2)c1,Cc1cccc(OC(=O)CCNC(=O)NCc2ccncc2)c1
CC(CNC(=O)c1ccc2c(c1)OCCO2)NC(=O)c1ccco1,CC(CNC(=O)c1ccc2c(c1)OCCO2)NC(=O)c1ccco1
O=C(Nc1cc(N2CCCCC2)ncn1)c1ccco1,O=C(Nc1cc(N2CCCCC2)ncn1)c1ccco1
O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1,O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1
Nc1ccsc1C(=O)N1CCC(N2CCCC2=O)CC1,O=C1CCCN1C1CCN(C(=O)c2sccc2N)CC1
N#CC1(C(=O)Nc2cccn(Cc3ccccc3)c2=O)CCCC1,N#CC1(C(=O)Nc2cccn(Cc3ccccc3)c2=O)CCCC1
O=S(=O)(c1ccc(F)cc1)N1CC(c2nc(-c3ccco3)no2)C1,O=S(=O)(c1ccc(F)cc1)N1CC(c2nc(-c3ccco3)no2)C1
O=C(Nc1ccc(-n2cncn2)cc1)N1CCc2ccccc21,O=C(Nc1ccc(-n2cncn2)cc1)N1CCc2ccccc21
Cc1cccc(C(=O)OCCN2CC(C)OC(C)C2)n1,Cc1cccc(C(=O)OCCN2CC(C)OC(C)C2)n1
CCOCCOCC(=O)Nc1nnc(C)s1,CCOCCOCC(=O)Nc1nnc(C)s1
COCc1ccccc1NC(C)C(=O)N1CCc2ccccc21,COCc1ccccc1NC(C)C(=O)N1CCc2ccccc21
Cc1cc(N2CCN(C(=O)c3ccc(C#N)cc3)CC2)nc(C(C)C)n1,Cc1cc(N2CCN(C(=O)c3ccc(C#N)cc3)CC2)nc(C(C)C)n1
COc1cc(C(O)c2ccc(C)cc2)cc(OC)c1OC,COc1cc(C(O)c2ccc(C)cc2)cc(OC)c1OC
OCC1CC(O)S(O)(c2cc(Br)ccc2Cl)C1,OC1CC(CO)CS1(O)c1cc(Br)ccc1Cl
Nc1oc(-c2ccccc2Cl)cc1C(=O)c1ccncc1,Nc1oc(-c2ccccc2Cl)cc1C(=O)c1ccncc1
CC(CCc1ccccc1)NS(=O)(=O)N1CCOCC1,CC(CCc1ccccc1)NS(=O)(=O)N1CCOCC1
CCc1cc(C(=O)NCCCn2ccc3cccnc32)n(C)n1,CCc1cc(C(=O)NCCCn2ccc3cccnc32)n(C)n1
Cc1ccc(NC(=O)CC(C#N)c2ccccc2)cc1,Cc1ccc(NC(=O)CC(C#N)c2ccccc2)cc1
CS(=O)(=O)NC1CCOc2ccccc2C1c1cccs1,CS(=O)(=O)NC1CCOc2ccccc2C1c1cccs1
CC(C)(C)OC(=O)N1CCC2C(C(=O)NCc3ccsc3)CC21,CC(C)(C)OC(=O)N1CCC2C(C(=O)NCc3ccsc3)CC21
,CC(Nc1cccc(N2CCOC2=O)c1)C(=O)NC1CCCC2
Cc1ccc(OCC(O)Cn2cnc3onc(C)c3c2=O)cc1,Cc1ccc(OCC(O)Cn2cnc3onc(C)c3c2=O)cc1
CNC(=O)COc1ccc(NC(=O)N(C)Cc2ccccc2C)cc1,CNC(=O)COc1ccc(NC(=O)N(C)Cc2ccccc2C)cc1
CC(=O)c1ccc(S(=O)(=O)NCCC(=O)NCc2ccco2)cc1,CC(=O)c1ccc(S(=O)(=O)NCCC(=O)NCc2ccco2)cc1
O=C(Nc1cccc(Cl)c1)c1cccc(-c2ncon2)c1,O=C(Nc1cccc(Cl)c1)c1cccc(-c2ncon2)c1
O=C(c1cccc(NCc2ccccc2)c1)N1CCOCC1,O=C(c1cccc(NCc2ccccc2)c1)N1CCOCC1
CCC(O)(CC)CNC(=O)c1cc(Cl)cc2cccnc12,CCC(O)(CC)CNC(=O)c1cc(Cl)cc2cccnc12
Cc1cc(C)cc(CCNC(=O)NCCC(=O)N2CCCCC2)c1,Cc1cc(C)cc(CCNC(=O)NCCC(=O)N2CCCCC2)c1
Fc1ccc(C(F)(F)F)c(CN2CCOCC2C2CC2)c1,Fc1ccc(C(F)(F)F)c(CN2CCOCC2C2CC2)c1
CN(Cc1cccc(S(N)(=O)=O)c1)c1nnc(C2CC2)s1,CN(Cc1cccc(S(N)(=O)=O)c1)c1nnc(C2CC2)s1
