loss,running_loss,mode,lr
4.206876277923584,4.728938986505455,Train,0.001
4.152822971343994,4.151723886435886,Eval,
3.6275439262390137,3.919580208212488,Train,0.001
3.682084321975708,3.6837990688827804,Eval,
3.2927966117858887,3.512114719859815,Train,0.001
3.327953338623047,3.3171377316960764,Eval,
2.9306905269622803,3.1597599261759584,Train,0.001
2.9939050674438477,2.9775797735969975,Eval,
2.691981792449951,2.8244637169172875,Train,0.001
2.6785945892333984,2.647472224145566,Eval,
2.332458972930908,2.50094802103426,Train,0.001
2.3602402210235596,2.3319889352006737,Eval,
2.0647590160369873,2.190007076759429,Train,0.001
2.055565357208252,2.0320694592763773,Eval,
1.7567635774612427,1.8944823257184777,Train,0.001
1.7856451272964478,1.7535203380404785,Eval,
1.4631822109222412,1.624336172784757,Train,0.001
1.5372823476791382,1.5029706673802063,Eval,
1.293893814086914,1.3915239180797097,Train,0.001
1.3184394836425781,1.2944386848863565,Eval,
1.1448475122451782,1.2062123802536782,Train,0.001
1.16591477394104,1.138921234405266,Eval,
1.0505616664886475,1.0701170215651783,Train,0.001
1.0598907470703125,1.0287650851708539,Eval,
0.9522686004638672,0.9748150315972369,Train,0.001
0.9861745834350586,0.95460167189814,Eval,
0.8844757676124573,0.9086057243617716,Train,0.001
0.9351535439491272,0.9022296487160452,Eval,
0.8592926859855652,0.8610515491618613,Train,0.001
0.899284839630127,0.8656440276019975,Eval,
0.8172081112861633,0.8251405848678967,Train,0.001
0.8725578784942627,0.8391912871936583,Eval,
0.7911377549171448,0.7978193613372512,Train,0.001
0.848007321357727,0.8166846284326514,Eval,
0.7796999216079712,0.776112523343828,Train,0.001
0.835131049156189,0.8008647347396273,Eval,
0.7502617239952087,0.7579349358312906,Train,0.001
0.8188122510910034,0.788190667921642,Eval,
0.734593391418457,0.7427739131817014,Train,0.001
0.8167973160743713,0.777238202544878,Eval,
