smiles,0
Cc1cc(Cl)c(=O)n(C(=O)Nn2ncc(C)c2Br)c1,*C&*N1N=CC(*)=C1*&*Br&&*C(=O)N*^*C1=CN(*)C(=O)C(*)=C1&*C&&*Cl&&
CS(=O)(=O)c1ccc(NCNC(=O)c2ccc(F)c(Cl)c2)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C(=O)N*&*C1=CC=C(*)C=C1*&*Cl&&*F&&
CC1CCC(C(=O)N(CSc2ccccn2)C2CC2)CC1,*C&*C1CCC(*)CC1&*N(*)C(*)=O&*C1CC1&&*C*^*S*&*C1=CC=CC=N1&&&
CCOc1ccc(OCC)c(C(=O)Nc2cccc(-n3cnnn3)c2)c1,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(*)=O^*C&*C1=CC=CC(*)=C1&&&*N1C=NN=N1&&&
O=C(CNCc1cccs1)Nc1nc2c(s1)CCCCC2,*C(=O)NC1=NC2=C(CCCCC2)S1&*C*&*N*&*C*&*C1=CC=CS1&&&
Nc1n[nH]c2c(=O)n(Cc3cccc4ccccc34)cnc12,*N1C=NC2=C(NN=C2N)C1=O&*C*&*C1=CC=CC2=CC=CC=C12&&&
Cc1cccnc1ONC(=O)CCc1nc(C(C)C)cs1,*C&*OC1=NC=CC=C1*&*C(=O)N*&*C*&*C*&*C1=CSC(*)=N1&*C(*)C&*C&&&
CCCCCNC(=O)C(N)Sc1nnnn1-c1ccccc1Cl,*C&*C*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*SC1=NN=NN1*&*C1=CC=CC=C1*^*N^*Cl&&&&&
COc1cccc(N2CCN(Cn3nnnc3-c3ccccc3)CC2)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=NN=NN1*&*C1=CC=CC=C1&&&
O=C(CNC(=O)c1c[nH]c(Cl)c1)Nc1ccc2c(c1)OCO2,*C(=O)N*&*C*&*NC(*)=O^*C1=CC=C2OCOC2=C1^*C1=CC(*)=CN1&&&*Cl&&&
CCC(=O)Nc1nnn(-c2ccccc2F)n1,*C&*C*&*N1N=NC(NC(*)=O)=N1&*C1=CC=CC=C1*&*F&&&
