loss,running_loss,mode,lr
0.23536941409111023,0.4517373398608595,Train,0.001
0.3100578784942627,0.24714303063905357,Eval,
0.22924000024795532,0.23390171141313623,Train,0.001
0.29409340023994446,0.22950639928072253,Eval,
0.20837679505348206,0.22452188514735563,Train,0.001
0.29567021131515503,0.22489794461816914,Eval,
0.22977480292320251,0.22111219239839505,Train,0.001
0.3058384358882904,0.2229102021243172,Eval,
0.23191215097904205,0.2190566602672759,Train,0.001
0.2946193814277649,0.221363853658285,Eval,
0.22539684176445007,0.21787417538841997,Train,0.001
0.29500246047973633,0.22028416510341647,Eval,
0.22055503726005554,0.21709226395804915,Train,0.001
0.28418293595314026,0.21987256698083993,Eval,
0.22937270998954773,0.21645725574224384,Train,0.001
0.2918570935726166,0.21930328649290326,Eval,
0.21567586064338684,0.21590145543530345,Train,0.001
0.2920488715171814,0.21900758121649844,Eval,
0.24107389152050018,0.21547040574692067,Train,0.001
0.28984102606773376,0.21892809022409918,Eval,
0.22986161708831787,0.2151363506044179,Train,0.001
0.3046634793281555,0.21819380254458873,Eval,
0.2488234043121338,0.21491716701187188,Train,0.001
0.2984379827976227,0.21929227999722825,Eval,
0.2325647622346878,0.21478303801160636,Train,0.001
0.2910921275615692,0.21799599217888246,Eval,
0.23009487986564636,0.21441731479972248,Train,0.001
0.3018541932106018,0.21777702256781278,Eval,
0.2241201102733612,0.21430292030109874,Train,0.001
0.29130345582962036,0.21780330505679726,Eval,
0.23327100276947021,0.2141271092720161,Train,0.001
0.300577312707901,0.2173979384640088,Eval,
0.22586141526699066,0.21395316294613098,Train,0.001
0.29644960165023804,0.21730665756263998,Eval,
0.2340851128101349,0.21392750690323264,Train,0.001
0.3003348112106323,0.21734862643708636,Eval,
