loss,running_loss,mode,lr
0.26323720812797546,0.4502635143048581,Train,0.001
0.2667340636253357,0.24711954017887008,Eval,
0.2396364063024521,0.23368445622483763,Train,0.001
0.2580050826072693,0.22921243250921175,Eval,
0.23776637017726898,0.22443890266333422,Train,0.001
0.2613862156867981,0.2252018319902992,Eval,
0.24188236892223358,0.22108032271160177,Train,0.001
0.2518542408943176,0.22268070259883177,Eval,
0.23543013632297516,0.21927206884646838,Train,0.001
0.25073766708374023,0.2213804845647736,Eval,
0.23122401535511017,0.2180617286556126,Train,0.001
0.260297566652298,0.22060171725373598,Eval,
0.24527238309383392,0.21724015362554533,Train,0.001
0.2597000002861023,0.21996845282328814,Eval,
0.24375972151756287,0.2166821728304322,Train,0.001
0.25955986976623535,0.2195771897563531,Eval,
0.23903076350688934,0.2161114307306003,Train,0.001
0.260531485080719,0.21903249681429,Eval,
0.23582647740840912,0.21574105232752172,Train,0.001
0.2531152367591858,0.21863157700752184,Eval,
0.22399447858333588,0.2154007183211549,Train,0.001
0.24771498143672943,0.21857401474700142,Eval,
0.23737548291683197,0.21499777648412638,Train,0.001
0.2563009560108185,0.21828233928984359,Eval,
0.22653257846832275,0.2147966524170344,Train,0.001
0.2554313838481903,0.2183448593359799,Eval,
0.22871795296669006,0.214597250671105,Train,0.001
0.2523944675922394,0.21788131395450855,Eval,
0.24273793399333954,0.2143695318027306,Train,0.001
0.24377788603305817,0.21781506709252488,Eval,
0.22584080696105957,0.21417495627285488,Train,0.001
0.25005605816841125,0.21751642768496418,Eval,
0.2276907116174698,0.21407422137549934,Train,0.001
0.25483331084251404,0.21746716299924687,Eval,
0.2200990468263626,0.2138429208839115,Train,0.001
0.25661778450012207,0.21727736747997128,Eval,
