loss,running_loss,mode,lr
0.5474323630332947,0.903300723011125,Train,0.001
0.5374882221221924,0.5246157859165417,Eval,
0.48432403802871704,0.46815948659412093,Train,0.001
0.4494096636772156,0.43885446878216516,Eval,
0.44938012957572937,0.4272138509747997,Train,0.001
0.4286353290081024,0.4192163411188316,Eval,
0.435246080160141,0.41415561465371126,Train,0.001
0.4204340875148773,0.41117533568976905,Eval,
0.4201214611530304,0.4073805966942777,Train,0.001
0.419155091047287,0.4063007805589953,Eval,
0.42075735330581665,0.4027547237402063,Train,0.001
0.4112784266471863,0.40323037460269207,Eval,
0.43577340245246887,0.3996609710981478,Train,0.001
0.4090012013912201,0.401293607455736,Eval,
0.45277392864227295,0.3973724498759016,Train,0.001
0.41107478737831116,0.4003986832015268,Eval,
0.41505029797554016,0.3955224728009313,Train,0.001
0.4006858766078949,0.3972357261527323,Eval,
0.4281894862651825,0.39390465180039796,Train,0.001
0.39996570348739624,0.39621149162950103,Eval,
