smiles,0
Fc1ccc(C2=NN[C@H]2c2ccc(Oc3ccccc3)cc2)cc1,[C@H]1(NN=C1c1ccc(F)cc1)c1ccc(cc1)Oc1ccccc1
Cc1ccccc1N1CCN(CC2(C)CCCC2)CCC1NC(=O)C1CCN(c2ccccc2)CC1,C1C(CCC1)(C)CN1CCN(C(NC(C2CCN(c3ccccc3)CC2)=O)CC1)c1c(C)cccc1
COC(=O)C1Cc2ccccc2NC(c2ccc(-c3ccccc3)o2)C1,c12NC(CC(C(=O)OC)Cc1cccc2)c1ccc(-c2ccccc2)o1
O=C(NCCCCCN1CCCC1Cc1ccccc1)c1ccccc1,c1(ccccc1)C(=O)NCCCCCN1CCCC1Cc1ccccc1
C[C@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)C[C@H](C)N1,[C@H]1(N[C@@H](C)CN(C1)c1cc(C(F)(F)F)c(cc1)C#N)C
Cc1cnc(N2CCN(C)CC2)nc1Oc1ccc(Cl)cc1Cl,c1c(ccc(c1Cl)Oc1c(C)cnc(N2CCN(C)CC2)n1)Cl
O=C(O)c1ccc([C@]2(O)CC[C@@H]3CN(CCN3C(=O)c3c(C(F)(F)F)ccc(OCc4ccc5ccccc5n4)c3F)C2)cc1,FC(c1ccc(OCc2ccc3c(n2)cccc3)c(c1C(=O)N1[C@H]2CN(C[C@](c3ccc(C(=O)O)cc3)(CC2)O)CC1)F)(F)F
O=C(O)C(=O)N1CCC(N2CCc3nc(-c4ccc(S(=O)(=O)NCCO)cn4)sc3C2)CC1,O=C(O)C(=O)N1CCC(N2Cc3c(CC2)nc(-c2ccc(S(=O)(=O)NCCO)cn2)s3)CC1
C=CCN1CCN(c2ncco2)CC1,N1(CCN(CC1)CC=C)c1occn1
CCc1nc2ccc(O)cc2n1C1CCNCC1,CCc1nc2ccc(O)cc2n1C1CCNCC1
CCOc1ccc(Cl)cc1C(=O)N(NCCCCN)S(=O)(=O)c1cccc(COC)c1,COCc1cccc(S(=O)(=O)N(NCCCCN)C(=O)c2cc(Cl)ccc2OCC)c1
COC(=O)c1cn(CC2CC(=O)N[C@H]2c2ccccc2)c2ccc(OCC3CC3)cc12,c1cccc(c1)[C@@H]1NC(=O)CC1Cn1cc(C(OC)=O)c2cc(OCC3CC3)ccc21
COc1cccc(COc2c[n+](CCCN3CCC(c4ccccc4)C3)c(C)cc2OC)c1,C1CN(CCC[n+]2c(C)cc(OC)c(c2)OCc2cccc(OC)c2)CC1c1ccccc1
Cc1cc(-c2nc(NCc3ccc(OC4CCOC4)cc3Cl)cnc2C2(c3cncnc3N)CC2)ccn1,c1cc(CNc2nc(-c3ccnc(C)c3)c(C3(CC3)c3c(ncnc3)N)nc2)c(Cl)cc1OC1COCC1
,c1cc([C@@H]2[C@H](O)[C@@H](NC(=O)Oc3ccc4oc5cccc(c5c4C3)C)cc2Cl)ccc1
N[C@H](CC(=O)O)[C@@H](O)CN1CCC(c2ccc(C(=O)N3CCCCC3)cc2)CC1,O=C(O)C[C@@H](N)[C@@H](O)CN1CCC(c2ccc(C(=O)N3CCCCC3)cc2)CC1
