smiles,0
Cn1ncc(C(=O)Nc2cnn(-c3ccccc3)c2)c1Br,*C&*N1N=CC(*)=C1*&*Br&&*C(=O)N*^*C1=CN(*)N=C1&*C1=CC=CC=C1&&&
CS(=O)(=O)c1ccc(CCNC(C#N)C2CC2)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C*&*C*&*N*&*C(*)*&*C1CC1&&*C#N&&
CC1CCC(C(=O)N(CSc2ncnc3ccoc23)C2CC2)CC1,*C&*C1CCC(*)CC1&*N(*)C(*)=O&*C1CC1&&*C*^*SC1=NC=NC2=C1OC=C2&&&
CCOc1ccc(C(=O)Nc2cccc(C#N)c2)c(OCC)c1,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(*)=O^*C&*C1=CC=CC(*)=C1&&&*C#N&&&
O=C(Nc1nc2c(s1)CCC2)c1cnn(-c2ccccc2)c1,*C(=O)NC1=NC2=C(CCC2)S1&*C1=CN(*)N=C1&*C1=CC=CC=C1&&&
O=c1c2[nH]ncc2ncn1CC(O)COc1cccc(F)c1,*N1C=NC2=C(NN=C2)C1=O&*C*&*C(*)*&*O&&*C*^*O*&*C1=CC=CC(*)=C1&*F&&&
COc1ncccc1CC(=O)Nc1ccnc2c(C3CC3)cnn12,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C1=C2N=CC=C(*)N2N=C1&*C1CC1&&&
CCCCCN1CCN(C(=O)Cc2ncc(C)s2)CC1,*C&*C*&*C*&*C*&*C*&*C(=O)N1CCN(*)CC1&*C*&*C1=CN=C(*)S1&*C&&&
COc1cccc(CCNC(=O)c2cnn(C)c2)c1,*C&*O*&*C1=CC=CC(*)=C1&*C*&*C*&*C(=O)N*&*C1=CN(*)N=C1&*C&&&
O=C(CN1CCOC2(CCCCCC2)C1)NCCCO,*C(=O)N*&*C*&*N1CCOC2(CCCCCC2)C1^*C*&&*C*&*C*&*O&&&
C=CCC(=O)N(CC=C)c1ccc(NCc2noc(C3CC3)n2)cc1,*C=C&*C*&*N(CC=C)C(*)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C1=NOC(*)=N1&*C1CC1&&&
O=C(CCNC(=O)c1cc2sccc2[nH]1)NCc1cscn1,*C(=O)N*&*C*&*C*^*C*^*NC(*)=O&*C1=CSC=N1&*C1=CC2=C(C=CS2)N1&&&&&
CN(C(=O)Cc1nccs1)c1ncc(C2CCCO2)s1,*C&*N(*)C(*)=O&*C*&*C1=NC=CS1^*C1=CN=C(*)S1&&*C1CCCO1&&&
CCOc1ccc(C(=O)NCC(=O)N2CCC(C)CC2)nc1,*C&*C*&*O*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C(=O)N1CCC(*)CC1&*C&&&
COCCCNC(=O)C(N)c1cc(O)ccc1Br,*C&*O*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*N&&*C1=CC(*)=CC=C1*^*O&&*Br&&
C#CCC1CCN(c2ncc(Br)cn2)CC1,*C#C&*C*&*N1CCC(*)CC1&*C1=NC=C(*)C=N1&*Br&&&
CN(Cc1ccc(O)cc1F)C(=O)Cc1ccccn1,*C&*N(*)C(*)=O&*C*&*C1=CC=CC=N1^*C*&&*C1=CC=C(*)C(*)=C1&*O&&*F&&
O=C1N=CN=C2CN(C3CCCCC3c3ccccc3)CCC12,*N1CC2=NC=NC(=O)C2CC1&*C1CCCCC1*&*C1=CC=CC=C1&&&
O=C(NCc1cccnc1)c1ccc2c(=O)n3c(nc2c1)COCC3,*NC(*)=O&*C*&*C1=CC=CN=C1^*C1=CC=C2C(=O)N3CCOCC3=NC2=C1&&&&
CN(Cc1nc2ccccc2s1)C(=O)Cn1c(=O)[nH]c2ncccc21,*C&*N(*)C(*)=O&*C*&*C1=NC2=CC=CC=C2S1^*C*&&*N1C(=O)NC2=NC=CC=C21&&&
CCc1cn(C(=O)C(C#N)c2nc3ccc(C)cc3s2)cn1,*C&*C*&*N1C=C(*)N=C1&*C(*)=O&*C(*)*&*C#N&&*C1=NC2=CC=C(*)C=C2S1^*C&&&
CC1(CC(=O)NCc2ccc(OCC(N)=O)cc2)CCCC1,*C&*C1(*)CCCC1&*C*&*NC(*)=O&*C*&*C1=CC=C(*)C=C1&*O*&*C*&*C(N)=O&&&
COc1cccc(C2CCCC(=O)N2Cc2ccncc2)c1,*C&*O*&*C1=CC=CC(*)=C1&*C1CCCC(=O)N1*&*C*&*C1=CC=NC=C1&&&
CCc1cnn(C(=O)NCCc2cccnc2)c1C1CCCCC1,*C&*C*&*C1=C(*)C=NN1*&*C(=O)N*&*C*^*C1CCCCC1^*C*&&&*C1=CC=CN=C1&&&
COc1ccc(CN2CCN(C(=O)c3cc[nH]n3)CC2)cc1F,*C&*O*&*C1=CC=C(*)C(*)=C1&*C*&*N1CCN(C(=O)C2=NNC=C2)CC1^*F&&&&
N#CCCN(Cc1ccc(Cl)cc1)Cc1cc(=O)n2ccsc2n1,*C#N&*C*&*C*&*N(*)*&*C*&*C1=CC(=O)N2C=CSC2=N1^*C*&&*C1=CC=C(*)C=C1&*Cl&&&
O=C(Nc1cnc2ccccc2c1)c1ccc2nncn2c1,*NC(*)=O&*C1=CN=C2C=CC=CC2=C1&&*C1=CN2C=NN=C2C=C1&&
N#CC1(NC(=O)Cc2cc3ccccc3n2C(F)(F)F)CCCCC1,*C#N&*C1(*)CCCCC1&*NC(*)=O&*C*&*N1C(*)=CC2=CC=CC=C21&*C(*)(F)F&*F&&&
Cc1cc(NCNC(=O)c2nnc(C(C)C)s2)ccc1N,*C&*C1=CC(*)=CC=C1*&*N&&*N*^*C*&*C1=NN=C(C(=O)N*)S1&*C(*)C&*C&&&
CCC1OCCn2nc(CC(=O)Nc3cc(OC4CCC4)ccn3)nc21,*C&*C*&*C1=NN2CCOC(*)C2=N1&*C*&*NC(*)=O&*C1=CC=NC(*)=C1&*O*&*C1CCC1&&&
OCCNc1nc2ccccc2n2cnnc12,*O&*C*&*C*&*NC1=NC2=CC=CC=C2N2C=NN=C12&&&
COC(=O)N1CCOC2CCC(c3cccc(C)c3)CC21,*C&*O*&*C1CCC2OCCN(C(*)=O)C2C1&*C1=CC=CC(*)=C1&*C&&&
CC(C)Cn1nc(C(=O)N2CCOCC2)ccc1=O,*C&*C(*)C&*C*&*N1N=C(C(=O)N2CCOCC2)C=CC1=O&&&
O=c1ccccn1CCCOc1cccc(Br)c1,*N1C=CC=CC1=O&*C*&*C*&*C*&*O*&*C1=CC=CC(*)=C1&*Br&&&
Cc1cccn(CC=O)c1=O,*C&*C1=CC=CN(*)C1=O&*C*&*C(*)=O&*C12C(CC3(CC(=O)C1)CC(3)3)CNC2&&&
Nn1nnc(C(=O)Nc2ccc3oc(CO)nc3c2)c1C1CC1,*N&*C1=C(*)N=NN1*&*C(=O)N*&*C1=CC=C2OC(*)=NC2=C1^*C1CC1^*C*&&&*O&&&
