smiles,0
COc1ccc(S(=O)(=O)Nc2cccc(C)n2)cc1C,*C&*O*&*C1=CC=C(*)C=C1*&*S(=O)(=O)N*&*C1=CC=CC(*)=N1^*C^*C&&&&&
CS(=O)(=O)c1ccc(NCCN2CCOC2=O)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C*&*N1CCOC1=O&&&
Cc1ccc(CNc2nnc(-c3cccnc3)s2)c(F)c1,*C&*C1=CC(*)=CC=C1*&*C*&*NC1=NN=C(*)S1^*F^*C1=CC=CN=C1&&&&&
CCOc1cc(OC)ccc1NC(=O)c1ccc2nc(N)[nH]c2c1,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*C(=O)N*&*C1=CC=C2N=C(N)NC2=C1^*O*&&*C&&&
O=C(Cc1ccc[nH]1)Nc1nc(-c2ccc3c(c2)OCO3)cs1,*C(=O)NC1=NC(*)=CS1&*C*&*C1=CC=CN1^*C1=CC=C2OCOC2=C1&&&&
Brc1cccc(CCn2cnc3cn[nH]c32)c1,*N1C=NC2=C1NN=C2&*C*&*C*&*C1=CC=CC(*)=C1&*Br&&&
Cc1cccnc1OCNC(=O)CSc1ccccc1F,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C*&*S*&*C1=CC=CC=C1*&*F&&&
CCCCCC(=O)NC(C)n1c(C)nnc1Sc1cccnc1,*C&*C*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*SC1=NN=C(*)N1*&*C1=CC=CN=C1^*C&*C&&&&
COc1cccc(N2CCN(Cc3nnc(C)o3)CC2)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=NN=C(*)O1&*C&&&
O=C(CN1CCOc2ccccc21)NCC1CC12CCOCC2,*C(=O)N*&*C*&*N1CCOC2=CC=CC=C21^*C*&&*C1CC12CCOCC2&&&
CCn1nnnc1-c1cccc(C(=O)NCOc2cccc(OC)c2)c1,*C&*C*&*N1N=NN=C1*&*C1=CC=CC(*)=C1&*NC(*)=O&*C*&*O*&*C1=CC=CC(*)=C1&*O*&*C&&&
O=C(CCC(=O)Nc1cc2c(s1)CCC2)NCc1cscn1,*C(=O)N*&*C*&*C*^*C*^*NC(*)=O&*C1=CSC=N1&*C1=CC2=C(CCC2)S1&&&&&
CN(C(=O)Cc1nccs1)c1ncc(C2CCCO2)s1,*C&*N(*)C(*)=O&*C*&*C1=NC=CS1^*C1=CN=C(*)S1&&*C1CCCO1&&&
