loss,running_loss,mode,lr
0.28331655263900757,0.5051236523787046,Train,0.001
0.27255988121032715,0.2657216834088931,Eval,
0.2526850402355194,0.25225929421825477,Train,0.001
0.25593289732933044,0.24325035438630493,Eval,
0.2507767379283905,0.240095183368992,Train,0.001
0.2535598874092102,0.23635156106208702,Eval,
0.25407227873802185,0.23525935735177458,Train,0.001
0.2503177523612976,0.23369627892774203,Eval,
0.2523084878921509,0.23242299144974643,Train,0.001
0.25432947278022766,0.23069903315530907,Eval,
0.23381221294403076,0.2304084744386276,Train,0.001
0.2537353038787842,0.22944874176694052,Eval,
0.23695597052574158,0.22900698923698248,Train,0.001
0.2521311640739441,0.22836526864192278,Eval,
0.22574454545974731,0.22783550565181293,Train,0.001
0.25545844435691833,0.2272032025015497,Eval,
0.24607929587364197,0.2269115247461359,Train,0.001
0.2550119161605835,0.22643930847846333,Eval,
0.23650242388248444,0.2262476043042988,Train,0.001
0.257255882024765,0.22602485113406903,Eval,
0.24210061132907867,0.22560979845887066,Train,0.001
0.2599933445453644,0.22626389455803161,Eval,
0.2370477169752121,0.2250154883053488,Train,0.001
0.26918497681617737,0.2246549791672431,Eval,
0.25500670075416565,0.22455006233969918,Train,0.001
0.2558899521827698,0.22462951765940695,Eval,
0.23592405021190643,0.22414665451950624,Train,0.001
0.26086121797561646,0.22373707605282275,Eval,
0.22143587470054626,0.22368513259900666,Train,0.001
0.2637231647968292,0.22458360777230377,Eval,
0.22917354106903076,0.22336059161528815,Train,0.001
0.2592303156852722,0.22351924137088072,Eval,
0.2506466209888458,0.22311864975472478,Train,0.001
0.2592318058013916,0.22347341862702766,Eval,
0.23645460605621338,0.2228188333030031,Train,0.001
0.2682267129421234,0.2232532418939524,Eval,
