smiles,0
Cn1ncc(NC(=O)n2cc(C3CCOC3)cn2)c1Br,*C&*N1N=CC(*)=C1*&*Br&&*C(=O)N*^*C1=CN(*)N=C1&*C1CCOC1&&&
C[S+]([O-])c1ccc(OCCNc2ccnc3ccccc23)cc1,*C&*S(*)=O&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*N*&*C1=CC=NC2=CC=CC=C12&&&
CC1CCC(N(C(=O)C2CC2)C2CCOCC2)CC1,*C&*C1CCC(*)CC1&*N(*)C(*)=O&*C1CCOCC1&&*C1CC1&&
CCOc1ccc(NC(=O)c2cccc(C(N)=O)c2)cc1OCC,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(*)=O^*C&*C1=CC=CC(*)=C1&&&*C(N)=O&&&
O=C(Cc1ccc[nH]1)Nc1nc(-c2ccsc2)cs1,*C(=O)NC1=NC(*)=CS1&*C*&*C1=CC=CN1^*C1=CSC=C1&&&&
O=c1c2[nH]ncc2ncn1-c1cc(Cl)ccc1Cl,*N1C=NC2=C(NN=C2)C1=O&*C1=CC(*)=CC=C1*&*Cl&&*Cl&&
COc1ncccc1CC(=O)NCSc1ccccc1F,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C*&*S*&*C1=CC=CC=C1*&*F&&&
CCCCCC(=O)NC(C)Sc1ccc(N)cc1,*C&*C*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*S*&*C1=CC=C(*)C=C1^*C^*N&&&&&
COc1cccc(N2CCN(Cc3nnc(C)o3)CC2)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=NN=C(*)O1&*C&&&
O=C(CC(=O)Nc1cc(C(F)(F)F)[nH]n1)Nc1ccc2c(c1)OCO2,*C(=O)N*&*C*&*NC(*)=O^*C1=CC=C2OCOC2=C1^*C1=CC(*)=NN1&&&*C(*)(F)F&*F&&&
CCc1nnnn1-c1cccc(C(=O)NCOc2cccc(OC)c2)c1,*C&*C*&*N1N=NN=C1*&*C1=CC=CC(*)=C1&*NC(*)=O&*C*&*O*&*C1=CC=CC(*)=C1&*O*&*C&&&
O=C(CCC(=O)Nc1cc2c(s1)CCC2)NCc1cscn1,*C(=O)N*&*C*&*C*^*C*^*NC(*)=O&*C1=CSC=N1&*C1=CC2=C(CCC2)S1&&&&&
CC(=O)N(C)c1ccc(S(=O)(=O)Oc2ccc(F)cc2)s1,*C&*N(C)C(*)=O&*C1=CC=C(*)S1&*S(=O)(=O)O*&*C1=CC=C(*)C=C1&*F&&&
CCOc1ccc(C(=O)NCC(=O)NC(C)C)nc1,*C&*C*&*O*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C(=O)N*&*C(*)C&*C&&&
COCCCNC(=O)C(N)c1cc(C)ccc1Br,*C&*O*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*N&&*C1=CC(*)=CC=C1*^*C&&*Br&&
C#CCC1CCN(C2CCCN(C(=O)n3cnnc3CC)C2)CC1,*C#C&*C*&*N1CCC(*)CC1&*C(=O)N1CCCC(*)C1&*C1=NN=CN1*&*C*&*C&&&
CN(C(=O)CN1CCCCC1COCC1CCCO1)c1ccccc1,*C&*N(*)C(*)=O&*C*&*N1CCCCC1*^*C1=CC=CC=C1^*C*&&&*O*&*C*&*C1CCCO1&&&
O=C(CN1C=C2NC(=O)N=C2C1)NC1CCCc2ccccc21,*N1CC2=NC(=O)NC2=C1&*C*&*C(=O)N*&*C1CCCC2=CC=CC=C21&&&
O=C(Cc1cccnc1)NC(=O)N1CCc2cc(C3CC3)ccc21,*NC(*)=O&*C*&*C1=CC=CN=C1^*C1=CC=C2C(=C1)CCN2C(*)=O&&*C1CC1&&&
CN(Cc1nc2c3n(nc2[nH]1)CCCCC3)C(=O)c1cccs1,*C&*N(*)C(*)=O&*C*&*C1=NC2=C3CCCCCN3N=C2N1^*C1=CC=CS1&&&&
CCn1cnc(C(O)CC(=O)Nc2cc3c(s2)CCCCC3)c1,*C&*C*&*N1C=C(*)N=C1&*C(*)*&*O&&*C*^*NC(*)=O&*C1=CC2=C(CCCCC2)S1&&&
COc1ccc(C(C#N)C(=O)N(C)COc2cccc(F)c2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C(*)*&*C#N&&*N(*)C(*)=O^*C&&*C*^*O*&*C1=CC=CC(*)=C1&*F&&&
CN(CN(c1ccccc1)c1ncnc2[nH]cnc12)C(=O)C1CCC1,*C&*N(*)C(*)=O&*C*&*N(*)C1=NC=NC2=C1N=CN2^*C1CCC1^*C1=CC=CC=C1&&&&&
