smiles,0
Cn1ncc(NC(=O)n2cc(C(F)(F)F)cn2)c1Br,*C&*N1N=CC(*)=C1*&*Br&&*C(=O)N*^*C1=CN(*)N=C1&*C(*)(F)F&*F&&&
CS(=O)(=O)c1ccc(NCC(=O)Nc2ccon2)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C(=O)NC1=NOC=C1&&&
CC1CCC(N(CSc2ccccn2)C(=O)C2CC2)CC1,*C&*C1CCC(*)CC1&*N(*)C(*)=O&*C1CC1&&*C*^*S*&*C1=CC=CC=N1&&&
CCOc1ccc(NC(=O)N(C)CC(=O)OC)c(OCC)c1,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(=O)N(*)*^*C&*C&&&&*C*^*C(=O)O*&*C&&&
O=C(Cc1ccc[nH]1)Nc1nc(-c2ccsc2)cs1,*C(=O)NC1=NC(*)=CS1&*C*&*C1=CC=CN1^*C1=CSC=C1&&&&
O=C(Cn1cnc2cn[nH]c2c1=O)NC1CCCCC1,*N1C=NC2=C(NN=C2)C1=O&*C*&*C(=O)N*&*C1CCCCC1&&&
COc1ncnc2c1CCN(C(=O)c1scc3c1OCCO3)C2,*C&*OC1=NC=NC2=C1CCN(C(*)=O)C2&*C1=C2OCCOC2=CS1&&&
CCCCCC(=O)N1CCN(Cc2nnc(-c3cccnc3)o2)CC1,*C&*C*&*C*&*C*&*C*&*C(=O)N1CCN(*)CC1&*C*&*C1=NN=C(*)O1&*C1=CC=CN=C1&&&
COc1cccc(N2CCN(Cc3nnc(C)o3)CC2)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=NN=C(*)O1&*C&&&
O=C(CC1COc2ccccc2O1)NCN1CCOc2ccncc21,*C(=O)N*&*C*&*N1CCOC2=CC=NC=C21^*C*&&*C1COC2=CC=CC=C2O1&&&
