smiles,0
Cn1ncc(C(=O)Nc2cnn(-c3ccccc3)c2)c1Br,*C&*N1N=CC(*)=C1*&*Br&&*C(=O)N*^*C1=CN(*)N=C1&*C1=CC=CC=C1&&&
CS(=O)(=O)c1ccc(NCCC(=O)N2CCCC2)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C*&*C(=O)N1CCCC1&&&
CC1CCC(N(CSc2ccccn2)C(=O)C2CC2)CC1,*C&*C1CCC(*)CC1&*N(*)C(*)=O&*C1CC1&&*C*^*S*&*C1=CC=CC=N1&&&
CCOc1ccc(C(=O)Nc2cccc(C#N)c2)cc1OCC,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(*)=O^*C&*C1=CC=CC(*)=C1&&&*C#N&&&
O=C(CNCc1ccccn1)Nc1nc2c(s1)CCCCC2,*C(=O)NC1=NC2=C(CCCCC2)S1&*C*&*N*&*C*&*C1=CC=CC=N1&&&
O=c1c2[nH]nc(N3CCCCC3)c2ncn1C1CCCCC1,*N1C=NC2=C(NN=C2N2CCCCC2)C1=O&*C1CCCCC1&&&
Cc1cccnc1OCC(=O)NCSc1ccccc1F,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C*&*S*&*C1=CC=CC=C1*&*F&&&
CCCCCC(=O)NC(C)c1nnc(SC)n1-c1cccnc1,*C&*C*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*SC1=NN=C(*)N1*&*C1=CC=CN=C1^*C&*C&&&&
COc1cccc(CCNC(=O)c2cnc3[nH]nc(C)c3c2)c1,*C&*O*&*C1=CC=CC(*)=C1&*C*&*C*&*C(=O)N*&*C1=CN=C2NN=C(*)C2=C1&*C&&&
O=C(NCC1COCCN1C1CC1)C1CCc2ccccc2C1,*C(=O)N*&*C*&*N1CCOCC1*^*C1CCC2=CC=CC=C2C1^*C1CC1&&&&&
CCc1nnnn1-c1cccc(NC(=O)COc2cccc(OC)c2)c1,*C&*C*&*N1N=NN=C1*&*C1=CC=CC(*)=C1&*NC(*)=O&*C*&*O*&*C1=CC=CC(*)=C1&*O*&*C&&&
O=C(CCC(=O)Nc1ccco1)NCc1cscn1,*C(=O)N*&*C*&*C*^*C*^*NC(*)=O&*C1=CSC=N1&*C1=CC=CO1&&&&&
CN(C)C(=O)c1ccc(C2CNC(=O)C2)s1,*C&*N(C)C(*)=O&*C1=CC=C(*)S1&*C1CNC(=O)C1&&&
CCOc1ccc(NC(=O)CC(=O)NC(C)C2CCCO2)cn1,*C&*C*&*O*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C(=O)N*&*C(*)*&*C1CCCO1&&*C&&
COCCCC(=O)NC(N)c1ccc(Br)c(C)c1,*C&*O*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*N&&*C1=CC=C(*)C=C1*^*C&&*Br&&
C#CCN1CCN(Cc2cn(-c3cccc(C)c3Cl)nn2)CC1,*C#C&*C*&*N1CCN(*)CC1&*C*&*C1=CN(*)N=N1&*C1=CC=CC(*)=C1*&*C&&*Cl&&
CC(=O)N(Cc1ccccn1)Cc1ccc(F)cc1F,*C&*N(*)C(*)=O&*C*&*C1=CC=CC=N1^*C*&&*C1=CC=C(*)C(*)=C1&*F&&*F&&
O=C1N(Cc2ccccc2)Cc2nc(=O)c(-c3ccccc3)nn21,*N1CC2=NC(=O)C(*)=NN2C1=O&*C1=CC=CC=C1&&*C*^*C1=CC=CC=C1&&&
O=C(NCc1cccnc1)c1ccc(OCc2cscn2)cc1,*NC(*)=O&*C*&*C1=CC=CN=C1^*C1=CC=C(*)C=C1&&*O*&*C*&*C1=CSC=N1&&&
CC(=O)N(Cc1nc(-c2ccccc2F)no1)c1ccco1,*C&*N(*)C(*)=O&*C*&*C1=NC(*)=NO1^*C1=CC=CO1^*C1=CC=CC=C1*&&&*F&&&
CCc1nc(N)cn1-c1nnc2sc(-c3cccnc3)nn12,*C&*C*&*N1C=C(*)N=C1*&*N&&*C1=NN2C(*)=NN=C2S1^*C1=CC=CN=C1&&&
CC1(CNC(=O)Cc2ccc(F)c(F)c2)CCCC1,*C&*C1(*)CCCC1&*C*&*NC(*)=O&*C*&*C1=CC=C(*)C=C1*&*F&&*F&&
CN(CN(C)c1ncnc2[nH]cnc12)C(=O)CC1CCCO1,*C&*N(*)C(*)=O&*C*&*N(*)C1=NC=NC2=C1N=CN2^*C*^*C&*C1CCCO1&&&&&
CCn1ncc(NC(=O)Cc2ccco2)c1C1CCCCC1,*C&*C*&*C1=C(*)C=NN1*&*C(=O)N*&*C*^*C1CCCCC1^*C1=CC=CO1&&&&&
COc1ccc(F)cc1CC(=O)N1CCN(CCOCC(C)C)CC1,*C&*O*&*C1=CC=C(*)C(*)=C1&*C*&*N1CCN(C(*)=O)CC1^*F^*C*&&&*C*&*O*&*C*&*C(*)C&*C&&&
N#CCCN(Cc1ccc(Cl)cc1)Cc1cc(=O)n2ccsc2n1,*C#N&*C*&*C*&*N(*)*&*C*&*C1=CC(=O)N2C=CSC2=N1^*C*&&*C1=CC=C(*)C=C1&*Cl&&&
O=C(Nc1cccc(O)c1)C1CCCN(C(=O)OC(F)(F)F)C1,*NC(*)=O&*C1=CC=CC(*)=C1&*O^*C1CCCN(C(=O)O*)C1&&*C(*)(F)F&*F&&&
N#CC1(NC(=O)Cc2nnn(CSc3ccccc3)n2)CCCCC1,*C#N&*C1(*)CCCCC1&*NC(*)=O&*C*&*N1N=NC(*)=N1&*C*&*S*&*C1=CC=CC=C1&&&
Cc1ccc(-c2nc3ccccc3n2CCO)c(N)c1,*C&*C1=CC(*)=CC=C1*&*N&&*N1C(*)=NC2=CC=CC=C21^*C*&*C*&*O&&&
CCC1CCCn2nc(NC(=O)Nc3ccccn3)nc21,*C&*C*&*C1=NN2CCCC(*)C2=N1&*NC(=O)N*&*C1=CC=CC=N1&&&
OCCNc1ncnc2c1nnn2C1CCCCC1,*O&*C*&*C*&*NC1=NC=NC2=C1N=NN2*&*C1CCCCC1&&&
CON1CCOC2C(Cc3ccc(C#N)cc3)CCC21,*C&*O*&*C1CCC2C1OCCN2*&*C*&*C1=CC=C(*)C=C1&*C#N&&&
CC(C)Cn1nc(C(=O)N2CCOCC2)cc1Br,*C&*C(*)C&*C*&*N1N=C(C(=O)N2CCOCC2)C=C1*&*Br&&&
O=c1ccccn1CCOc1cc(F)ccc1F,*N1C=CC=CC1=O&*C*&*C*&*O*&*C1=CC=C(*)C=C1*&*F&&*F&&
CSc1nnc(-c2ccc3c(c2)CCO3)n1CCC#N,*C&*N1C(*)=NN=C1S*&*C*&*C*^*C1=CC=C2OCCC2=C1^*C#N&&&&&
N#Cc1ccc2c(c1)C(CO)(NC(=O)c1c(N)nnn1C1CCCCC1)O2,*N&*C1=C(*)N=NN1*&*C(=O)N*&*C1=CC=C2OC(*)(CO)C2=C1^*C1CCCCC1^*C#N&&&&&
CC(C)(C)c1cnn(C2COCCN2C(=O)Cc2ccccc2)c1,*C&*C(*)(C)C&*N1C=C(*)C=N1&*C(=O)N1CCOCC1*&*C*&*C1=CC=CC=C1&&&
COc1cccc(COC(C)c2nnc3ccccn23)c1,*C&*O*&*C1=CC=CC(*)=C1&*C*&*O*&*C(*)*&*C&&*C1=NN=C2C=CC=CN12&&
COCCOc1ccc(C(=O)Nc2cc3cn(C)cc3o2)nc1,*C&*O*&*C*&*C*&*O*&*C1=CC=C(*)C=N1&*NC(*)=O&*C1=CC2=CN(*)C=C2O1&*C&&&
COCC(CS(=O)(=O)Nc1cccc(C)c1)N1CCOCC1,*C&*O*&*C*&*C(*)*&*N1CCOCC1&&*C*^*NS(*)(=O)=O&*C1=CC=CC(*)=C1&*C&&&
C=CCc1cccc(-c2ncn(Cc3ccccc3)c2N)c1OC,*C=C&*C*&*C1=CC=CC(*)=C1*&*C1=C(*)N=CN1*&*N^*O*&*C*^*C&*C1=CC=CC=C1&&&&&
COc1cccc(CCNC(=O)c2cc(OC)ccn2)c1,*C&*O*&*C1=CC=CC(*)=C1&*C*&*C*&*C(=O)N*&*C1=CC=NC(*)=C1&*O*&*C&&&
CCOC(=O)C(C)NS(=O)(=O)c1cc(F)ccc1F,*C&*C*&*OC(*)=O&*C(*)*&*C&&*NS(*)(=O)=O^*C1=CC(*)=CC=C1*&*F&&*F&&
CC(=O)n1c(=O)oc2ccc(CNC(=O)c3cccc(F)c3)cc21,*C&*C(*)=O&*C1=CC=C2OC(=O)N(*)C2=C1&*C*&*C(=O)N*&*C1=CC=CC(*)=C1&*F&&&
Cn1nnc(-c2cccc(F)c2Cl)c1NC(=O)Cc1ccccc1,*C&*C1=C(*)N=NN1*&*C(=O)N*&*C*^*C1=C(*)C=CC=C1*^*C1=CC=CC=C1&*F&&&&*Cl&&
CCCCc1ccc(S(=O)(=O)C(F)F)cc1,*C&*C*&*C*&*C*&*C1=CC=C(*)C=C1&*S(*)(=O)=O&*C(*)F&*F&&&
Cc1noc(CN(C)Cc2nc(-c3ccccc3)co2)n1,*C&*C1=NC(*)=NO1&*C*&*N(*)*&*C&&*C*^*C1=COC(*)=N1&*C1=CC=CC=C1&&&
COc1ccc(C)c(-c2nnnn2-c2cc(C(N)=O)cs2)c1,*C&*O*&*C1=CC=C(*)C=C1*&*C&&*N1N=NN=C1*^*C1=CC(*)=CS1&*C(N)=O&&&
COC(=O)c1cnn(Cc2cccc(OC(F)F)c2)c1,*C&*OC(*)=O&*C1=CN(*)N=C1&*C*&*C1=CC=CC(*)=C1&*O*&*C(*)F&*F&&&
CCC(CC)c1nc(C(=O)c2ccccc2F)[nH]c(=O)c1N,*C&*C*&*C(*)CC&*C1=NC(*)=C(*)C(=O)N1&*C(*)=O&*C1=CC=CC=C1*^*N^*F&&&&&
CC(C(=O)Oc1ccccc1F)N1CCN(C(=O)c2ccccc2)CC1,*C&*C(*)*&*OC(*)=O&*C1=CC=CC=C1*^*C(=O)N1CCN(*)CC1^*F&*C1=CC=CC=C1&&&&&
