loss,running_loss,mode,lr
2.9138407707214355,3.822565131531705,Train,0.001
2.933751344680786,2.870039500296117,Eval,
1.7034457921981812,2.2842761014170643,Train,0.001
1.8078665733337402,1.700786325181352,Eval,
1.1456984281539917,1.3615305586878619,Train,0.001
1.2729567289352417,1.1329496352580077,Eval,
1.0019216537475586,1.0557300029964785,Train,0.001
1.1570862531661987,1.003909846832012,Eval,
0.956041157245636,0.9746112310937758,Train,0.001
1.103540062904358,0.9555248282849788,Eval,
0.92164146900177,0.9366528815108119,Train,0.001
1.0900708436965942,0.9293539246608477,Eval,
0.8857305645942688,0.9131817205905408,Train,0.001
1.0693914890289307,0.9122141390268145,Eval,
0.8810722231864929,0.8960486210176141,Train,0.001
1.0653469562530518,0.8998230248689654,Eval,
0.8658392429351807,0.8828883934123763,Train,0.001
1.056677222251892,0.8891868424312821,Eval,
0.8698151707649231,0.8719693906605235,Train,0.001
1.059158444404602,0.8827461827674818,Eval,
0.8509351015090942,0.8631324011125955,Train,0.001
1.0479713678359985,0.8747911319650457,Eval,
0.8537857532501221,0.8551834045170714,Train,0.001
1.046589970588684,0.869487205199127,Eval,
