loss,running_loss,mode,lr
2.6977765560150146,3.7178909104188933,Train,0.001
2.8227803707122803,2.8078299291672257,Eval,
1.6595712900161743,2.2389177012674826,Train,0.001
1.8298050165176392,1.66437331091973,Eval,
1.052557110786438,1.3341478906443411,Train,0.001
1.312569499015808,1.1161402229339852,Eval,
0.9736643433570862,1.0403874077159794,Train,0.001
1.1567214727401733,0.9930880676033669,Eval,
0.9442494511604309,0.9630383251170651,Train,0.001
1.0781971216201782,0.9518536790724719,Eval,
0.9597618579864502,0.927610258154314,Train,0.001
1.038811445236206,0.9242695175191413,Eval,
0.9775468707084656,0.9055690567233959,Train,0.001
1.0175926685333252,0.9078350463221145,Eval,
0.9782336950302124,0.8894292590176236,Train,0.001
1.0061955451965332,0.8950829002165027,Eval,
0.9793540239334106,0.877239323927668,Train,0.001
0.9905408620834351,0.8861588821616222,Eval,
0.9321589469909668,0.8670727379684299,Train,0.001
0.9766325354576111,0.8789316232486444,Eval,
0.8907670974731445,0.8588519637826186,Train,0.001
0.9890068769454956,0.8740389317594549,Eval,
0.8835192322731018,0.8514561451778863,Train,0.001
0.9756107926368713,0.8683023803977562,Eval,
