smiles,0
CCC[n+]1cn(Cc2cccc3ccccc23)cc(-c2ccc(OCc3ccccc3)cc2)c1=O,c12c(cccc2cccc1)Cn1cc(-c2ccc(cc2)OCc2ccccc2)c([n+](CCC)c1)=O
NC1(c2ccc(-c3ccc4c(c3)C(=Cc3csc5ccccc35)C(=O)NC4=O)cc2F)CCc2cc(Cl)ccc21,NC1(c2ccc(-c3ccc4c(c3)C(=Cc3csc5ccccc35)C(=O)NC4=O)cc2F)CCc2cc(Cl)ccc12
O=C(CCNCc1ccncc1)NCCc1c[nH]c2ccccc12,c12c([nH]cc1CCNC(CCNCc1ccncc1)=O)cccc2
,c1(N)nccc2c3cn(nc3nc(N)c2n1)-c1ccccc1
Cn1c2ncccc2c(=O)c2c1ncn2C1=CC(C)(N)CC1,n1(c2c(=O)c3cccnc3n(C)c2nc1)C1CCC(C=1)(N)C
Fc1ccc(Cl)c(Oc2cc3ccc2-c2ccccc2N2CCN(CC2)C3)c1,c12ccc(CN3CCN(c4c1cccc4)CC3)cc2Oc1c(Cl)ccc(F)c1
CC(=O)N1CCC(Oc2ncnc(N3CCC(c4ccccc4)CC3)c2C(N)=O)CC1,c1ccccc1C1CCN(CC1)c1c(c(ncn1)OC1CCN(C(=O)C)CC1)C(N)=O
O=C(O)CCNC(Cc1ccc(-c2nc(CCCCc3ccccc3)c(O)o2)cc1)C(=O)O,c1cccc(c1)CCCCc1c(oc(n1)-c1ccc(CC(NCCC(O)=O)C(O)=O)cc1)O
O=C(Nc1ccc2c(c1)OCO2)N[C@H]1C[C@H](Oc2cc(F)ccc2F)[C@@H](O)C1,O1COc2c1ccc(NC(=O)N[C@H]1C[C@@H]([C@@H](O)C1)Oc1cc(F)ccc1F)c2
O=C(O)C[C@H](NC(=O)Cn1cnc2ccc(Cc3ccncc3)cc2c1=O)C(=O)O,OC(=O)C[C@@H](C(O)=O)NC(Cn1c(=O)c2cc(Cc3ccncc3)ccc2nc1)=O
CC(=O)NCCC(=O)CCNC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CC2(c3ccccc3)CCC1CC2,C12CCC(C[C@@H]2NC([C@H](Cc2ccc(O)cc2)NC(NCCC(CCNC(C)=O)=O)=O)=O)(c2ccccc2)CC1
CCCCCCCNCc1cccc(-c2ccc3[nH]c(N4CCOC[C@@H]4C)nc3c2)c1,CCCCCCCNCc1cccc(-c2ccc3[nH]c(N4CCOC[C@@H]4C)nc3c2)c1
Cc1cc(C)cc(N(CCN2CCCC2)C(N)=O)c1,C1CCN(C1)CCN(C(N)=O)c1cc(C)cc(C)c1
Cc1ccc(NC(=O)c2cc(-c3cc(C#N)cc(C4CC4)c3)cc(=O)n2C)c(N2CCNCC2)c1,C1(CC1)c1cc(-c2cc(n(c(c2)C(=O)Nc2c(cc(C)cc2)N2CCNCC2)C)=O)cc(c1)C#N
COCCOc1cccc2c1N(C(=O)CN1CCOCC1)C[C@H]2c1ccccc1,COCCOc1cccc2c1N(C(=O)CN1CCOCC1)C[C@H]2c1ccccc1
CNc1cnc(C#N)c(-c2ccnc(Nc3c(OC)cc(OCCN4CCCC4)cc3OC)n2)c1,c1(ncc(cc1-c1nc(ncc1)Nc1c(OC)cc(cc1OC)OCCN1CCCC1)NC)C#N
CCC(CC)NC[C@H]1OCc2ccccc2[C@H]1OCc1ccccc1,CCC(CC)NC[C@H]1OCc2ccccc2[C@H]1OCc1ccccc1
CNC(=O)c1c(N)n(-c2cccc(C(F)(F)F)c2)c2ccc(C(=O)N3CCCCC3)cc12,CNC(=O)c1c(N)n(-c2cccc(C(F)(F)F)c2)c2ccc(C(=O)N3CCCCC3)cc12
