loss,running_loss,mode,lr
0.7560557126998901,1.5413267420075025,Train,0.001
0.9049728512763977,0.7605938183562746,Eval,
0.4985126852989197,0.5296674161317276,Train,0.001
0.6610315442085266,0.5058682669087935,Eval,
0.4145391881465912,0.37636243469812153,Train,0.001
0.6057242155075073,0.45360994088289175,Eval,
0.2739776372909546,0.34063229063535505,Train,0.001
0.5905780792236328,0.43377366335270295,Eval,
0.33630290627479553,0.32453679780344014,Train,0.001
0.5690450668334961,0.42204889905813314,Eval,
0.2908625602722168,0.31639477974478186,Train,0.001
0.5575629472732544,0.41516152291870273,Eval,
0.32738402485847473,0.3114340880782581,Train,0.001
0.546164333820343,0.4095089069667972,Eval,
0.34764787554740906,0.30750817034730293,Train,0.001
0.5383002161979675,0.4058053035197503,Eval,
0.33780187368392944,0.3045566126076573,Train,0.001
0.5346288681030273,0.4024387088187025,Eval,
0.42198655009269714,0.30205862847158166,Train,0.001
0.5354583263397217,0.39998189335960027,Eval,
