smiles,0
Cc1ccc([C@@H]2C[C@@H](F)CN2C(=O)C2CC2)cc1C(=O)Nc1cccc2c1CNCS2,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CC=CC2=C1CNCS2^*[C@@H]1C[C@@H](*)CN1C(*)=O&&*F&&*C1CC1&&
COc1ccc(Nc2cc(-c3nc4ccccc4n3C3CCNC3)ccc2C)nc1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=C1*&*C&&*C1=NC2=CC=CC=C2N1*^*C1CNCC1&&&
CCNC(=O)Nc1cc2c(CC(C)N)ncnc2cc1Nc1c(Cl)ccc(F)c1F,*C&*C*&*NC(=O)N*&*C1=CC2=C(*)N=CN=C2C=C1*&*N*&*C1=CC=C(*)C(*)=C1*^*C*^*Cl&*C(*)C&&*F^*N&&*F&&&&
COc1cc(C)c(-c2ccnc(Nc3cnc(C#N)cn3)n2)cc1F,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC(*)=N1&*C1=CN=C(C#N)C=N1^*F&&&*C&&
O=C(Nc1cccc(Oc2cccc(Br)c2)c1)c1ccccc1N1CCNCC1,*NC(*)=O&*C1=CC=CC(*)=C1&*O*^*C1=CC=CC=C1*^*C1=CC=CC(*)=C1&*N1CCNCC1&*Br&&&&&
CC1CCN(NC(=O)C(c2ccc(-c3ccccc3-c3nnn[nH]3)cc2)c2ccc3c(c2)OCO3)C1,*C&*N1CCC(*)C1&*NC(*)=O&*C(*)*&*C1=CC=C2OCOC2=C1&&*C1=CC=C(*)C=C1^*C1=CC=CC=C1*&*C1=NN=NN1&&&
CCCn1cc([C@@H]2C[C@@H](O)[C@@H](CCc3ccccc3)[C@H]2O)c(=O)[nH]c1=O,*C&*C*&*C*&*C1=CN(*)C(=O)NC1=O&*[C@@H]1C[C@H](*)[C@@H](*)[C@H]1*&*C*&*C*^*O^*C1=CC=CC=C1&&*O&&&&
CSC(=O)n1cc(S(=O)(=O)c2ccccc2)c2ccc(N)cc21,*C&*SC(=O)N1C=C(*)C2=CC=C(*)C=C21&*S(*)(=O)=O&*C1=CC=CC=C1^*N&&&&
COc1sccc1Sc1nnc(CCCCc2ccccc2)o1,*C&*O*&*C1=C(*)SC=C1&*C1=NN=C(S*)O1&*C*&*C*&*C*&*C*&*C1=CC=CC=C1&&&
CNC(=O)C(NC(=O)c1nccc2ccccc12)C(C)(O)CNCC12CC3CC(CC(C3)C1)C2,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NC=CC2=CC=CC=C12&*C*&&*N*&*C*&*C12CC3CC(CC(C3)C1)C2&&
COc1cc(Oc2ccccc2C)ccc1[S+](C)CC(=O)N1CCN(c2ncccn2)CC1,*C&*O*&*C1=CC(*)=CC=C1*&*[S+](*)*&*C^*O*&*C*^*C1=CC=CC=C1*&*C(=O)N1CCN(C2=NC=CC=N2)CC1&*C&&&&&
O=C(O)c1ccccc1-c1cc(-c2ccc(N3CCC3)cn2)nc(N2CCOCC2)n1,*C(=O)O&*C1=CC=CC=C1*&*C1=NC(*)=CC(*)=N1&*N1CCOCC1&&*C1=CC=C(*)C=N1^*N1CCC1&&&
Oc1ccccc1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2CCC([S+@H]1*)S2&*C*&*C1=CC=C(*)C=C1&*C1=CC=CC=C1&&&
CC(=CC=CC(C)C)C(=O)NC1NC(=O)C[C@@H]1c1cc(Cl)ccc1Cl,*C&*C(*)=C*&*C=C*&*C(*)C^*C(=O)N*^*C&*[C@H]1CC(=O)NC1*&&&*C1=CC=C(*)C(*)=C1&*Cl&&*Cl&&
Cc1cc(F)cc(CN(CC(=O)NC(C)(C)C)Nc2ncc(-c3ccccc3)cn2)c1,*C&*C1=CC(*)=CC(*)=C1&*F&&*C*^*N(*)*&*C*&*C(=O)N*^*C1=CN=C(N*)N=C1^*C(*)(*)C&*C1=CC=CC=C1&*C&&&&*C&&
Cc1nc(-c2ccc(-c3ccc(CC4c5ccc(C(=O)O)cc5CCN4S(C)(=O)=O)cc3)cc2)no1,*C&*C1=NC(*)=NO1&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*C*&*N1CCC2=CC(*)=CC=C2C1*&*S(*)(=O)=O&*C*^*C(=O)O^
Cc1ccc(S(=O)(=O)N2CCCc3cc(C)c(N4CCOCC4)cc3C2c2ccc(C(N)=O)cc2)cc1,*C&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CCCC2=CC(*)=C(*)C=C2C1*&*C1=CC=C(*)C=C1&*C(N)=O^*C&&&*N1CCOCC1&&
CCCC,*C&*C*&*C*&*C*&*C1=NC2=C(*)C=C(*)C3=C2C1=CC(*)=CC(*)=O&*C1=CC=CC=C1&&*C(*)=O^*C1=CC=CS1^*O*&&*[C@H]1
O=C(CCCCCOCCOCCCNCNS(=O)(=O)c1ccc(Cl)cc1)NO,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*N*&*C*&*C*&*C*&*O*&*C*&*C*&*O*&*C*&*C*&*C*&*C*&*C*&*C(=O)NO&&
Fc1ccccc1CC1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,*F&*C1=CC=CC=C1*&*C*&*C1CCN(*)CC1&*C*&*C*&*C*&*C1=CNC2=CC=C(*)C=C12&*N1C=NN=C1&&&
COc1ccc(CNc2ncnc3cnc(N4CCN(C5CCC5)CC4)nc23)c(F)c1O,*C&*O*&*C1=CC=C(*)C(*)=C1*&*F&&*C*^*NC1=NC=NC2=CN=C(N3CCN(*)CC3)N=C12^*O^*C1CCC1&&&&&
C=CCc1nc2ccccc2n1-c1nc(C)c(CCCN2CCN(c3ccccn3)CC2)o1,*C=C&*C*&*N1C(*)=NC2=CC=CC=C21&*C1=C(*)N=C(*)O1&*C&&*C*^*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=N1&&&
CCCC1C[C@@H]2CC[C@@H](C1)N2n1cnc2ccccc21,*C&*C1=NC2=CC=CC=C2N1*&*[C@H]1C[C@@H]2CC[C@@H](C1)N2*&*C*&*C*&*C1COC2=C3C=CC=CC2=N1&&&
NS(=O)(=O)Cc1ccc(C(Cc2ccccn2)C(=O)Nc2ccc(Cl)nc2)cc1,*S(N)(=O)=O&*C*&*C1=CC=C(*)C=C1&*C(*)*&*C*&*C1=CC=CC=N1^*NC(*)=O&&*C1=CC=C(*)C=N1&*Cl&&&
O=[N+]([O-])c1ccc(F)c(CCCCC2(O)CCN(c3cc(Cl)ccc3Cl)CC2)c1,*[N+](=O)[O-]&*C1=CC=C(*)C=C1*&*C*&*C*^*F^*C*&&&*C*&*N1CCC(*)(*)CC1&*O&&*C1=CC=C(*)C(*)=C1^*Cl&&*Cl&
