smiles,0
Cc1ccc([C@@H]2C[C@@H](C3CC3)N(C(=O)F)C2)cc1C(=O)Nc1cccc2c1CNCS2,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CC=CC2=C1CNCS2^*[C@@H]1C[C@@H](*)CN1C(*)=O&&*F&&*C1CC1&&
COc1ccc(Nc2ccc(C)c(-n3c(C4CCNC4)nc4ccccc43)c2)nc1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=C1*&*C&&*C1=NC2=CC=CC=C2N1*^*C1CNCC1&&&
CCNC(=O)Nc1ncnc2cc(Nc3c(F)ccc(Cl)c3F)c(CC(C)N)cc12,*C&*C*&*NC(=O)N*&*C1=CC2=C(*)N=CN=C2C=C1*&*N*&*C1=CC=C(*)C(*)=C1*^*C*^*Cl&*C(*)C&&*F^*N&&*F&&&&
COc1cc(C)c(F)cc1-c1ccnc(Nc2cnc(C#N)cn2)n1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC(*)=N1&*C1=CN=C(C#N)C=N1^*F&&&*C&&
O=C(Nc1ccccc1N1CCNCC1)c1cccc(Oc2cccc(Br)c2)c1,*NC(*)=O&*C1=CC=CC(*)=C1&*O*^*C1=CC=CC=C1*^*C1=CC=CC(*)=C1&*N1CCNCC1&*Br&&&&&
CC1CCN(NC(=O)C(c2ccc(-c3ccccc3-c3nnn[nH]3)cc2)c2ccc3c(c2)OCO3)C1,*C&*N1CCC(*)C1&*NC(*)=O&*C(*)*&*C1=CC=C2OCOC2=C1&&*C1=CC=C(*)C=C1^*C1=CC=CC=C1*&*C1=NN=NN1&&&
CCCn1cc([C@H]2C[C@@H](O)[C@H](O)[C@@H]2CCc2ccccc2)c(=O)[nH]c1=O,*C&*C*&*C*&*C1=CN(*)C(=O)NC1=O&*[C@@H]1C[C@H](*)[C@@H](*)[C@H]1*&*C*&*C*^*O^*C1=CC=CC=C1&&*O&&&&
Cc1ccc2c(S(=O)(=O)c3ccccc3)cn(C(=O)SN)c2c1,*C&*SC(=O)N1C=C(*)C2=CC=C(*)C=C21&*S(*)(=O)=O&*C1=CC=CC=C1^*N&&&&
COc1sccc1-c1nnc(SCCCCc2ccccc2)o1,*C&*O*&*C1=C(*)SC=C1&*C1=NN=C(S*)O1&*C*&*C*&*C*&*C*&*C1=CC=CC=C1&&&
CNC(=O)C(NC(=O)c1nccc2ccccc12)C(C)(O)CNCC12CC3CC(CC(C3)C1)C2,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NC=CC2=CC=CC=C12&*C*&&*N*&*C*&*C12CC3CC(CC(C3)C1)C2&&
COc1cc(Oc2ccccc2C)ccc1[S+](C)CC(=O)N1CCN(c2ncccn2)CC1,*C&*O*&*C1=CC(*)=CC=C1*&*[S+](*)*&*C^*O*&*C*^*C1=CC=CC=C1*&*C(=O)N1CCN(C2=NC=CC=N2)CC1&*C&&&&&
O=C(O)c1ccccc1-c1cc(N2CCOCC2)nc(-c2ccc(N3CCC3)nc2)n1,*C(=O)O&*C1=CC=CC=C1*&*C1=NC(*)=CC(*)=N1&*N1CCOCC1&&*C1=CC=C(*)C=N1^*N1CCC1&&&
Oc1ccccc1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2CCC([S+@H]1*)S2&*C*&*C1=CC=C(*)C=C1&*C1=CC=CC=C1&&&
CC=C(C=CC(C)C)C(=O)NC1NC(=O)C[C@@H]1c1cc(Cl)ccc1Cl,*C&*C(*)=C*&*C=C*&*C(*)C^*C(=O)N*^*C&*[C@H]1CC(=O)NC1*&&&*C1=CC=C(*)C(*)=C1&*Cl&&*Cl&&
Cc1cc(F)cc(CN(CNC(=O)C(C)(C)C)c2cnc(Nc3ccccc3)nc2)c1,*C&*C1=CC(*)=CC(*)=C1&*F&&*C*^*N(*)*&*C*&*C(=O)N*^*C1=CN=C(N*)N=C1^*C(*)(*)C&*C1=CC=CC=C1&*C&&&&*C&&
Cc1nc(Cc2ccc3c(c2)CCN(C(=O)O)C3c2ccc(-c3ccccc3)cc2)no1,*C&*C1=NC(*)=NO1&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*C*&*N1CCC2=CC(*)=CC=C2C1*&*S(*)(=O)=O&*C*^*C(=O)O^
Cc1ccc(S(=O)(=O)N2CCCc3cc(N4CCOCC4)c(C)cc3C2c2ccc(C(N)=O)cc2)cc1,*C&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CCCC2=CC(*)=C(*)C=C2C1*&*C1=CC=C(*)C=C1&*C(N)=O^*C&&&*N1CCOCC1&&
CCCC,*C&*C*&*C*&*C*&*C1=NC2=C(*)C=C(*)C3=C2C1=CC(*)=CC(*)=O&*C1=CC=CC=C1&&*C(*)=O^*C1=CC=CS1^*O*&&*[C@H]1
O=C(CCCCCOCCOCCCNCS(=O)(=O)Nc1ccc(Cl)cc1)NO,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*N*&*C*&*C*&*C*&*O*&*C*&*C*&*O*&*C*&*C*&*C*&*C*&*C*&*C(=O)NO&&
Fc1ccccc1CN1CCC(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,*F&*C1=CC=CC=C1*&*C*&*C1CCN(*)CC1&*C*&*C*&*C*&*C1=CNC2=CC=C(*)C=C12&*N1C=NN=C1&&&
COc1c(F)ccc(CN2CCN(c3ncc4ncnc(NC5CCC5)c4n3)CC2)c1O,*C&*O*&*C1=CC=C(*)C(*)=C1*&*F&&*C*^*NC1=NC=NC2=CN=C(N3CCN(*)CC3)N=C12^*O^*C1CCC1&&&&&
