smiles,0
CC(C)Oc1ccc(S(=O)(=O)N2c3ccccc3C[C@H]2Oc2ccccc2)cc1,*C&*C(*)C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N1C2=CC=CC=C2C[C@@H]1*&*O*&*C1=CC=CC=C1&&&
CNC(=O)c1ncc(-c2cc(Cl)ccc2CN2CCN(C)CC2)cc1OC,*C&*O*&*C1=CN=C(C(=O)N*)C(*)=C1&*C&&*C1=CC=C(*)C(*)=C1^*C*&*N1CCN(*)CC1^*Cl^*C&&&&&
C#Cc1cc(C(C)CN(C)C)nc(Oc2cc(C)c3[nH]ccc3c2)n1,*C#C&*C1=CC(*)=NC(O*)=N1&*C1=CC(*)=C2NC=CC2=C1&*C^*[C@H](*)*&&*C&&*C*^*N(*)C&*C&&&
COc1cc(-c2ccnc(Nc3cnc4ccccc4c3)n2)c(OC)cc1C#N,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC(*)=N1&*C1=CN=C2C=CC=CC2=C1^*O*&&*C^*C#N&&&&
O=C(Nc1cccnc1)C1(C(=O)NC2c3ccccc3Oc3ccccc32)CCCC1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1C2=CC=CC=C2OC2=CC=CC=C21^*C1=CC=CN=C1&&&&&
CN1CCC(C(=O)Nc2cccc(Oc3ccccc3F)c2)C1,*C&*N1CCC(*)C1&*NC(*)=O&*C1=CC=CC(*)=C1&*O*&*C1=CC=CC=C1*&*F&&&
CCCCC(=O)N(Cc1ccc(C=C(C)c2ccc(C)cc2)s1)CC(C)C,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C*&*C(*)C^*C*^*C&*C1=CC=C(*)S1&&&*C(*)=C*&*C1=CC=C(*)C=C1&*C^*C&&&&
CC(C)CSC(=O)N1CC[C@@H](C)[C@@H](C(=O)NO)C1,*C&*SC(=O)N1CC[C@H](*)[C@H](*)C1&*C(=O)NO&&*[C@@H](*)*^*C(=O)N*&*[C@@H](*)*^*C(*)C^*C(=O)O&*C&&*C*&&
COc1ccsc1-c1cccc(N2CCOCC2)n1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(N2CCOCC2)=N1&&&
CC(=O)NC(C(=O)Oc1nc2cc(-c3ccccc3C3CC3)ccc2n1C)C(C)C,*C&*NC(*)=O&*[C@@H](*)*&*C(*)C&*C^*OC(*)=O&&*C1=CC=C2C(=C1)N=C(*)N2*&*C1=CC=CC=C1*&*C1CC1^*C&&&&
COc1ccc(OS(=O)(=O)C2CC2CC(N)=O)cc1,*C&*O*&*C1=CC(*)=CC=C1*&*[C@H](*)*&*C*^*OS(*)(=O)=O^*C(=O)N*^*O*^*C1CC1&*C*&&&*C*&*C*&*C(N)=O&*C1=CC
Nc1ncc(-c2ccc(F)c(-c3ccccc3C(=O)O)c2)cn1,*C(=O)O&*C1=CC=CC=C1*&*C1=CC=C(*)C(*)=C1&*C1=CN=C(N)N=C1&&*F&&
Oc1ccc2cc(-c3ccccc3Cc3cn(CCCCCOc4ccccc4)nn3)ccc2c1,*O&*C1=CC=C2C=C(*)C=CC2=C1&*C1=CC=CC=C1*&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*C*&*C*&*C1=CN(*)N=N1&*C*&*C*&*
