loss,running_loss,mode,lr
1.6151000261306763,1.9875460034566557,Train,0.001
1.3059898614883423,1.5355004015958535,Eval,
1.0894584655761719,1.4401124202895113,Train,0.001
1.026650071144104,1.1878239681135927,Eval,
1.2650799751281738,1.0907459912852464,Train,0.001
0.7919741272926331,0.895172526813903,Eval,
0.6991527676582336,0.8104068235302642,Train,0.001
0.6069069504737854,0.6646032726989602,Eval,
0.47743842005729675,0.5995550908799989,Train,0.001
0.47611474990844727,0.5033968810765248,Eval,
0.3906989097595215,0.4565654260328761,Train,0.001
0.3886110484600067,0.3972647746778884,Eval,
0.33217570185661316,0.36382956108866543,Train,0.001
0.33118319511413574,0.3281055236200116,Eval,
0.28156009316444397,0.3032595886547234,Train,0.001
0.294659286737442,0.2837800993671959,Eval,
0.2637059986591339,0.26300674134394236,Train,0.001
0.26852497458457947,0.2531184329176848,Eval,
0.2270238995552063,0.23531375381540742,Train,0.001
0.25266045331954956,0.2328601953274799,Eval,
0.20767882466316223,0.2154560236713847,Train,0.001
0.23625881969928741,0.21637469979951962,Eval,
0.19554856419563293,0.20018073303479683,Train,0.001
0.22756759822368622,0.20509420911658488,Eval,
0.20545026659965515,0.18955435249822364,Train,0.001
0.21880193054676056,0.19591004499849274,Eval,
0.18317446112632751,0.1803196894079798,Train,0.001
0.21349959075450897,0.18959442005967195,Eval,
0.1854444146156311,0.17362748877306083,Train,0.001
0.2083277851343155,0.18349936857538415,Eval,
0.20142747461795807,0.16687886052309198,Train,0.001
0.20391099154949188,0.17965647915624225,Eval,
0.17223362624645233,0.1626950142196166,Train,0.001
0.20054006576538086,0.1763555584651119,Eval,
0.16816043853759766,0.15943096090222636,Train,0.001
0.19990110397338867,0.17375237958611187,Eval,
