smiles,0
Cc1ccc(-c2ccc(C(N)=O)cc2)cc1C(=O)Nc1ccsc1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CSC=C1^*C1=CC=C(*)C=C1&&*C(N)=O&&&
COc1cc(C(C)NC(=O)NC(=O)c2ccc(C)cn2)ccc1F,*C&*O*&*C1=CN=C(C(=O)N*)C(*)=C1&*C&&*C1=CC=C(*)C(*)=C1^*F&&*[C@@H](*)*^*C&&*NC(*)=O^*C1=CN=C2C=C(*)C
C#C,*C#C&*C1=CC(*)=NC(O2CC3CN(C(*)=O)CC3C2)=N1&*C&&*C1=CC=CC=C1*^*N1N=CC=N1&&&
Cc1cc(O)c(Cl)cc1CNCC1CCN(NC(N)=O)CC1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*N&&*Cl&*C(=O)N*^*C1CCN(*)CC1&*C*&*C*&*N*&*C1CCC2=CC=C3CCCC1C2(*)C&*C&&&
O=C(NC1(C(=O)NC2C3CC4CC(C3)CC2C4)CCCC1)N1CC(Cc2ccc3c(c2)OCO3)C1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1C2CC3CC(C2)CC1C3^*C1CN(*)C1&&&*C*&*C1=CC=C2OCOC2=C1&&&
CC1CCN(c2cccc3c(-c4cccc(Cl)c4)c[nH]c23)CC1,*C&*N1CCC(*)CC1&*C1=CNC2=C(*)C=CC=C12&*C1=CC=CC(*)=C1&*Cl&&&
CCCCN(Cc1ccc(F)s1)C(=O)CC(O)c1onc(C)c1C,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C*&*C(*)*^*C*^*O&*C1=CC=C(*)S1&&*C1=C(*)C(C)=NO1^*F&*C&&&&&
Cc1cn(C(=O)Sc2ccncc2)c2cc(-c3cccc(O)c3)ccc12,*C&*SC(=O)N1C=C(*)C2=CC=C(*)C=C21&*C1=CC=CC(*)=C1&*O^*C1=CC=NC=C1&&&&
COc1sccc1-c1nnc(SCc2ccc(CN3CCN(c4ccccc4)CC3)c3ccccc23)o1,*C&*O*&*C1=C(*)SC=C1&*C1=NN=C(S*)O1&*C*&*C1=CC=C(*)C2=CC=CC=C12&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
CNC(=O)C(C)C(C)(c1ccccc1)c1ccc(O)cc1,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NN(*)C(*)=C1*&*C1=CC=C(*)C=C1&*C&*C1=CC=CC=C1&&*C1=CC
Cc1ccc(O)c(Cl)c1,*C&*O*&*C1=CC(*)=CC=C1*&*[S+](*)*&*C^*Cl&*[C@@H]1C[C@@]12CCCN(*)C2&&*C*&*C*&*C1=CC=C(*)C(*)=C1&*NS(*
O=C(O)c1ccccc1-c1nc(-c2ccncc2)[nH]c1-c1ccc(F)cc1,*C(=O)O&*C1=CC=CC=C1*&*C1=NC(*)=C(*)N1&*C1=CC=NC=C1&&*C1=CC=C(*)C=C1^*F&&&
OCCCCOc1ccc(C2C3CCC2N[C@H](c2cccc(O)c2)C3)cc1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2CCC(N1)C2*&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*C*&*C*&*O&&&
CNC(=O)CCNc1nc(-c2ccc(OC)cc2)nc2c1S(=O)(=O)C1CCCC21,*C&*C(=O)N*&*C*&*C*&*NC1=NC(*)=NC2=C1S(=O)(=O)C1CCCC12&*C1=CC=C(*)C=C1&*O*&*C&&&
Cc1cc(C)cc(CN(CC(=O)O)Cc2cncc(-c3cc(N4CCOCC4)ccn3)c2)c1,*C&*C1=CC(*)=CC(*)=C1&*C&&*C*^*N(*)*&*C*&*C(=O)O^*C*&&*C1=CN=CC(*)=C1&*C1=CC=NC(*)=C1&*N1CCOCC1&&&
CCC(C)n1c(=O)c(Cc2ccc(OCCCCN3CCCCC3)cc2)cc2cnc(C#N)nc21,*C&*C*&*C(*)*&*C&&*N1C(=O)C(*)=CC2=CN=C(C#N)N=C21^*C*&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*C*&*C*&*N1CCCCC1&
Cc1ncc(C#N)cc1-c1cc(CN2CCCC2)ccc1Oc1ccccc1C(=O)O,*C&*C1=NC=C(*)C=C1*&*C1=CC=C(*)C(*)=C1&*C(=O)O^*C#N&*O*&&*C1=CC=C(*)C=C1*&*C*&*N1CCCC1^*C(=O)N1CCC(*
CCCCc1nc2c3cc[nH]c3nc(-c3ccc(-c4ccccc4)cc3)n2n1,*C&*C*&*C*&*C*&*C1=NC2=C(C=CN2)C2=NC(*)=NN12&*C1=CC=C(*)C=C1&*C1=CC=CC=C1&&&
Nc1ccc2c(c1)[C@@H](NC(=O)C(Cl)Cc1cc(Cl)ccc1F)Cc1cccn1-2,*NC(*)=O&*[C@H](*)*&*C*^*[C@H]1CC2=CC=CN2C2=CC=C(N)C=C21^*C1=CC=C(*)C(*)=C1^*Cl&&*F&&&&*Cl&&
O=c1[nH]nc2n(CCN3CCC(CCc4cccc(F)c4)CC3)cccc1-2,*F&*C1=CC=CC(*)=C1&*C*&*C*&*C1CCN(*)CC1&*C*&*[C@H]1CC[C@@H](*)C2&*N1C=CC=C2C1=NNC2=O&&&
