smiles,0
Cc1ccc(-c2ccc(C(N)=O)cc2)cc1NC(=O)c1ccsc1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CSC=C1^*C1=CC=C(*)C=C1&&*C(N)=O&&&
CNC(=O)c1ncc(O)cc1-c1ccc(C(C)C(=O)NF)cc1C,*C&*O*&*C1=CN=C(C(=O)N*)C(*)=C1&*C&&*C1=CC=C(*)C(*)=C1^*F&&*[C@@H](*)*^*C&&*NC(*)=O^*C1=CN=C2C=C(*)C
C#C,*C#C&*C1=CC(*)=NC(O2CC3CN(C(*)=O)CC3C2)=N1&*C&&*C1=CC=CC=C1*^*N1N=CC=N1&&&
Cc1cc(O)c(Cl)cc1C(=O)NN1CCC(CNCN)CC1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*N&&*Cl&*C(=O)N*^*C1CCN(*)CC1&*C*&*C*&*N*&*C1CCC2=CC=C3CCCC1C2(*)C&*C&&&
O=C(NC1(NC(=O)N2CC(Cc3ccc4c(c3)OCO4)C2)CCCC1)C1C2CC3CC(C2)CC1C3,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1C2CC3CC(C2)CC1C3^*C1CN(*)C1&&&*C*&*C1=CC=C2OCOC2=C1&&&
CN1CCC(c2c[nH]c3c(-c4cccc(Cl)c4)cccc23)CC1,*C&*N1CCC(*)CC1&*C1=CNC2=C(*)C=CC=C12&*C1=CC=CC(*)=C1&*Cl&&&
CCCCN(CC(O)c1c(C)noc1C)C(=O)Cc1ccc(F)s1,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C*&*C(*)*^*C*^*O&*C1=CC=C(*)S1&&*C1=C(*)C(C)=NO1^*F&*C&&&&&
CSC(=O)n1cc(-c2ccncc2)c2ccc(-c3cccc(O)c3)cc21,*C&*SC(=O)N1C=C(*)C2=CC=C(*)C=C21&*C1=CC=CC(*)=C1&*O^*C1=CC=NC=C1&&&&
COc1ccsc1Sc1nnc(Cc2ccc(CN3CCN(c4ccccc4)CC3)c3ccccc23)o1,*C&*O*&*C1=C(*)SC=C1&*C1=NN=C(S*)O1&*C*&*C1=CC=C(*)C2=CC=CC=C12&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
CNC(=O)C(C)C(C)(c1ccccc1)c1ccc(O)cc1,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NN(*)C(*)=C1*&*C1=CC=C(*)C=C1&*C&*C1=CC=CC=C1&&*C1=CC
Cc1ccc(O)c(Cl)c1,*C&*O*&*C1=CC(*)=CC=C1*&*[S+](*)*&*C^*Cl&*[C@@H]1C[C@@]12CCCN(*)C2&&*C*&*C*&*C1=CC=C(*)C(*)=C1&*NS(*
O=C(O)c1ccccc1-c1nc(-c2ccncc2)[nH]c1-c1ccc(F)cc1,*C(=O)O&*C1=CC=CC=C1*&*C1=NC(*)=C(*)N1&*C1=CC=NC=C1&&*C1=CC=C(*)C=C1^*F&&&
