smiles,0
CCOc1ccc(Oc2cccc(N(BCO)CCS(=O)(=O)N3c4ccccc4C[C@H]3C)c2)cc1,*C&*C(*)C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N1C2=CC=CC=C2C[C@@H]1*&*O*&*C*&*C1=CC=CC(*)=C1&*N(*)BCO&*C*&
CCN1CCCC(CNc2ncnc3[nH]cc(-c4cc(Nc5ccc(OC)cn5)ccn4)c23)C1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=N1&*C1=CNC2=NC=NC(*)=C12&*N*&*C*&*C1CCCN(*)C1&*C*&*C&&&
N#COc1nc(-c2cnc(Cl)c(F)c2)cc(C2CCOCC2)n1,*C#N&*C1=CC(*)=NC(O*)=N1&*C1=CC(*)=CN=C1Cl&*F^*C1CCOCC1&&&&
CCC(C)(O)Nc1nccc2nc(N)nc(-c3ccc(NC)c(OC)c3)c12,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC2=NC(N)=NC(*)=C12&*C(*)(*)C^*N*^*O&*C&&*C*&&*C^*C1=C(*)C=C(*)C=
O=C(Nc1cccc(CC(F)(F)F)c1)c1ccc2c(c1)OCO2,*NC(*)=O&*C1=CC=CC(*)=C1&*C*^*C1=CC=C2OCOC2=C1^*C(*)(F)F&&&*F&&&
CN1CCC(Nc2nc(NCl)ncc2-c2ccc(S(C)(=O)=O)cc2)C1,*C&*N1CCC(*)C1&*NC1=NC(N*)=NC=C1*&*C1=CC=C(*)C=C1&*S(*)(=O)=O^*Cl^*C&&&&&
CCCn1nc([C@@H]2CCCC[C@@H]2Cl)n([C@H]2CCCC(C)(S(=O)(=O)NC)C2)c1=O,*C&*C*&*C*&*C1=NN(*)C(=O)N1*&*[C@@H]1CCCC[C@H]1*&*Cl^*[C@@H]1CCCC(*)(C)C1&&*C*&*NS(*)(=O)=O&*C1=CC=C
CC(C)Oc1ccc([C@@H]2Cc3ccc4c(c32)[C@@H](SC(=O)N2CC[C@H](C)C2)NC4=O)cc1,*C&*SC(=O)N1CC[C@H](*)C1&*[C@@H]1CC2=CC=C3C(=O)N[C@H](*)C3=C21&*C1=CC=C(*)C=C1&*O*&*C(*)C&*C&&&
COC(C)OOOc1c(Oc2ccccc2)nsc1C,*C&*O*&*C1=C(*)SN=C1O*&*C*&*C(*)*^*O*^*C*&*C(*)C^*C1=CC=CC(*)=C1^*C&*O*^*O*&*C&*C&&&&&&&&
CC(=O)NC(C(=O)N[C@H]1C[C@@H]1CCC(=O)O)c1ccc2ccccc2c1,*C&*NC(*)=O&*[C@@H](*)*&*C(=O)N*&*[C@H]1C[C@@H]1*^*C1=CC=C2C=CC=CC2=C1^*C*&&&*C*&*C(=O)O&&&
COc1cc(C(C)(C)C)ccc1[C@H]1CN2CCC(NC(=O)N3CCOCC3)C[C@@H]1C2,*C&*O*&*C1=CC(*)=CC=C1*&*[C@H]1CN2CCC(C[C@@H]1C2)NC(=O)N1CCOCC1&&*C(*)(C)C^*C&&&
O=C(Nc1ccc2cc(-c3nc4c(C(=O)O)cccc4[nH]3)ccc2c1)c1cc2c(cn1)c(CCl)nn2Cl,*C(=O)O&*C1=CC=CC2=C1N=C(*)N2&*C1=CC=C2C=C(*)C=CC2=C1&*C(=O)N*&*C1=CC2=C(C=N1)C(*)=NN2Cl&*C*&*Cl&&&
Oc1cccc([C@H]2c3ccccc3C[C@H]2Oc2ccccc2)c1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2=CC=CC=C2[C@@H]1*&*O*&*C1=CC=CC=C1&&&
CNC(=O)CCN1CCN(c2ccc(C#CC3(C)NC(=O)NC3=O)cc2)CC1,*C&*C(=O)N*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=C(*)C=C1&*C#C*&*[C@@]1(*)NC(=O)NC1=O&*C&&&
CNC(=O)CNC(=O)CN(Cc1cc(C)cc(F)c1)c1ccc(C)cc1,*C&*C1=CC(*)=CC(*)=C1&*F&&*C*^*N(*)*&*C*&*C(=O)N*^*C1=CC=C(*)C=C1^*C*&*C&*C(=O)N*&&&*C&&&
CC(C)C,*C&*C*&*C(*)*&*C&&*N1CC2CC3(CC1)CC(*)(C)C3^*C&&&
Cc1cnc(-c2ccc(C)cc2C(=O)O)c(C#CCC2CCN(N)CC2)c1,*C&*C1=NC=C(*)C=C1*&*C1=CC=C(*)C(*)=C1&*C(=O)O^*C#C*&*C^*C*&&&*N1CCC(*)CC1&*N&&&
CCCCc1cc2[nH]c(Cl)nc2c(S)c1CC(=O)Nc1coc2ccccc12,*C&*C*&*C*&*C*&*C1=NC2=C(*)C(*)=C(*)C=C2N1&*C*&*C(=O)N*^*S^*C1=COC2=CC=CC=C12&&*Cl&&&&
O=S(=O)(Nc1cc2ccccc2[nH]1)c1ccc(Cl)cc1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C1=CC2=CC=CC=C2N1&&&&
Fc1ccccc1CCCCN1CCN(c2cccc3ccccc23)CC1,*F&*C1=CC=CC=C1*&*C*&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC2=CC=CC=C12&&&
COC(=O)C(C)(C)N1c2ccccc2Cc2cnc(NCc3c(Cl)ccc(F)c3OC)cc21,*C&*O*&*C1=CC=C(*)C(*)=C1*&*F&&*C*^*NC1=NC=C2CC3=CC=CC=C3N(*)C2=C1^*Cl^*C(*)(*)C&&&*C(=O)O*&*C^*C&&&
C=CCC(=O)Nc1nc2c3ccccc3nc-2cn1-c1ccc(OCC(O)CN(O)C=N)nc1,*C=C&*C*&*N1C(NC(*)=O)=NC2=C3C=CC=CC3=NC2=C1&*C1=CC=C(*)N=C1&*O*&*C*&*[C@@H](*)*&*O&&*C*^*N(O)C=N&&&
Cn1c(N2CC[C@@H](CC(O)C#Cc3cccc4[nH]ccc34)C2)nc2ccccc21,*C&*C1=NC2=CC=CC=C2N1*&*[C@@H]1CCN(*)C1&*C*&*C(*)*&*O&&*C#C*^*C1=CC=CC2=C1C=CN2&&&
NS(=O)(=O)c1nnc(NS(=O)(=O)c2cccc(F)c2F)s1,*S(=O)(=O)NC1=NN=C(S(N)(=O)=O)S1&*C1=CC=CC(*)=C1*&*F&&*F&&
O=[N+]([O-])c1ccccc1Cl,*[N+](=O)[O-]&*C1=CC=C(*)C=C1*&*C*&*C(*)*^*Cl^*N1CCCN(*)CC1&&&*C1=CC=CC=C1^*C*&&*C1=CC=C(*)C=C1*&*F&
NS(=O)(=O)c1cc[n+]([O-])cc1OCc1ccccc1,*S(N)(=O)=O&*C1=CC=[N+]([O-])C=C1*&*O*&*C*&*C1=CC=CC=C1&&&
CCNC(=O)c1nn(C)c(C2(Cl)CCC(F)(Cl)CC2)c1-c1cc(Cl)ccc1F,*C&*NC(=O)C1=NN(*)C(*)=C1*&*C1=CC(*)=CC=C1*&*F^*C*&*Cl^*C^*[C@@]1(*)CCC(*)(F)CC1&&&&*Cl&&*Cl&&
C=CCCCNC(=O)[C@H]1[C@@H](c2ccccc2)[C@@H](CC)O[C@@H]1O,*C=C&*C*&*C*&*C*&*C*&*C*&*N(*)C(*)=O&*C1=CC=CC=C1&&*[C@@H]1O[C@@H](*)[C@H](*)[C@H]1*^*O&&*N1C=NC2(*)
CS(=O)(=O)Nc1cc2c(c(Cc3nnn[nH]3)c1)-c1ccc3c(c1)CCN3C(=O)C2,*C&*S(=O)(=O)N*&*C1=CC=CC2=C1C1=CC=C3C(=C1)CCN3C(=O)C2&*C*&*C1=NN=NN1&&&
CC(C)(C)NC(=O)Oc1ccc2c(c1)[C@H](NC(=O)Cc1cccc(S(C)(=O)=O)c1)CCC2,*C&*C(*)(C)C&*OC(=O)N*&*[C@@H]1CCCC2=CC=C(*)C=C21&*C(=O)N*&*C*&*C1=CC=CC(*)=C1&*S(*)(=O)=O&*C&&&
O=S(=O)(c1ccc(F)c(-c2ccccn2)c1)c1cc(C2CC2)n(-c2ccc(Br)cc2)n1,*S(=O)(=O)C1=NN(*)C(*)=C1&*C1CC1&&*C1=CC=C(*)C=C1^*Br^*C1=CC=C(*)C=C1*&&*F&&*C1=CC=CC=N1&&
CC(C)CC(C)NC(=O)C1(C(=O)Nc2cc3ccccc3o2)CCCCC1,*C&*C(*)C&*C*&*[C@H](*)*&*N=[N+](=O)[O-]&&*C(=O)N*^*C1(*)CCCCC1&*NC(*)=O&*C1=CC2=CC=CC=C2O1&&&
O=C(O)CCCCCCCOC(Cc1ccccc1)C(O)Cc1ccccc1,*O&*C(*)*&*C*&*C1=CC=CC=C1^*C(*)(*)*&&*C*&*C1=CC=CC=C1^*C(=O)O&&&*O*^*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*
Nc1ccc(F)c(-c2cccc(S(=O)(=O)CCNCCCCc3ccccc3)c2)c1,*N&*C1=CC=C(*)C=C1*&*C1=CC=CC(*)=C1&*S(*)(=O)=O^*F^*C*&&&*C*&*N*&*C*&*C*&*C*&*C*&*C1=CC=CC=C1&&&
COc1ccc2c(c1)nc(-c1ccc(C(F)c3ccncc3)cc1C(=O)Nc1ccccc1)n2C,*C&*O*&*C1=CC=C(*)C=C1&*C(=O)N*&*C1=CC=C2C(=C1)N=C(*)N2*&*C&&*C1=CC=C(*)C=C1*^*C1=CC=NC=C1&&*C(*)(F)
CC(Oc1cc(Cl)ccc1C#Cc1ccc(O)cn1)C(F)(F)Cl,*C&*C(*)*&*O*&*C1=CC=C(*)C(*)=C1^*C(*)(F)F^*Cl&*Cl&&*C#C*&&*C1=CC=C(*)N=C1&*O&&&
C=CCc1ccc2c(c1)N[C@@H](C[C@H]1NC[C@@H](C(N)=O)O1)C[C@H]2c1ccc(Cl)cc1,*C=C&*C*&*[C@@H]1NC2=CC(*)=CC=C2[C@@H](*)C1&*C1=CC=C(*)C=C1&*Cl^*C*&&*[C@@H]1CN[C@H](*)O1&*C(N)=O&&&
CC(CP(=O)(O)O)NC(=O)c1cc2c(OCc3ccc(CN4CCCC4)cc3)ncnc2s1,*C&*C(*)*&*C*&*P(=O)(O)O^*NC(*)=O&&*C1=CC2=C(*)N=CN=C2S1&*O*&*C*&*C1=CC=C(*)C=C1&*C*&*N1CCCC1&&&
Cc1ccc(C(=O)Nc2ccc(CNC(=O)Nc3ccncc3N3C(=O)CCSC34CCNCC4)cc2)cc1,*C&*N1C(=O)CCSC12CCN(*)CC2&*C1=CC=C(*)C=C1&*NC(*)=O&*C1=CC=NC=C1*&*NC(=O)N*&*C*&*C1=CC=C(*)C=C1&*C(*
COc1cc(-c2ccc(CCN3CCOCC3)cc2)ccc1CC(=O)O,*C&*O*&*C1=CC=C(*)C(*)=C1&*C*&*C(=O)O^*C1=CC=C(*)C=C1&&*C*&*C*&*N1CCOCC1&&&
NS(=O)(=O)CCNC(=O)Nc1ccccc1C(=O)NCCc1ccccc1,*S(N)(=O)=O&*C*&*C*&*NC(=O)N*&*C1=CC=CC=C1*&*C(=O)N*&*C*&*C*&*C1=CC=CC=C1&&&
CCC1C(=O)C(Cl)=CN(N[C@H]2CC[C@@H](C(=O)NCCC3CCOCC3)CC2)C1=O,*C&*C*&*N1C=C(*)C(=O)C(*)C1=O&*N*&*[C@H]1CC[C@H](*)CC1^*Cl^*C(=O)N*&&&*C*&*C*&*C1CCOCC1&&&
O=C(c1cc(-c2ccc(N3CCOCC3)cn2)cs1)N1CCCCC1,*C(=O)N1CCCCC1&*C1=CSC(*)=C1&*C1=CC=C(*)N=C1&*N1CCOCC1&&&
CC(C)(C)Oc1cc(-c2ccc(CN3CCCCC3)cc2)ncn1,*C&*C(*)(C)C&*C1=CC(O*)=NC=N1&*C1=CC=C(*)C=C1&*C*&*N1CCCCC1&&&
O=C(c1cc(Cc2ccc(CF)cc2)n(-c2cc(Cl)cc(Cl)c2)n1)C(F)(F)F,*C(=O)C1=NN(*)C(*)=C1&*C1=CC(*)=CC(*)=C1&*Cl^*C*&*Cl^*C1=CC=C(*)C=C1^*C(*)(F)F&&*C*&*F&*F&&&&&
