smiles,0
Cc1ccc(COc2ccc(Cl)c(CN3CCN(Cc4ccc5c(C)c[nH]c5n4)CC3)c2)cn1,*C&*C1=CC=C2C(*)=CNC2=N1&*C*&*N1CCN(*)CC1&*C*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*Cl^*C1=CC=C(*)N=C1&&&*C&&&
COc1ccc(Nc2cc(Cl)cc(-c3ccc(OCCCN)cc3)c2Cl)nc1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC(*)=C1*&*Cl&&*C1=CC=C(*)C=C1^*O*^*Cl^*C*&&&*C*&*C*&*N&&&
C#CC(CCCNc1cc(Br)cs1)c1ccc2ccccc2n1,*C#C&*C1=CC(*)=C2C=CC=CC2=N1&*C(*)*&*N*&*C1=CC(*)=CS1^*C*^*Br&*C*&&&*C*&*N1CC[C@H]2[C@@H](*)C1C2(*)C
COc1cc(Br)c(-c2ccc3cnc(Nc4ccccc4)nc3n2)cc1C1CC1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=C2C=CC(*)=NC2=N1&*C1=CC=CC=C1^*Br&&&*C1CC1&&
O=C(Nc1ccc(Cl)cc1CN1CCNCC1)c1ccc2ccccc2c1,*NC(*)=O&*C1=CC=C2C=CC=CC2=C1&&*C1=CC=C(*)C(*)=C1^*Cl&&*C*^*N1CCNCC1&&&
CN1CCC(c2cc3c(NS(=O)(=O)c4ccc(C(=O)NCCC(=O)O)cc4)cccc3[nH]2)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CC=C2N1&*S(=O)(=O)N*&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C*&*C(=O)O&&&
CCCCN(C(C)=O)c1ccccc1N1CCCC1,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C1=CC=CC=C1*^*N1CCCC1&&&
Cn1cc(C(=O)N2CCN(C(=O)S)CC2)c2cc(-c3ccccc3)ccc21,*C&*SC(=O)N1CCN(C(*)=O)CC1&*C1=CC=C2C(=C1)C(*)=CN2*&*C*&*C(*)=O^*C1=CC=C(*)C=C1^*C1=CC(*)=C(*)C2=C1O
COc1snc(Oc2ccc(C(F)(F)F)cc2)c1-c1ccc(N2CCNCC2)cc1,*C&*O*&*C1=C(*)SN=C1O*&*C1=CC=C(*)C=C1&*C(*)(F)F^*C1=CC=C(*)C=C1^*F&*N1CCNCC1&&&&&
CC(=O)NC(C)(O)CC=CC(O)c1ccc2ccccc2c1,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*C1=CC=C2C=CC=CC2=C1&&*C=C*&*[C@@H](*)*&*O&&*C(=O)N1CC2=CC=CC=C
COC1Cc2ccccc2NC1(C(=O)O)c1ccc(F)c(-c2ccccc2)c1,*C&*O*&*C1=CC(*)=CC=C1*&*[C@]1(*)NC2=CC=CC=C2CC1*&*C(=O)O^*F&&&*C1=CC=CC=C1&&
