loss,running_loss,mode,lr
1.7443419694900513,2.133912141723271,Train,0.001
1.395368218421936,1.6279881427872864,Eval,
1.2695571184158325,1.5232979279037893,Train,0.001
1.0874069929122925,1.2565169435627055,Eval,
0.9702949523925781,1.176407697493867,Train,0.001
0.8485438227653503,0.9605921326943163,Eval,
0.7401697635650635,0.8755902683199435,Train,0.001
0.6588958501815796,0.7241089433993934,Eval,
0.5693760514259338,0.6577052007612043,Train,0.001
0.5238848924636841,0.5562261924991068,Eval,
0.4499858319759369,0.5093584870897565,Train,0.001
0.4324387311935425,0.4451435138032121,Eval,
0.38474246859550476,0.41237542822287726,Train,0.001
0.3778969645500183,0.37391613339478125,Eval,
0.30568361282348633,0.3495019052186477,Train,0.001
0.34032633900642395,0.3271643030193617,Eval,
0.30895817279815674,0.30796437131033977,Train,0.001
0.3130180537700653,0.29480029755043535,Eval,
0.29245057702064514,0.27971655863114847,Train,0.001
0.29441845417022705,0.2722490199331965,Eval,
0.26065248250961304,0.2586667002586043,Train,0.001
0.28012219071388245,0.25529778917443086,Eval,
0.2414160519838333,0.2444380060648524,Train,0.001
0.2714182138442993,0.24292078347138638,Eval,
0.20472918450832367,0.23134049632306905,Train,0.001
0.26111021637916565,0.2330914106009142,Eval,
0.23780573904514313,0.2227105261233963,Train,0.001
0.254366010427475,0.22538480373486036,Eval,
0.22366486489772797,0.2148358716539175,Train,0.001
0.2500665485858917,0.21898786597094447,Eval,
0.23110216856002808,0.20827985086410045,Train,0.001
0.24361148476600647,0.2138313511913677,Eval,
0.2169150710105896,0.2040898588708389,Train,0.001
0.23890385031700134,0.20920830922869016,Eval,
0.22515220940113068,0.1992625914003268,Train,0.001
0.23446734249591827,0.20516780791979916,Eval,
