loss,running_loss,mode,lr
1.5575153827667236,2.135857223900782,Train,0.001
1.393159031867981,1.6155125465033189,Eval,
1.2045814990997314,1.520257848374387,Train,0.001
1.085831880569458,1.2503860064272612,Eval,
0.9806610345840454,1.161367257154298,Train,0.001
0.8427698612213135,0.9519650435672616,Eval,
0.7225079536437988,0.8729844469550655,Train,0.001
0.6537721157073975,0.7184004468737909,Eval,
0.5663479566574097,0.6547635218775866,Train,0.001
0.5205710530281067,0.5518258995604967,Eval,
0.446255087852478,0.5058100824519527,Train,0.001
0.4307011365890503,0.44173512256370406,Eval,
0.38327544927597046,0.4095024074082118,Train,0.001
0.37868067622184753,0.3743245570727115,Eval,
0.3293192982673645,0.3470763827610243,Train,0.001
0.3350508213043213,0.32452571082789944,Eval,
0.30327311158180237,0.3056798064046436,Train,0.001
0.3121298849582672,0.2936956303299599,Eval,
0.2723510265350342,0.2767097118264392,Train,0.001
0.2944313883781433,0.27128568910202877,Eval,
0.22355514764785767,0.256261538282636,Train,0.001
0.28065022826194763,0.2561135999155492,Eval,
0.23944832384586334,0.24140552905152587,Train,0.001
0.2698155641555786,0.24230229924872237,Eval,
0.2500537931919098,0.22976365118302913,Train,0.001
0.2615181803703308,0.23317501061367538,Eval,
0.2361733317375183,0.2204665661774065,Train,0.001
0.252757728099823,0.2255002684750647,Eval,
0.19209696352481842,0.21265505557223705,Train,0.001
0.24906930327415466,0.21951941274247078,Eval,
0.1931825876235962,0.2074254475023165,Train,0.001
0.2449081987142563,0.21446442582978384,Eval,
0.204569473862648,0.20229406256765903,Train,0.001
0.24269209802150726,0.2107017511185609,Eval,
0.1841186136007309,0.19786282745024847,Train,0.001
0.23789605498313904,0.20682965577492174,Eval,
