loss,running_loss,mode,lr
1.6620057821273804,2.0897475689579146,Train,0.001
1.3666118383407593,1.5893427999514445,Eval,
1.2097222805023193,1.47436080841308,Train,0.001
1.0482016801834106,1.2119514306761185,Eval,
0.9224862456321716,1.1191058914148493,Train,0.001
0.8127588629722595,0.9188744195227353,Eval,
0.7393040060997009,0.8438445185938621,Train,0.001
0.6334268450737,0.6968436055588271,Eval,
0.5554003119468689,0.6330570439074902,Train,0.001
0.5067903995513916,0.537638192188065,Eval,
0.4404093027114868,0.49343014693429277,Train,0.001
0.4252365231513977,0.43502283630506067,Eval,
0.3765468895435333,0.4031232447488936,Train,0.001
0.3708900511264801,0.3678965872188783,Eval,
0.33885788917541504,0.34470540137155675,Train,0.001
0.3357565701007843,0.3242335536007611,Eval,
0.29999035596847534,0.30587461404062033,Train,0.001
0.3111814260482788,0.2947315846411687,Eval,
0.27105364203453064,0.27848079895719613,Train,0.001
0.2951311469078064,0.27315221277047996,Eval,
0.25565144419670105,0.25863703352621553,Train,0.001
0.2808803617954254,0.2572511312253072,Eval,
0.24463242292404175,0.2439666745510508,Train,0.001
0.27239102125167847,0.24479542672634122,Eval,
0.24053224921226501,0.23240866742799182,Train,0.001
0.2620808780193329,0.2352515159631675,Eval,
0.2400931715965271,0.2237044138477205,Train,0.001
0.25604528188705444,0.22762819773183676,Eval,
0.20611408352851868,0.21670205249994895,Train,0.001
0.2511141002178192,0.22188506233242322,Eval,
0.17384721338748932,0.20990021227381195,Train,0.001
0.246932253241539,0.21672607916143702,Eval,
0.22545473277568817,0.2053051411083967,Train,0.001
0.24310481548309326,0.21324515124818064,Eval,
0.18842649459838867,0.20104923012972434,Train,0.001
0.23990793526172638,0.20919214638898959,Eval,
