smiles,0
Cc1cc(CC(=O)N(C)C)ccc1NC(=O)Nc1ccc2ccccc2c1,*C&*C1=CC=C(*)C=C1*&*NC(=O)N*&*C1=CC=C2C=CC=CC2=C1^*C*&&*C(=O)N(*)C&*C&&&
COc1ccc(CCCc2nc(NC3CCCCC3)c3ncn(CN4CCOCC4)c3n2)nc1,*C&*O*&*C1=CC=C(*)C=N1&*C*&*C*&*C*&*NC1=NC(*)=NC2=C1N=CN2*&*C*&*N1CCOCC1^*C1CCCCC1&&&&
CCSC(=S)NCCC1(c2ccc(F)cc2)CC(=O)N(C#Cc2ccccc2)C1=O,*C&*C*&*NC(=S)S*&*C*&*C*&*C1(*)CC(=O)N(*)C1=O&*C#C*&*C1=CC=CC=C1^*C1=CC=C(*)C=C1&&*F&&&
COc1cc(C)c(Nc2nccc3cc(S(C)(=O)=O)ccc23)cc1OC1CC1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC2=CC(*)=CC=C12&*S(*)(=O)=O^*O*^*C&*C1CC1^*C&&&&&&
Nc1ccc2ccc(NC(=O)C3(c4ccc(F)cc4NC=O)CCCCC3)cc2n1,*NC(*)=O&*C1(*)CCCCC1&*C(=O)N*^*C1=CC=C(*)C(*)=C1^*C1=CC=C2C=CC(N)=NC2=C1&*O*&&&*C1=CC=C(*)C=C1*^*F^
CN1CCC(c2cccc3[nH]c(NS(=O)(=O)c4ccc(C(F)(F)F)cn4)cc23)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CC=C2N1&*S(=O)(=O)N*&*C1=CC=C(*)C=N1&*C(*)(F)F&*F&&&
CCc1nn(C(=C[C@@H]2CCC[C@H]2C(=O)NO)c2cc(C(=O)O)ccc2C)c(=O)[nH]1,*C&*C*&*C*&*C1=NN(*)C(=O)N1*&*[C@@H]1CCC[C@H]1*&*C(=O)NO^*C(*)=C*&&*C(=O)O&&*C1=CC=C(*)C(*)=C1^*C(*)
C[C@@H]1CCN(C(=O)SN(Cc2ccc(Cl)cc2)c2nc3ccccc3[nH]2)C1,*C&*SC(=O)N1CC[C@@H](*)C1&*N(*)C1=NC2=CC=CC=C2N1&*C*&*C1=CC=C(*)C=C1&*Cl&&&
CCOc1c(OC)nsc1CCCCCONC(O)Cc1cccc2cccc(C)c12,*C&*O*&*C1=C(*)SN=C1O*&*C*&*C(*)*^*O*^*C*&*C(*)C&*C1=CC=CC2=CC=CC=C12^*N*&&*C&*C*&&&*C*&*C*&*C*&*O*&
CC(NC=O)NC(=O)NCc1nn(C(C)(O)c2ccccc2)c2ccccc12,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)N*&*C1=CC=CC=C1^*C*&&&*C1=NN(*)C2=CC=CC=C12&*C1=CC=CC=C1
Cc1ccc([C@@H]2C[C@@H]3CCCN(C2)N3C(=O)c2nc(-c3ccccc3)n[nH]2)c(-c2ccc(O)cc2)c1,*C&*O*&*C1=CC(*)=CC=C1*&*[C@H]1CN2CCC[C@@H](C1)N2C(=O)C1=NC(*)=NN1&*C1=CC=CC=C1^*C1=CC=C(*)C=C1&&*S(
