QED,MW,logP,SA
0.6013660032056362,361.40200000000004,0.038299999999999446,4.790128131833576
0.7517043324608113,333.90300000000013,4.996800000000005,3.5839024363202094
0.4279392306537153,348.72100000000006,2.9905000000000013,2.402440381487148
0.6372273061012403,330.72400000000005,2.852800000000001,2.5196323566959062
0.24656496081322418,402.8420000000001,3.0528000000000013,3.2361054232743296
0.37662176453893864,534.392,4.909980000000003,2.8867571270113217
0.5917240255454003,435.48800000000017,1.03132,3.6126770980977145
0.4462083755886903,418.4490000000001,3.848500000000003,3.392265759208933
0.7167756884213702,343.4310000000001,0.5444000000000002,2.218164697715105
0.6201273319107462,377.4220000000001,0.9902000000000004,1.849635601160184
0.855148483236444,329.4650000000001,3.784600000000003,3.510176684043321
0.3117370028988671,556.6410000000001,1.9428000000000007,3.5408396158736135
0.7271691894969979,415.48400000000026,4.562800000000004,2.7020253795196183
0.8140842619362372,415.34200000000016,3.343600000000002,3.2847411108563236
0.7136632572078841,387.4430000000002,3.678180000000002,2.7636929758198683
0.8051347144394118,336.38800000000003,4.092000000000003,2.387276551819987
0.771425152404298,330.74999999999994,3.1942000000000013,2.170715297449357
0.155565248480624,575.629,5.539180000000004,3.0965085504312864
0.3564371430820894,501.5840000000002,1.8763999999999996,4.653285914946892
0.6962699706015799,352.82900000000006,3.7551000000000014,3.119746198987894
0.4797845851923659,462.52100000000013,3.226400000000002,3.1473761319619715
0.6236019504658457,326.516,3.4323000000000015,2.7680923136100617
0.31791299402735596,473.92400000000004,4.033100000000002,2.3957887847307084
0.7061668576090139,396.23700000000014,4.483180000000003,2.41168350029956
0.16366928195295002,445.57000000000016,2.479470000000001,3.005953212254834
0.5002961191298911,435.4840000000002,2.1600199999999994,3.3010619412385456
0.7491712055614139,346.87700000000007,4.7614000000000045,2.0794369798141936
0.2854838993565273,433.55600000000015,3.5649200000000025,2.9372117423959363
0.431654069852539,459.3480000000002,6.633520000000006,3.8198779608004454
0.7913497970380223,385.39800000000014,1.15418,2.21719222354748
0.5358599689069562,353.38500000000005,3.635900000000003,2.308005000299559
0.5468334798100338,471.6010000000002,4.597620000000004,3.52876118470886
0.4696461320224546,401.3790000000002,-0.04740000000000022,3.7582711912612075
