loss,running_loss,mode,lr
4.404252529144287,5.032150481609584,Train,0.001
4.5654778480529785,4.481182082644049,Eval,
3.8831140995025635,4.162948865980683,Train,0.001
3.950011968612671,3.870237370706954,Eval,
3.4891903400421143,3.6691922662387784,Train,0.001
3.5318939685821533,3.4436380593281872,Eval,
3.086272954940796,3.276673768992682,Train,0.001
3.1481878757476807,3.0726040826653533,Eval,
2.7592973709106445,2.917015902539517,Train,0.001
2.7940640449523926,2.725467427721563,Eval,
2.5034196376800537,2.5787843880078505,Train,0.001
2.4629251956939697,2.396785820430179,Eval,
2.082608938217163,2.254200873927301,Train,0.001
2.13226580619812,2.0821165993528554,Eval,
1.7983006238937378,1.947458260166447,Train,0.001
1.8268028497695923,1.7903095562503024,Eval,
1.569915771484375,1.667145513755493,Train,0.001
1.5643675327301025,1.5321224500548165,Eval,
1.345177412033081,1.4249677680626553,Train,0.001
1.329816222190857,1.316257115804924,Eval,
1.158174753189087,1.2314466077385218,Train,0.001
1.1626553535461426,1.154319806481308,Eval,
1.033986210823059,1.0888305051388751,Train,0.001
1.043994665145874,1.03675858142241,Eval,
0.9615868330001831,0.9882075032725688,Train,0.001
0.9544145464897156,0.9580425057771075,Eval,
0.8832048773765564,0.9174018392326136,Train,0.001
0.8964906334877014,0.902682755353316,Eval,
0.845763087272644,0.8666932812537418,Train,0.001
0.8636782169342041,0.8637094998134758,Eval,
0.8014980554580688,0.8281959085317935,Train,0.001
0.8311255574226379,0.8333158487418914,Eval,
0.7930048704147339,0.7987142074192671,Train,0.001
0.8057408332824707,0.8136993387960038,Eval,
