QED,MW,logP,SA
0.5177849425788829,499.57100000000037,3.0881000000000016,2.762304193140407
0.5920301011666722,445.5420000000002,1.6914,3.0247128695111742
0.31785532848107473,497.5520000000002,3.0780200000000013,2.8587201852383064
0.16083814774549798,431.5370000000004,1.3621000000000003,3.2175495788375796
0.4704086912671559,464.56600000000026,3.0930200000000023,2.4166159432864394
0.47848378197223607,510.61000000000047,3.867200000000003,3.886408981497955
0.4434209369810304,169.184,-1.5232199999999996,4.846314452626207
0.33987112144668497,450.36900000000014,3.090500000000001,2.9280728683738175
0.8081130420496192,246.39799999999997,3.248100000000001,2.7923356914814104
0.8289874347209207,277.408,3.4246000000000025,2.4074291227210534
0.6753996198028298,324.76700000000005,4.285100000000003,2.644118378743064
0.14952093975611164,639.1560000000001,7.399720000000006,4.014333985691275
0.33831659114889906,490.6080000000001,2.2626000000000017,3.254754724287988
0.21460252260784274,482.5540000000002,3.384400000000002,2.6021133530904272
0.24024117638040746,522.5580000000002,2.1584999999999996,3.5997313454984887
0.09721078489309874,517.565,5.601700000000007,3.5576588267139453
0.4687717455638736,472.5450000000004,4.533600000000003,2.892582920145564
0.2508909938642013,562.5610000000001,3.1262,3.6506311909313833
0.7716075725341442,422.5500000000001,2.795600000000001,3.7827362831741924
0.7113192419830366,323.41499999999996,4.479640000000004,3.03598949481888
0.6503843914396955,293.363,2.850200000000001,1.7619072449432505
0.3111650102427732,540.0630000000002,6.316700000000005,3.9825984783653574
0.19897187723789728,665.5440000000003,5.601200000000005,3.2403320678251433
0.7366498360256234,393.5110000000001,3.133000000000001,2.062914112430823
0.13021181222051392,664.8140000000004,3.6212000000000018,2.8672564454363325
0.7838036561964207,418.31000000000006,4.425200000000004,2.591650714229173
0.3860460907540058,519.5940000000004,3.402700000000002,3.19351924265251
0.7688634153265033,354.92500000000007,4.487300000000004,2.8526239536656472
0.33251022834481664,457.5340000000001,5.047200000000003,2.609538641551966
0.19888610977910468,585.7740000000003,5.682900000000006,2.906995011228732
0.8819920271402861,323.35600000000005,1.0702999999999996,2.9669193421883655
0.48724472960539333,546.7560000000003,5.261500000000005,3.2322305197346726
