loss,running_loss,mode,lr
0.5203207731246948,0.9134557378894641,Train,0.001
0.5434051156044006,0.5230308879004437,Eval,
0.45579099655151367,0.46133037595257353,Train,0.001
0.45006051659584045,0.4291189282620757,Eval,
0.4216575026512146,0.41730322722046526,Train,0.001
0.4225281774997711,0.4076600279093101,Eval,
0.4223649501800537,0.4032352680828376,Train,0.001
0.4122975170612335,0.39815590632009085,Eval,
0.4381285607814789,0.3960085421121272,Train,0.001
0.40832605957984924,0.3930398070670496,Eval,
0.43007880449295044,0.39157716553322175,Train,0.001
0.40467604994773865,0.38926600748513146,Eval,
0.4303358197212219,0.38849213428925755,Train,0.001
0.40251293778419495,0.38740875777669054,Eval,
0.39208799600601196,0.38587240352463636,Train,0.001
0.39530840516090393,0.3854290183185744,Eval,
0.40581589937210083,0.3841458345093594,Train,0.001
0.39674246311187744,0.38344209437483673,Eval,
0.4296548068523407,0.38285595714199144,Train,0.001
0.3923772871494293,0.3822310311397438,Eval,
