loss,running_loss,mode,lr
0.529386579990387,0.9123241234463679,Train,0.001
0.5383434295654297,0.5184002454482418,Eval,
0.4658907949924469,0.4609345346541545,Train,0.001
0.44884032011032104,0.42839865128619176,Eval,
0.4674065113067627,0.4172868548563535,Train,0.001
0.42723265290260315,0.4069443423807856,Eval,
0.43129727244377136,0.40343013269931965,Train,0.001
0.4167483150959015,0.3989767121985221,Eval,
0.4331001341342926,0.3963183178970989,Train,0.001
0.40768861770629883,0.392549406623904,Eval,
0.4317023754119873,0.39169524285633367,Train,0.001
0.4117164611816406,0.3901079449423713,Eval,
0.42615365982055664,0.38858287325384266,Train,0.001
0.40791672468185425,0.38759670338668445,Eval,
0.43820688128471375,0.3863340570346177,Train,0.001
0.4011266231536865,0.3849090456253943,Eval,
0.3799489736557007,0.38443273602242456,Train,0.001
0.39950263500213623,0.3839129978001036,Eval,
0.411677747964859,0.38254880418783727,Train,0.001
0.3948659896850586,0.3826189610806922,Eval,
