QED,MW,logP,SA
0.8161535012971503,287.29400000000004,1.3804999999999996,1.693282851201399
0.7459542603786831,286.135,1.4721,3.5414741742937474
0.8683049766569403,287.3670000000001,1.2339999999999993,2.6090133474793173
0.8724864944679975,281.312,2.636420000000001,2.8350225514540366
0.6332383643028932,311.3890000000001,2.151699999999999,3.1106654683275803
0.8188049620333006,268.42599999999993,3.7090000000000023,2.958664179799813
0.7888428778519511,306.40999999999997,1.44912,2.248974726156769
0.877009476314005,324.43100000000004,3.0829400000000016,2.52734321557387
0.791151233640198,344.36500000000007,3.088420000000002,2.7586787218117195
0.9315918991776773,275.283,1.9864,2.669496585143687
0.7770702339304045,335.41100000000023,2.3019999999999996,2.299909448234855
0.8632099524024167,332.98299999999995,2.2500800000000005,2.576279835501854
0.7507108883221173,299.27700000000004,0.36159999999999926,2.8523053120411834
0.85071062346464,300.362,2.3101200000000004,2.5117687418021415
0.7204747188158304,245.30400000000003,0.8381199999999995,2.2239269368867944
0.8789490153445126,263.33699999999993,1.6759000000000002,2.9564281554295366
0.8498245514763866,328.3910000000001,2.5033600000000007,2.109040381487148
0.7483490495048998,330.81200000000007,2.486700000000001,3.0061920440930265
0.9143846017293236,288.30300000000005,2.4838000000000005,2.3379123549234855
0.7783465800591616,305.131,3.946300000000001,2.682837911199014
0.7592872575196942,320.396,3.0184000000000015,2.4771123584258614
0.7057440103313122,330.45700000000005,3.196640000000002,3.190931252263775
0.9179348551929242,314.345,1.1394,2.1233364075892176
0.7649442921308315,313.3790000000002,0.011100000000000554,4.381729967117215
0.8721214822853283,281.743,1.0987999999999993,2.639452159581758
0.8350533464372156,251.286,0.9048999999999991,1.822424217200707
0.8263559860536094,324.427,2.1751199999999997,2.0523857954984823
0.8014002892518912,299.717,3.6423000000000014,1.9760176431307812
0.6011116169818381,331.37500000000006,3.9985000000000026,2.1018102798356857
0.6249287456354967,279.34000000000003,1.0734,2.823482968874899
0.8618085889472965,355.388,3.5643800000000025,3.1070410842915432
0.9039413378013843,324.43100000000004,1.6992999999999998,2.5030828777266
0.7296161886305272,292.379,3.570400000000002,2.540330118998865
0.7423765078668769,316.7480000000001,2.667020000000001,2.659772736839363
0.5524867558213822,280.368,2.2621800000000007,2.8342468882888188
0.7471353311939811,300.749,2.747700000000001,2.06604438966294
0.8526867052417824,319.311,1.7961,1.9012131457548982
0.8260973174429032,380.4880000000001,3.927400000000003,2.902970435812964
0.8824297514803546,274.368,2.3036,2.8810765586184885
0.6467614255529611,354.38100000000003,4.180200000000003,1.9567076433098123
0.7422563064986031,276.38000000000005,1.7573999999999996,1.668225344463055
0.7617246879656803,314.40700000000004,1.5826999999999996,2.5731547885175186
0.8724096825378834,341.4110000000001,3.4959200000000026,2.3914251492201224
0.7961173764524312,293.41100000000006,2.2683,4.100934588505548
0.9205162559515141,317.292,3.008000000000001,2.1882749111753235
0.8674691464287515,231.234,1.4379799999999996,2.44144350491748
0.8921034944898913,301.184,1.6703000000000001,3.2525662037600878
0.9089061782783563,325.4080000000001,3.819620000000003,2.462616191651458
0.652894767362778,318.30400000000003,2.2762000000000002,1.9463239149856673
0.872397440678128,345.44300000000015,1.2472399999999995,2.7439807426322957
0.7569698835156186,323.396,3.312400000000001,2.398272329758875
0.9318607121906358,307.369,2.3709000000000007,2.9134589406447517
0.7309414671822456,308.363,1.5624999999999998,2.04595991769423
0.8983476240313544,272.34800000000007,3.0744000000000016,2.4222521080690385
0.5564945244480151,338.7900000000001,4.640900000000002,2.2137191525013495
0.86931811045605,279.365,1.9930999999999999,2.647748491035829
0.7649971701209566,317.40999999999997,3.587100000000002,1.9222774514795624
0.6516061039793506,354.43500000000006,3.717200000000002,2.5126504609421545
0.8101698135856014,351.4280000000001,1.7996800000000004,2.0363561175994853
0.6821802601193169,303.34400000000005,-0.7901999999999989,2.4591978466734883
0.7912136189814232,341.34200000000004,2.491320000000001,1.9793738735392807
0.8231885612025257,360.351,3.2821200000000017,3.118181526030913
0.8178966151850631,302.3050000000001,2.7071000000000014,2.3235479229435807
0.6560197906648825,300.384,1.0393200000000005,2.242316894292536
0.8750633495389755,322.45900000000006,3.269820000000002,2.4171627185754065
0.9474624968890802,309.369,2.9558000000000018,2.4734526341029817
0.7415075867437501,334.42300000000006,3.9716000000000022,2.126158928484335
0.9201138341525095,278.356,2.2443999999999997,2.9070603498272796
0.9082040157130153,337.44500000000016,1.4817399999999996,2.0310144982485596
0.8222483671138158,306.793,2.758400000000001,2.1232238029615047
0.9468685666371358,307.344,3.106600000000001,2.377129093823001
0.8053668478573973,273.33599999999996,0.9453999999999998,2.3468573338529772
0.7769834148482878,327.315,1.9587999999999999,1.9501933391070772
0.8621801946757939,300.28,2.487,2.177917890989198
0.7790917273518156,230.24200000000002,2.6602000000000006,1.497343504917481
0.6535511646696627,330.38400000000007,2.21962,2.705888640031249
0.8751942962659044,260.337,1.6855,2.309649848501893
0.7683443528507139,373.43800000000005,0.5976799999999991,2.956599563225515
0.9134436662831968,261.3,1.9048,2.2630956779221947
0.6814798989756848,353.4220000000001,2.3434,1.869225797155968
0.9030002800584175,278.74300000000005,2.4325200000000002,2.0364916140615286
0.8467142517523223,271.202,3.656100000000002,2.8912769589540446
0.8495719458223906,291.326,2.7418200000000015,2.250669880379121
0.7824435482236023,284.388,3.1652000000000013,2.7367974120798344
0.6702708435342776,308.7940000000001,2.7514199999999995,2.1156072789079197
0.7779998076964936,353.4470000000001,2.3582,3.1452830742192877
0.8601799342661559,321.3770000000002,1.4541000000000002,2.0221688853998696
0.873105495525144,366.8890000000002,4.164300000000003,2.6261606419376307
0.7180826210000455,330.4360000000002,1.5502999999999998,2.475482474319689
0.7766797871685371,264.34399999999994,1.9543199999999998,1.9134515560063754
0.7890178608235351,269.26,2.375,2.3605234876991297
0.8159791281085291,286.353,0.3218200000000003,2.149932943524517
0.8784615370765191,316.409,1.7471999999999999,3.1113113753617236
0.9318094749258967,337.37900000000013,2.3806000000000003,2.538533510424134
0.854987438379183,305.378,1.1046999999999996,4.036359935276911
0.9171253369847727,303.41000000000014,3.339500000000002,2.7940706099340105
0.768755203718535,347.2420000000002,2.2107,1.9966750055384068
0.7633498423301379,306.24699999999996,3.229000000000001,2.3477563596681463
0.8226006127400709,287.344,1.9112999999999998,1.8504226779825306
0.7942167162578853,368.45500000000015,0.9569000000000001,2.864700665788483
0.8473511587758462,344.4620000000001,0.26360000000000006,2.7295914890548882
0.719483572549058,305.35900000000004,3.332860000000002,2.9016205435090914
0.8953547053757644,265.263,2.4873200000000004,2.651562369473462
0.6705008434445487,333.432,2.916100000000001,1.9083004962977093
0.9112159538141393,281.38100000000003,1.4589199999999998,4.127600858343458
0.8042474533348803,309.36899999999997,3.300440000000002,1.9981681753406981
0.6232394129439139,418.5620000000001,6.018600000000005,3.0048105033264267
0.6942370520922038,339.3510000000001,2.973420000000001,2.0515769133164046
0.9113110156035266,313.4050000000001,2.6771200000000004,2.113169623720104
0.8067385051012544,316.744,3.1950200000000004,1.9015238534646741
0.7775242523831837,241.35600000000002,2.6378000000000004,2.295057566257423
0.8163169194637815,333.4130000000001,2.8203000000000014,1.9788197729738357
0.7337483132399059,312.39099999999996,1.2796,2.1723006496098893
0.9406380953907739,304.78100000000006,2.5786999999999995,2.212964215965668
0.7432975220983197,378.44000000000034,1.5741999999999992,2.604487618805388
0.9103321821122414,327.26199999999994,1.9083999999999999,2.2885419707760324
0.7690214702519522,292.36400000000003,0.7763199999999997,1.985988669885364
0.7651763395499841,276.33900000000006,4.103940000000002,1.6560713127398614
0.8914011334910865,305.403,2.783200000000001,2.763929220686599
0.8377896717853905,372.40000000000015,1.7932,2.9054150651460446
0.6558196954348572,278.31200000000007,0.8209199999999992,1.8723542569298992
0.8043942853136373,323.3780000000001,2.0065,3.5498294576687117
0.6837316583866506,229.31999999999996,1.4372999999999998,3.202533182241032
0.8643520066806413,308.40700000000004,1.1847999999999996,3.405011007168852
0.911792138543269,304.41500000000013,2.792300000000001,3.2686967574841113
0.7572164017982006,324.35900000000004,2.805620000000001,1.9570782889398508
0.9158287933258434,311.432,1.9835,2.8743894956814255
0.8307069619246475,313.357,2.2297000000000002,2.053636476270537
0.775509098207808,291.39500000000004,3.592800000000002,1.9394063734686053
0.828152260606086,300.314,2.1591199999999997,1.8921135211211837
0.7561774490271994,262.309,1.41522,1.9242907432342413
0.5720998249045056,329.38100000000014,3.237300000000001,2.227522290456351
0.8846367345122601,300.23999999999995,2.0105999999999997,2.24677385915896
0.8431192084038422,358.8730000000001,3.5155400000000023,3.461498764797591
0.9378703286175487,306.7490000000001,3.7402200000000025,2.8490836144284515
0.8262890222452616,349.50400000000013,2.4401600000000006,2.5628573734504094
0.7423691496494246,318.37600000000003,3.4225200000000022,2.1660470573836843
0.5774491320971158,307.31300000000005,1.9027199999999997,2.5773154331345687
0.85246665705515,332.38100000000003,2.14222,2.7251356864353724
0.8626358261372372,334.416,3.1233200000000023,2.73168550123585
0.8026770130143323,309.475,3.7309800000000033,2.3796218022503517
0.5848868722045973,325.345,3.530700000000002,2.3141021151093106
0.8864685093136531,330.38800000000003,0.9763999999999997,3.471919473420863
0.8582336502703755,314.4330000000001,2.624880000000001,3.7748959739841492
0.7555581129695934,314.37,2.4421,2.25718749919859
0.7789807867473432,332.169,2.6134000000000013,2.032031748954381
0.7864230865010223,300.40200000000004,3.0821000000000014,2.80160992965574
0.847415269003701,269.32599999999996,0.7812999999999997,3.137184958449735
0.8694561709563711,313.279,3.2039000000000017,2.465744126417528
0.7637568015537244,371.34300000000013,3.3702000000000014,2.8320042575326045
0.8493246085203637,308.4030000000001,2.19806,2.5318565758977556
0.8362637073632734,269.30800000000005,2.1615,3.124744811551995
0.7706656563881585,245.282,1.7370999999999999,2.423539311390911
0.7773916498661358,264.3689999999999,1.6475,3.031457674821233
0.7315705124655613,332.3410000000001,1.1980999999999997,2.8689118009458614
0.8364829162700137,317.3109999999999,1.59154,2.4473222961787986
0.8316303984694604,319.39000000000004,0.6262999999999992,2.5948856400651685
0.8588944073881039,264.3689999999999,2.792020000000001,2.6706063130864095
0.7231113912291838,316.364,0.1185999999999997,2.3239532779089203
0.8299237674916294,229.12099999999998,2.730100000000001,3.0750059844847613
0.7723102272675051,335.43300000000005,1.5404199999999995,2.3994005902815267
0.7917973551806137,325.36800000000005,3.6629400000000016,2.5020066271817534
0.7494945633047652,334.42600000000004,2.8120200000000013,2.4856639821867557
0.893889206663729,290.3190000000001,1.4072,2.3279097742783232
0.735986529934529,319.4270000000001,0.2803000000000011,2.6979205375053734
0.6504270714903396,319.411,2.02388,2.1778866973552464
0.9222133978475949,267.288,2.35198,2.030799196201153
0.8991598450914015,313.76,2.292,2.626117541553958
0.5859012588281065,327.40200000000004,1.5905000000000005,2.3427718187252182
0.7443970376142762,320.82000000000005,3.5677200000000022,2.243725664879065
0.9092909375485755,338.45400000000006,2.7377200000000013,2.5891595050291922
0.7979685903056791,259.30899999999997,2.2431,2.1405032092587835
0.8637436513994111,307.398,0.8100399999999999,2.8898839312586997
0.7405963941151832,338.3890000000001,0.2953800000000002,2.1990057779366126
0.8894940811925535,330.3880000000001,2.2907,2.6822907225420547
0.7704570143997495,265.34200000000004,1.7928,2.556723414157597
0.9433124678665352,286.37899999999996,2.9186200000000015,2.515707466586017
0.5981442789646969,348.43100000000004,4.296700000000003,2.276562300454829
0.9356317866195505,294.3980000000001,3.783800000000003,2.925104979794705
0.8289203672049467,356.37200000000007,3.2340000000000018,3.3258499764167224
0.745591643188093,232.327,2.7323000000000013,2.7565075499139358
0.7756664319591049,239.274,3.300040000000001,2.8875285481638606
0.7742696332470226,328.32800000000003,1.0398999999999998,2.342214622171838
0.8469382155549314,280.32800000000003,0.025299999999999878,3.1825701483620783
0.7171464544337425,323.399,2.6057000000000006,2.7573297742783236
0.9354931740457967,286.28700000000003,2.1136999999999997,2.134746773017289
0.8116166587778677,238.31200000000004,1.1465999999999994,2.7572568974382587
0.8577637022135116,274.324,1.9477999999999998,3.1320131982946027
0.8171073165940559,363.52700000000016,3.0683000000000016,2.9491415353537
0.7759749591538567,333.31,1.9296199999999997,3.000460498369864
0.8634928617987468,289.36,1.98658,3.051211174003104
0.6223970240697541,290.34400000000005,1.83062,2.675696564622207
0.8819083610140157,270.716,2.2718,2.3680742661420418
0.8863789168413047,268.338,1.67002,2.5518056928678963
0.7407171449771836,269.304,2.9307000000000007,2.699561139520993
0.7566890680216963,236.27499999999998,0.3204199999999998,3.2850497155542637
0.8670235165900899,299.34499999999997,3.2570000000000023,2.174091331952269
0.7092312528504799,322.773,4.039100000000002,2.1262870000034173
0.8472809341854615,327.43200000000013,2.075,2.4139946868832443
0.7116305811114358,312.369,1.7893199999999991,1.7769343291868527
0.7247306270932724,354.43499999999995,3.9502200000000034,2.2462070054074115
0.8054917523628632,297.399,0.4739000000000002,2.855641563146401
0.8978415197592214,338.83500000000015,3.4693000000000023,1.8814079048419678
0.6776805558836583,338.338,3.8952000000000018,1.9169771702425749
0.7966594771801301,261.325,1.2684999999999995,1.9393079178834913
0.7697726784673022,264.325,1.9881,2.3211425469882556
0.7896819981448499,292.75100000000003,3.0049200000000003,2.5786540717296447
0.8764985338777027,289.37899999999996,2.3410600000000006,2.0140832965455306
0.942080359713331,309.41600000000017,2.2739000000000003,2.623311551359608
0.7283365098991857,298.3680000000001,0.016800000000001092,2.5996490761010076
0.8281514727241157,284.385,0.8004999999999998,2.717385925773037
0.8203907501901874,294.42,2.7284000000000015,3.343014050914208
0.8325330923943985,378.394,4.505400000000003,2.6524566407658092
0.7210253131600202,329.2010000000001,3.5866000000000016,2.3792945752322865
0.6476057068117449,322.28400000000005,0.10127999999999937,2.643847519709082
0.8898780747291366,263.322,1.6145,2.264023710015584
0.8727976799405663,297.402,3.1119200000000022,2.4226044500841386
0.6101109637186727,349.32900000000006,2.239399999999999,2.31815033966609
0.5370705774163645,286.27600000000007,0.15399999999999975,3.033589800696477
0.8731853733800777,306.3620000000001,2.0312,2.2042163749382357
0.786492350452409,311.31600000000003,2.848200000000001,1.9677271438119508
0.9215059803833844,294.358,2.877980000000001,2.768375878655567
0.7461531506015506,340.78499999999997,4.722300000000002,1.9893097270669422
0.9101222262894959,311.357,3.2901200000000017,2.728828654216249
0.850006924580267,342.4470000000002,1.8339400000000001,3.026427384019078
0.8638434769768549,309.36500000000007,3.014400000000001,2.1145315066133286
0.6389182058061026,330.8,2.9485800000000015,2.543123357186756
0.7979127737298745,260.337,3.209520000000002,2.216993913938719
0.8794559170744478,342.82900000000006,3.2175200000000013,2.8342995886019295
0.7664320336500887,255.24499999999998,0.883799999999999,1.722584349068839
0.834636948086886,297.284,2.637600000000001,3.0318609281244777
0.8843561063594106,306.34100000000007,1.53958,2.670891192374105
0.7764666518823855,355.37300000000005,2.4247200000000007,2.5252750279252005
0.8829967462601127,304.393,0.5171000000000003,2.969115919769319
0.9102009256603877,312.41700000000003,3.250200000000002,2.791784587201059
0.7315344704859287,355.4790000000001,2.1027999999999993,2.8739410203827145
0.9303767784329853,289.42299999999994,2.769300000000001,2.630821757664524
0.8967544649318469,349.82200000000023,3.0215000000000014,2.2268896601773083
0.8045841911390541,318.70700000000005,4.026800000000003,2.3310229307769976
0.8677640960237306,312.366,2.1585400000000003,2.261507906146454
0.8441712684090066,296.27,0.8591000000000003,2.003969558909132
0.9026243845168724,313.304,1.0760999999999996,3.2304652679547914
0.8642943530641113,284.35900000000004,2.6637000000000013,2.476223366289494
0.8036459942909748,236.193,2.0891,2.7311677955630014
0.889411820873109,263.287,3.6639000000000026,2.047892533268108
0.8543438750926646,256.33000000000004,3.4583800000000013,2.791219854377335
0.8465739028514997,301.34999999999997,1.1442199999999998,2.3650222582856575
0.8476754904869657,283.328,1.2413199999999995,2.799366616673641
0.6976914353260151,283.397,1.8840199999999998,2.559288404976421
0.6933176063459194,292.338,3.2497000000000016,2.112607491802141
0.8371650946209437,365.48100000000005,2.819400000000001,2.122051154145714
0.6339036980273957,344.346,1.5378999999999996,2.27974007691337
0.7280354084793995,289.744,1.2949000000000002,2.140745233684223
0.6256840376045929,332.367,2.7841400000000007,2.579333928484335
0.6003714096077984,338.367,2.1914,1.973355082330487
0.6303463400209364,334.38000000000005,1.2621799999999999,2.4322527537430663
0.8530618585851958,315.3690000000001,3.0325000000000015,1.7397520806661415
0.7481652889069912,231.25500000000002,1.5030999999999999,2.0146659538970706
0.8746812368682293,355.32,1.2223000000000002,2.4896693357241535
0.7898870484265569,330.359,2.1754,2.5362911196646234
0.8816766695604282,287.388,3.0185200000000014,3.0470852630719314
0.9353491056279797,277.29900000000004,2.5433,2.5527875902632324
0.8840756025891907,296.39199999999994,1.4848000000000001,2.7792900201569513
0.8031639666030992,253.28299999999996,0.5145,3.295684851071326
0.933465236324225,333.40900000000005,2.9678400000000016,1.777222899524702
0.8621843007154902,295.38600000000014,2.903900000000001,2.6347007476327438
0.7014838115397755,289.3160000000001,1.0456399999999997,2.9599146765103193
0.7894123648124551,296.33000000000004,1.2019999999999988,2.025855615251274
0.815365101195446,333.3480000000001,1.2341999999999997,3.4034908522849436
0.8390501674798874,320.82000000000016,2.5422000000000002,2.0612976320921774
0.7985373521501349,314.332,1.3728999999999996,2.7162511999444465
