loss,running_loss,mode,lr
0.5457060933113098,0.9132759570484706,Train,0.001
0.5300590991973877,0.5158834038117763,Eval,
0.4438501298427582,0.4595551008945015,Train,0.001
0.44521307945251465,0.42852138516295,Eval,
0.4526541233062744,0.4162504687378572,Train,0.001
0.43032509088516235,0.4082680316629628,Eval,
0.42133134603500366,0.4026179360130415,Train,0.001
0.4162362217903137,0.39923147473341547,Eval,
0.3996446132659912,0.3955789715652221,Train,0.001
0.40942496061325073,0.39297936342981393,Eval,
0.43566563725471497,0.3913376325520503,Train,0.001
0.40622755885124207,0.3900528467473137,Eval,
0.3983722925186157,0.38789368763708776,Train,0.001
0.40262505412101746,0.38702156683097877,Eval,
0.42439794540405273,0.385464505212788,Train,0.001
0.4011233448982239,0.38522896643044025,Eval,
0.3979714512825012,0.38371551681714805,Train,0.001
0.4001389145851135,0.3839494377728971,Eval,
0.4176447093486786,0.38235776256837617,Train,0.001
0.39901772141456604,0.38243502862702283,Eval,
