QED,MW,logP,SA
0.34297280632064586,502.6580000000002,4.088000000000003,2.6970690959355554
0.4910501348894418,425.45000000000005,6.145400000000005,3.2605158255219298
0.5979983214127192,339.38500000000005,5.421120000000004,2.558694691711386
0.4586127007453389,455.4370000000001,0.7277000000000002,4.813905524736727
0.6814197984782753,358.3630000000001,4.678840000000003,3.0371787142291735
0.3063796828109308,468.5170000000002,4.5984000000000025,2.547930352382089
0.5157793539278879,450.53500000000014,4.464800000000006,3.129618772187924
0.5387439667957874,460.5380000000002,4.3694200000000025,3.548441291265627
0.7807640411127614,343.43100000000004,2.24052,2.2701127746381804
0.4773753470610436,283.34899999999993,2.2690000000000006,2.0743652157138666
0.32472576910661327,523.0790000000002,5.947700000000006,2.5660011899478814
0.6011951189657739,407.24900000000014,3.911800000000003,2.9948138505711466
0.567562588613475,467.57000000000033,2.4898999999999996,3.965300175349813
0.6066007407621595,419.5280000000002,2.0967,2.6512632889184076
0.6369849684021958,437.65300000000036,6.0098000000000065,4.239362165140859
0.6835948966190806,385.48600000000005,1.4994999999999998,2.469437311514241
0.8093245269171003,377.82500000000005,0.8137000000000008,3.1484425220633963
0.9318289679945845,310.357,2.15468,2.541987074925613
0.5007321584234933,426.51300000000015,3.975100000000002,2.5107398164797985
0.5359459865685298,420.5780000000001,5.661620000000005,2.2821690876832452
0.5171506789864271,403.4210000000002,3.9384000000000015,2.6847509558151152
0.8655721930900675,269.22599999999994,2.915420000000001,2.3808326539317566
0.7755889252220773,409.3830000000002,3.193500000000001,3.437431646286738
0.7148767874189836,350.85200000000003,4.264300000000002,2.2018881923515927
0.3653497480415142,442.58800000000014,5.507400000000004,2.1281734480815544
0.6870300942292334,407.90500000000014,3.849000000000002,2.2455568672225823
0.7933411855296427,422.4090000000002,3.1140800000000013,2.769541646286738
0.4260672763377892,421.5190000000002,1.1034000000000024,3.2169138253297547
0.3559929020637338,466.4190000000001,5.685600000000002,2.6930830154999406
0.22225940325674726,451.59900000000016,5.760590000000005,2.9684862476185803
0.7994241856217909,372.4590000000002,4.288120000000004,3.155285997414344
0.5422063500017291,550.6520000000003,3.292300000000002,6.261019768421528
0.6629195753352813,429.322,3.2971000000000013,4.136215619136503
0.7435895159787084,280.20899999999995,2.5157,2.3028221140727556
0.4886063997720958,423.9000000000001,4.667900000000004,2.1574604370315704
0.7474555138951215,322.4240000000001,1.8476000000000001,4.916002670127854
0.45345059799311305,425.2860000000002,4.888500000000002,2.331240846952907
0.7891242388330538,271.324,2.12922,2.7516550811057225
0.9169468137269606,255.245,2.7154000000000007,2.325606680040229
