loss,running_loss,mode,lr
0.4822545647621155,0.6945853770596504,Train,0.001
0.576012372970581,0.44589726469397073,Eval,
0.4415310323238373,0.4257146675547705,Train,0.001
0.5583468675613403,0.41457688532858206,Eval,
0.45602110028266907,0.4084331506926933,Train,0.001
0.5318740010261536,0.40387791845962245,Eval,
0.41041669249534607,0.4011370782987675,Train,0.001
0.5188202857971191,0.39919659139064384,Eval,
0.42523932456970215,0.396916375467646,Train,0.001
0.5257314443588257,0.3954254434477226,Eval,
0.4209679663181305,0.393796688881509,Train,0.001
0.5440065264701843,0.39360647919234726,Eval,
0.42690539360046387,0.3917814041836373,Train,0.001
0.524394154548645,0.3923942077230746,Eval,
0.4308493137359619,0.3900186109844169,Train,0.001
0.5384228229522705,0.3906967106867027,Eval,
0.3753657042980194,0.3887420222077056,Train,0.001
0.5477460622787476,0.3892795292751632,Eval,
0.40992996096611023,0.38754568950964047,Train,0.001
0.5393515825271606,0.38855938034690685,Eval,
