loss,running_loss,mode,lr
0.45088353753089905,0.6957406846379591,Train,0.001
0.5719168782234192,0.44697382433962474,Eval,
0.4352886974811554,0.4259095018843106,Train,0.001
0.5417773127555847,0.41429035838009337,Eval,
0.4107569754123688,0.4085745159435062,Train,0.001
0.5421684384346008,0.4043246741496432,Eval,
0.41027042269706726,0.40164049253588946,Train,0.001
0.546191394329071,0.39926757770768856,Eval,
0.42384639382362366,0.3971300950951171,Train,0.001
0.5540878176689148,0.39558156051204263,Eval,
0.409476637840271,0.3943971449553268,Train,0.001
0.5592175126075745,0.39312227334103805,Eval,
0.42685115337371826,0.39222791625038184,Train,0.001
0.5611273050308228,0.39226702904842986,Eval,
0.38782140612602234,0.39038648836064876,Train,0.001
0.5805041193962097,0.39049563355143524,Eval,
0.407583087682724,0.3893696861130808,Train,0.001
0.5702255368232727,0.38965481842524835,Eval,
0.4258587062358856,0.3884355110037364,Train,0.001
0.5590286254882812,0.3890682030739834,Eval,
