smiles,0
C=CC1CNCCC1n1cnc(-c2ccccc2)c1C1=CC=CC1,[C][C][=C][C][=C][Branch2][Ring1][N][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][N][Ring1][O][C][C][C][N][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][Branch2]
N#CCc1nn(-c2cccc(Cl)c2)c2[nH]c(-c3ccc(C(F)(F)F)cc3CN)nc12,[N][#C][C][C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][Ring2][=N][Ring1][Branch1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][N][Ring1][=C][N][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][N][=Ring2][Ring1][O]
CC1=C2C=C(OC3CCc4c([nH]c5ccc(NC6CCC6)nc45)C=C3C(N)=O)CCN(C)CN=C2S1,[C][C][=C][C][=C][Branch2][Ring2][Branch2][O][C][C][C][C][=C][Branch2][Ring1][Ring2][NH1][C][=C][C][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Ring2][N][=C][Ring1][=C][Ring1][O][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][N][Branch1][Branch2][C][C][N][Branch1][C][C][C][N][=C][Ring2][Ring1][P][S][Ring2][Ring2][Ring1]
CCNC(=O)[CH]OC(O)([CH]O)n1cncc(NC)nc(C#Cc2cccnc2)nc1,[C][C][N][C][=Branch1][C][=O][C@H1][O][C][Branch2][Ring1][S][N][C][=N][C][=C][Branch1][Ring1][N][C][N][=C][Branch1][#Branch2][C][#C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][=C][Ring1][P][Ring2][Ring1][Ring1][C@H1][Branch1][C][O][C@@H1][Ring2][Ring1][=Branch2][O]
COc1cc(O)ccc1-c1[nH]c(Nc2nncnc2C)nc1C,[C][O][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][C][NH1][C][Branch1][=N][N][C][=C][Branch1][C][C][N][=C][N][=N][Ring1][#Branch1][=N][C][=Ring1][=N][C]
O=C1COc2ccccc2N1CCCN1CCN(Cc2ccccc2)CC1,[O][=C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][#Branch2][C][C][C][N][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N]
O=C1CC=CN=C(Nc2ccc(Br)c(Br)c2)COCOc2ccc(-c3ccncc3)cc2N1,[O][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][Br][=C][Ring1][Branch2]
CNCCOc1ccc(CC(N)=O)nc1C(=O)NC1=CC=CN=C2C=C(CC(C)N)NC=C(C=C(OC)C=C1)C2,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch1][#Branch1][C][C][Branch1][C][C][N][=C][C][Ring1][#Branch2][=N][C][=C][C][=C][Branch2][Ring1][=N][N][C][=Branch1][C][=O][C][=N][C][Branch1][#Branch1][C][C][Branch1][C][N][=O][=C][C][=C][Ring1][#Branch2][O][C][C][N][C][Ring1][=Branch1][C][=C][Ring2][Ring2][=Branch1][Ring2][Ring1][#Branch2]
CN1C=CC(CN(O)CCCN(C)C(=O)Cc2ccc(F)cc2F)N=CN(c2ccc([N+](=O)[O-])cc2)N=C1,[C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][C][C][N][Branch2][Ring2][Branch2][C][C][C][=C][N][Branch1][C][C][C][=N][N][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][Ring1][#C][=N][Ring2][Ring1][Ring1][C][C][Ring2][Ring1][O]
O=C[C@H]1CC=CC2=CC=C(c3ccc(OC(F)F)cc3)C=CN2O1,[O][=C][C@H1][Branch1][C][O][C][C][=Branch2][Ring1][P][=C][C][=C][C][=C][Branch1][P][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=C][N][Ring1][P][Ring2][Ring1][Branch1][N][Ring2][Ring1][=Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1]
COC[CH]C1NC(C)=NN1C1=CC=C(c2ccc3c(c2)CCN(CCC(=O)O)C3N)C1,[C][O][C][C@H1][C][N][C][Branch1][C][C][=N][N][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][N][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][Ring1][N][N][=C][Ring2][Ring1][Branch1]
CC(C)[C@@H](CC(=O)NO)NS(=O)(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1Cl,[C][C][Branch1][C][C][C@H1][Branch2][Ring2][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring1][S][Cl][C][C][=Branch1][C][=O][N][O]
COCC(=O)N[C@@H](C)C=C1C=CC(OC2CN(c3ccc4c(c3)CCCN4)C2)=C1,[C][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][O][C][C][N][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][N][Ring1][#Branch1][C][Ring1][=C][C][=C][Ring2][Ring1][Ring2]
CC=NOC(NC1CCCCC1)NS(=O)(=O)c1ccc2cc(N3CCOCC3)ccc2c1,[C][C][=N][O][C][Branch2][Ring1][S][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][C][Ring1][N][=C][Ring1][S][N][Ring2][Ring1][Branch2][C][C][C][C][C][C][Ring1][=Branch1]
C=c1ccn(CCCNc2cc(-c3ccc(Cl)cc3)c[nH]2)c1=CC=CC1=NN(c2cnc(-c3ccncc3)nc2)C(CNC2CCCC2)=CC1,[C][C][=C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][Branch1][N][Branch2][Ring1][Ring1][C][=C][N][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][N][=C][Ring1][N][N][=C][Ring2][Ring1][=Branch2][C][=C][C][=C][C][Branch2][Ring1][=C][C][=C][N][Ring1][Branch1][C][C][C][N][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][NH1][Ring1][N][=C][Ring2][Ring1][=N]
CCN1[C@H](NC(=O)NC2=NC(C)=C2)CCCN1Cc1cccc(CN2CCNCC2)c1,[C][C][=C][C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][N][C@@H1][C][C][C][N][Branch2][Ring1][Branch1][C][C][=C][C][=C][C][Branch1][#Branch2][C][N][C][C][N][C][C][Ring1][=Branch1][=C][Ring1][=N][N][Ring2][Ring1][Ring2][=C][C][=N][Ring2][Ring1][=C]
CCOc1ccc(Nc2cccc(NC3CNC(=O)NC3)c2)nn1,[C][C][O][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][=C][C][Branch1][=N][N][C][C][N][C][=Branch1][C][=O][N][C][Ring1][#Branch1][=C][Ring1][=C][N][=N][Ring2][Ring1][Branch1]
CCCN(CCC)Cc1cc2c(-c3ccc(C)cc3)noc2c(N=O)n1,[C][C][C][N][Branch1][Ring2][C][C][C][C][C][=C][C][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][C][=Ring1][N][C][Branch1][Ring1][N][=O][=N][Ring2][Ring1][C]
C1=CN=C(Cc2ccc(-c3ccccc3COCCN3CCCCC3)[nH]2)C1,[C][=C][N][=C][Branch2][Ring2][C][C][C][=C][C][=C][Branch2][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][C][C][N][C][C][C][C][C][Ring1][=Branch1][NH1][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O]
CC1=CN(C=CN=CNC(C)C)N=C2C(=NN2Cc2ccccc2CNCC(C)C)C1,[C][C][Branch1][C][C][N][C][=N][C][=C][N][C][=C][Branch2][Ring1][P][C][C][=N][N][Branch2][Ring1][Ring2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][C][Ring1][Branch1][Branch1][C][C][C][C][Ring1][P][=N][Ring2][Ring1][=Branch1][C][=Ring2][Ring1][#Branch2]
CC1CC(C(=O)Nc2cccc(F)c2)CCN1CC1CCN(C(=O)C=Cc2ccc(Cl)c(Cl)c2)C1,[O][=C][Branch1][P][C][=C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][C][C][C][Branch2][Ring1][=N][C][N][C][C][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][S][C][C][Ring2][Ring1][#Branch1]
CCC[C@@H](NS(C)(=O)=O)C1C=CC=C(OC=CC=c2ncn(-c3ccccc3)c2=CC#N)C1,[C][C][C][C@@H1][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][C][=C][C][=C][Branch2][Ring1][N][O][C][=C][C][=C][N][=C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][=C][Ring1][S][C][#N][C][=C][Ring2][Ring1][Branch2]
C=C(N=C1C2=CC=C(OCCCOCCN3CCNC3=O)C=C[SH]21)c1ccc(C(F)(F)F)cc1,[O][=C][N][C][C][N][Ring1][Branch1][C][C][O][C][C][C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=C][S][Ring1][#C][C][=C][Ring2][Ring1][Branch1]
