smiles,0
C=CC=CC=CC(=CC1=CC(=CC)C(NC(=O)c2ccc3cc(F)ccc3c2)=C1)C(=O)O,[C][C][=C][C][=C][Branch2][Ring1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch2][C][=C][Ring1][S][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch1][C][F][C][=C][C][Ring1][#Branch1][=C][Ring1][O]
CSCCC(c1ccccc1)c1cscn1,[C][S][C][C][C][Branch1][Branch2][C][=C][S][C][=N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
CC=C1C=C(S(=O)(=O)N(CCCCCc2ccccc2)C(=O)NCC=C2C=C(C(C[C@@H](O)C(=O)O)OC)C=C2C)C1,[C][C][=C][C][=C][Branch2][Branch1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][=C][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][S][C][Branch1][Ring1][O][C][C][C@@H1][Branch1][C][O][C][=Branch1][C][=O][O][C][=C][Ring1][=C][C][=C][Ring2][Ring2][#Branch1]
CCCCC=C1C=C(COC(=S)NCc2ccco2)C(OC)=C1,[C][C][C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][S][C][O][C][=Branch1][C][=S][N][C][C][=C][C][=C][O][Ring1][Branch1][=C][Ring2][Ring1][C]
CC(C)(C)CCNS(=O)(=O)c1cc([N+](=O)[O-])ccc1OCCCc1ccccc1,[C][C][Branch1][C][C][Branch1][C][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
CCCCCCCCCCCN(CC)Cc1ccc(Cl)cc1-c1ccc(C(C)=O)cc1C,[C][C][C][C][C][C][C][C][C][C][C][N][Branch1][Ring1][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][=O][C][=C][Ring1][=Branch2][C]
O=C(NCCC(c1ccccc1)c1ccccc1Cl)c1ccccc1,[O][=C][Branch2][Ring1][Branch2][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][C][=C][C][=C][Ring1][=Branch1]
COc1cc(C)c(Cl)cc1-c1c(Cl)cc(I)cc1C(=O)NCc1nc2ccccc2[nH]1,[C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][C][=C][Branch1][C][Cl][C][=C][Branch1][C][I][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2]
COC=CC=C(CCc1ccccc1)N=C(C=O)CC1CC(C2CCNC2)CC1C,[C][O][C][=C][C][=C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Branch2][Ring1][Ring1][C][C][C][C][Branch1][Branch2][C][C][C][N][C][Ring1][Branch1][C][C][Ring1][#Branch2][C][=Branch1][C][=O][O][C][Ring2][Ring1][O][=O]
[C]CC[C@@H](Cc1ccccc1)[C@@H]1C=C[C@H]2CNCC[C]3C=C(F)[C](C1)C1=CC(=O)CC[C@@]1(C3)O2,[C][=C][C@H1][Branch1][C][O][C][N][C][C][C@][Branch1][C][C][C][=C][Branch1][C][F][C@@][Branch1][S][C][=C][C][=Branch1][C][=O][C][C][C@][Ring1][#Branch1][Ring2][Ring1][C][Ring1][N][C][C@@H1][Branch1][S][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C@][Ring2][Ring1][N][Ring2][Ring1][N][Ring1][P]
COC[CH]C1Oc2cccc(Cl)c2CC2CCN(C3CC3)CCC21,[C][O][C][C@H1][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][C][Ring1][N][C][C][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][C][Ring1][#Branch2]
CCc1c(C=Cc2ccccc2)n[nH]c1C(C=O)=CC=C[N+](=O)[O-],[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][=Branch1][C][NH1][N][=C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=N][C][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring2][Ring1][=Branch2][Ring1][=Branch1]
CNC(=O)c1cnc(N2C(=O)C=C(C)N(C)N=C2C)c(OC)c1,[C][C][=C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][=N][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][N][C][C][=C][Ring1][#Branch2][O][C][C][Branch1][C][C][=N][N][Ring2][Ring1][Branch1][C]
CN(C)CCC=C1C=C(NC2=NC3=Cc4cc(-c5ccc(Cl)c(Cl)c5)nc(Cl)c4C3=C2)CCCC1,[C][N][Branch1][C][C][C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=N][C][=C][C][=C][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][C][Branch1][C][Cl][=C][Ring1][#C][C][Ring2][Ring1][C][=C][Ring2][Ring1][Branch1][C][C][C][C][Ring2][Ring1][=N]
CCN([CH]Cc1cccs1)C(=O)Nc1c(OC)cc2cc1OC(c1ccccc1)C2,[C][C][N][Branch1][#Branch2][C@@H1][C][C][=C][C][=C][S][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][S]
