loss,running_loss,mode,lr
1.7009800672531128,3.0902371188176136,Train,0.001
1.857155442237854,1.71088151672277,Eval,
1.0408530235290527,1.1988774074787507,Train,0.001
1.073730230331421,0.9913999884036079,Eval,
0.9155924320220947,0.9147663785562167,Train,0.001
0.9832803010940552,0.9016039706124325,Eval,
0.8861597180366516,0.851016416166233,Train,0.001
0.9483258724212646,0.865059604482918,Eval,
0.8712759017944336,0.8165088418293089,Train,0.001
0.9270831346511841,0.8392041492564921,Eval,
0.7874081134796143,0.7934245189234352,Train,0.001
0.9198941588401794,0.8228878960141867,Eval,
0.8003663420677185,0.7761812842740059,Train,0.001
0.9133591651916504,0.8107058032704839,Eval,
0.8749051690101624,0.7626841064574625,Train,0.001
0.889976978302002,0.8029479844302964,Eval,
0.8580777049064636,0.7518674280365993,Train,0.001
0.9001858830451965,0.7971383939529287,Eval,
0.7608246803283691,0.7428328018988773,Train,0.001
0.8854802250862122,0.7900622889784908,Eval,
