loss,running_loss,mode,lr
1.1421490907669067,2.1026063653030587,Train,0.001
1.5813205242156982,1.5718959929808134,Eval,
1.0132670402526855,1.2947183030857832,Train,0.001
1.0835270881652832,1.0089490568300459,Eval,
0.7562633752822876,0.8177837357453422,Train,0.001
0.7632150053977966,0.6883931390519413,Eval,
0.6083340048789978,0.5776188811441405,Train,0.001
0.5996740460395813,0.5310633487577705,Eval,
0.5048288702964783,0.47057096991274094,Train,0.001
0.5416632294654846,0.4582658591416645,Eval,
0.5684778094291687,0.41585285346911066,Train,0.001
0.5036463141441345,0.42572776410939545,Eval,
0.3937269151210785,0.3843875840376738,Train,0.001
0.47348910570144653,0.3991975095474496,Eval,
0.44959381222724915,0.36193003098592735,Train,0.001
0.48913535475730896,0.3905546687683966,Eval,
0.4259786903858185,0.3486082262357355,Train,0.001
0.45144596695899963,0.3756951284858416,Eval,
0.3968683183193207,0.3378747919525939,Train,0.001
0.4712812602519989,0.3788933245078574,Eval,
0.4538251757621765,0.33021610038218474,Train,0.001
0.46569201350212097,0.36612111372205436,Eval,
0.5658381581306458,0.3222935557823377,Train,0.001
0.447898805141449,0.3605927556472006,Eval,
0.37377357482910156,0.31861612665737754,Train,0.001
0.4277014136314392,0.3489644829675836,Eval,
0.36065810918807983,0.311954654101502,Train,0.001
0.42294594645500183,0.3449960026960328,Eval,
0.39040517807006836,0.3075132314159797,Train,0.001
0.4445720613002777,0.34290248724930683,Eval,
0.5078611373901367,0.3047871963598771,Train,0.001
0.42883607745170593,0.34070227780150925,Eval,
0.41995230317115784,0.30250931332156494,Train,0.001
0.43243250250816345,0.34485824834906814,Eval,
0.3862684965133667,0.3002376794004837,Train,0.001
0.4270208775997162,0.34321861742240106,Eval,
0.42393481731414795,0.29638341366892434,Train,0.001
0.4338376820087433,0.33707368971323054,Eval,
0.32836586236953735,0.2942247016808949,Train,0.001
0.44301268458366394,0.33919913525570106,Eval,
