smiles,0
CO[C](C[CH]C(=O)O)OC=C(Oc1ccccc1CN1CCCC1)N1CC(=O)NC1CCc1ccccc1,[O][=C][Branch1][C][O][C@@H1][C][C@@][Branch2][Ring2][Ring2][O][C][=C][Branch2][Ring1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][C][C][C][Ring1][Branch1][N][Branch2][Ring1][#Branch1][C][C][=Branch1][C][=O][N][C][Ring1][=Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][C][Ring2][Ring1][O][=O][C][Ring2][Ring2][Branch1]
CN(C)CCC1=COC(NCC(=CC(=O)NCC=CC=CN2CC3CCC2CN3C)C2CCCCC2)C=N1,[C][N][C][C][C][C][C][Ring1][=Branch1][C][N][Branch2][Ring2][P][C][=C][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][NH1][C][Branch2][Ring1][Ring1][C][=N][C][Branch1][Branch2][C][C][N][Branch1][C][C][C][=C][O][Ring1][O][=N][Ring2][Ring1][=Branch1][=N][Ring2][Ring1][=N][C][=N][Ring2][Ring2][Ring2]
COc1ccccc1CCNC(=O)CNC(=S)NC(=O)C=CC=C1C=C(C(=O)O)C(C(C)C)O1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=S][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][=Branch1][C][Branch1][C][C][C][O][Ring1][O][=C][Ring2][Ring1][C][Ring1][#C]
CN(C)CCC=C1C=CC(CNC(=S)c2cncc(Cl)c2O)=C1,[C][N][Branch1][C][C][C][C][C][=C][C][=C][C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=S][C][=C][N][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][O][=C][Ring1][P]
CC(=NO)ON=CC[N+]1=CC=CC(NCC2=C3C=CC4=CC=C5OCC(C)=C(CCC4)C5=NC32)CCO1,[C][O][C][=C][C][=C][Branch2][Branch1][Ring1][C][=C][C][=C][Branch2][Ring1][N][C][N][C][C][=C][C][=N+1][Branch1][#C][C][C][=N][O][C][=Branch1][Ring2][=N][O][Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][Ring1][S][=C][Ring2][Ring1][Branch1][N][=C][Ring2][Ring1][=N][C][=C][Ring2][Ring1][P][C][C][C][C][Ring1][=Branch1]
COc1cccc2c1CCCC2C(=CC(=O)N[CH]C1C(=O)OC[C@@H](CO)[C@H]1F)c1ccc2ccccc2c1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=Branch1][C][=Branch2][Ring1][=Branch2][=C][C][=Branch1][C][=O][N][C@@H1][C][C@H1][Branch1][C][F][C@H1][Branch1][Ring1][C][O][C][O][C][Ring1][=Branch2][=O][N][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2]
COC=C1C=CC2C=C(C)C=C(C=C3CCCO3)N=CNC2=C1,[C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch2][C][=C][Branch1][C][C][C][=C][Branch1][=Branch2][C][=C][C][C][C][O][Ring1][Branch1][N][=C][Ring1][N][N][Ring1][S][C][=C][Ring2][Ring1][Ring2]
COC=CC(=CC(=NNc1ccc(Br)cc1)OC)C(=O)NN=C(C)c1ccc(Cl)cc1,[C][O][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][N][=C][Branch1][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring1][=N][=C][C][Branch1][Ring1][O][C][=N][N][Ring2][Ring1][Ring1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1]
CCOC=C1N=CC(Nc2cc(C(=O)N3CCN(Cc4ccccc4)CC3)ncn2)C=C1C,[C][C][O][C][=C][N][=C][C][Branch2][Ring2][Ring1][N][C][=N][C][=N][C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][=C][Ring2][Ring1][Branch1][C][Ring2][Ring1][#Branch2][=C][Ring2][Ring1][N][C]
N=C1COc2ccc(Nc3ccc(F)cc3Cl)cc2N=C(c2cccnc2)N1O,[N][=C][C][O][C][=C][C][=C][Branch1][=C][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][C][=C][Ring1][#C][N][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][N][Ring2][Ring1][O][O]
