loss,running_loss,mode,lr
1.243777871131897,2.2587963055211615,Train,0.001
1.6278109550476074,1.7187186215283732,Eval,
0.9789578318595886,1.4277532748155843,Train,0.001
1.1641733646392822,1.1156733755795458,Eval,
1.002943754196167,0.9352761044147174,Train,0.001
0.9226135611534119,0.7835427244316857,Eval,
0.741694986820221,0.6864014106580268,Train,0.001
0.8299203515052795,0.6442244968043184,Eval,
0.7686572670936584,0.5753440958740578,Train,0.001
0.7725958824157715,0.5708608142328708,Eval,
0.6756916046142578,0.5190024431926987,Train,0.001
0.7454642653465271,0.5379483850215969,Eval,
0.5771924257278442,0.4868993644666445,Train,0.001
0.6939300894737244,0.5026645412984885,Eval,
0.5474961996078491,0.46414827557179344,Train,0.001
0.6987218260765076,0.4860165985125416,Eval,
0.6917288899421692,0.4498877057686766,Train,0.001
0.7023373246192932,0.48099460663660515,Eval,
0.5371572375297546,0.4383937395386945,Train,0.001
0.6743455529212952,0.4608734211409992,Eval,
0.7524520754814148,0.4292740707877961,Train,0.001
0.6746528148651123,0.47121060119484964,Eval,
0.7257831692695618,0.4226905017492337,Train,0.001
0.6646219491958618,0.45034132377718966,Eval,
0.42227208614349365,0.4161488080560175,Train,0.001
0.6454423069953918,0.4372508670642691,Eval,
0.4682660698890686,0.4114916727968424,Train,0.001
0.6519067287445068,0.43554101828134306,Eval,
0.6621052622795105,0.4070046684808199,Train,0.001
0.6469674706459045,0.436383702915232,Eval,
0.5010614991188049,0.40326382966610863,Train,0.001
0.6425325870513916,0.4273190094896083,Eval,
0.5370571613311768,0.3985483136653338,Train,0.001
0.6419787406921387,0.42768194751357125,Eval,
