smiles,0
CC(=O)NCC1CCN(C(=O)c2ccc3c(c2)CC[C@@H]3OCCc2ccc(C=O)cc2)CC1,*C&*C(*)=O&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C1CCN(C(*)=O)CC1&*C*&*C*&*O*&*C1=CC2=C(C=C1)[C@H](*)CC2&*C1
COCc1ccc(N2CC(=O)n3c(Cc4cc(F)ccc4F)nnc3C2=O)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=NN=C2C(=O)N(*)CC(=O)N21&*C*&*C1=C(*)C=C(*)C=C1&*F&&*F&&
CCc1cc(NC(N)=O)ccc1ON1C(=O)C(CC)CS(=O)(=O)c2ccc(F)nc21,*C&*C*&*C*&*C*&*N1C(=O)C(*)CS(=O)(=O)C2=CC=C(*)N=C21&*F&&*NC(=O)N*^*C1=CC=C(*)C(*)=C1&*O*&*C(*)C^*O*
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1noc2ccccc12,*NC(=O)C1=NOC2=C1C=CC=C2&*C*&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
CCCCN(NC(C)=O)C(=O)CC(c1ccccc1)c1ccc(CC)cc1,*C&*C*&*C*&*C*&*[C@H](*)*&*NC(*)=O&*C^*C*&&*N(*)C(*)=O&*C(*)*&*C1=CC=CC=C1^*C*&*C1=CC=C(*)C=C1^*C(=O
N#CNC(=O)c1cccc(-c2ncnc3[nH]cc(Nc4ccccc4)c23)c1,*C#N&*C(=O)N*&*C1=CC(*)=CC=C1&*C1=CNC2=NC=NC(*)=C12&*N*&*C1=CC=CC=C1&&&
C(=Cc1ccccc1)CN1CCN(Cc2c(CNCCc3ccccc3)sc3ccccc23)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C1=C(*)SC2=CC=CC=C12&*C*&*N*&*C*&*C*&*C1=CC=CC=C1&&&
O=C(Nc1nnc(Cc2cccc3c2OCO3)[nH]1)N1CCC(c2ccccc2CF)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*C*^*C1=NN=C(*)N1^*F&*C*&&&*C1=CC=CC2=C1OCO2&&&
O=C(COCC(F)(F)F)c1ccc2onc(-c3ccc4c(c3)OCO4)c2c1,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1)ON=C2*^*C*&*C1=CC=C2OCOC2=C1&*C(*)(F)F&&&*F&&&
O=C(Nn1cc(-c2ccccn2)cn1)C1CCN(Cc2ccncc2)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(*)N=C1^*C1=CC=NC=C1&*C1=CC=CC=N1&&&&&
CO,*C&*[C@H]1[C@H]2CC3=C(*)C=C4N(*)C(=O)C=C[C@H]3[C@]1(*)N2CC3*&*O&&*O&*C&*C*^*C1=CNC2=C1C=CC=C2&&&
COc1ccc(Nc2ncnc3c2ncn3OC)c(C)c1O,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*O*&&*C^*NC1=NC=NC2=C1N=CN2*&&*[C@@H]1O[C@@H](*)[C@@H](*)[C@@H]1
CONc1cc(Cc2cccc(C)c2Cc2c3cc(Cl)ccc3nn2Cl)ccn1,*C&*C1=CC=C(*)C(*)=C1*&*C*&*N1C(*)=C2C=C(*)C=CC2=N1^*C*^*Cl&*O*&&*Cl^*C^*C1=CC=NC(*)=C1&&&&*N*&*C1=C
Cc1nc(NC(=O)C(=O)Nc2cnc(N[N+](=O)[O-])c(Cc3ccc(F)cc3)c2)sc1C,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*NC(*)=O^*C1=CC(*)=CN=C1N*&*[N+](=O)[O-]&&*C*^*C1=CC=C(*)C=C1&*F&&&
CC1CC1C,*C&*C1=NC(N2CCC3=C(CCC(*)(C)C4)=N3)N=C2SC(=O)N1&*C1CC1&&&
CCC(CNC(=N)N)C(=O)O,*NC(=N)N&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C1=NOC(*)=C1&*NC(*)=O^*C(=O)O^*[C@@H](*)*&&&*NC(*)=O&*C*^*C*^*
O=C(NC=CNc1cc2ccccc2cn1)c1cc(Cl)cc(C(=O)NN=Cc2ccc(Cl)cc2)c1,*NC(*)=O&*C1=CC(*)=CC(*)=C1&*Cl^*C=C*&*C(=O)NN=C*^*N*&*C1=CC=C(*)C=C1&*C1=CC2=CC=CC=C2C=N1&*Cl&&&&&
O=C1[C@@H](c2cnn(-c3cccc(Cl)c3)c2)CBCN1S(=O)(=O)Nc1ccc2nc(F)ccc2c1,*[C@H]1CBCN(*)C1=O&*NS(*)(=O)=O&*C1=CC=C2C=C(*)C=CC2=N1^*C1=CN(*)N=C1^*F&*C1=CC=CC(*)=C1&&&*Cl&&&
CCCCn1c(CC#N)nnc1CCOc1ccc(F)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C#N^*C*&&*C*&*O*&*C1=CC=C(*)C=C1&*F&&&
O=C(NCc1ccc2ccc(CCCCNCC3CC3)cc2n1)c1ccccc1O,*C(=O)N*&*C*&*C1=NC2=CC(*)=CC=C2C=C1^*C1=C(*)C=CC=C1^*C*&*O&*C*&&&*C*&*C*&*N*&*C*&*C1CC1&&&
CNC(C)=O,*C&*N(*)C(*)=O&*C*&*[Si](*)(CC1=CC=C(F)C=C1^*[C@H](*)*^*C*&*C1=CC=C(*)C(*)=C1&*C1CCC1&*C1=C(*)C=CC=C
C[C@H]1COCCN1Nc1cc(-c2c(F)cccc2F)ncn1,*C&*[C@H]1COCCN1*&*C1=CC(N*)=NC=N1&*C1=C(*)C=CC=C1*&*F&&*F&&
CC1CCN(C(=O)c2ccn3c(Oc4cc(F)ccc4N)c(-c4cc(F)cc(F)c4)nc3c2)CC1,*C&*C(=O)N1CCC(*)CC1&*C1=CC2=NC(*)=C(*)N2C=C1&*C1=CC(*)=CC(*)=C1&*F^*O*&*F^*C1=CC=C(*)C=C1*&&&*F&&*N
Cc1cc(-c2c(C)cnn2C)ccc1-c1cn[nH]c1,*C&*C1=CC=C(*)C(*)=C1&*C1=CNN=C1&&*C1=C(*)C=NN1*^*C&&*C&&
CN(C)Cc1ccc(Nc2c(Nc3cccc(O)c3)c(=O)c2=O)cc1,*C&*N(*)C&*C*&*C1=CC=C(*)C=C1&*N*&*C1=C(*)C(=O)C1=O&*N*&*C1=CC=CC(*)=C1&*O&&&
N#Cc1coc2ccc(-c3ccc(C4c5ccccc5C(=O)N4C#N)cc3)cc12,*C#N&*C1C2=CC=CC=C2C(=O)N1*&*C1=CC=C(*)C=C1&*C1=COC2=C1C=C(*)C=C2&*C#N&&&
COc1cc2nc(C)c(-c3cncc(NC(=O)C(C)C)c3)c(C)n2n1,*C&*OC1=NN2C(*)=C(*)C(*)=NC2=C1&*C&&*C&*C1=CN=CC(*)=C1^*NC(*)=O&*C(*)C&*C&&&
N#Cc1ccc(C(=O)Nc2ccc3[nH]c4ccnc(-c5cccc(F)c5)c4c3c2)nc1,*C#N&*C1=CN=C(C(=O)N*)C=C1&*C1=CC2=C(C=C1)NC1=C2C(*)=NC=C1&*C1=CC=CC(*)=C1&*F&&&
CCOC(=O)C(C)(Cc1cccnc1)c1c(O)cc(Br)cc1O,*C&*C*&*OC(*)=O&*C(*)(*)*&*C&&*C*^*C1=CN=CC=C1^*C1=CC(*)=C(*)C(*)=C1&&*O&&*Br&*O&&
COc1ccc(Nc2nc3c(Nc4ccc(N5CCOCC5)cc4)nccc3s2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*NC1=NC=CC2=C1N=C(N*)S2&*C1=CC=C(*)C=C1&*N1CCOCC1&&&
COc1cc(N(C)C)ccc1NC(=O)Nc1nc(C)c(C)s1,*C&*NC(=O)NC1=NC(*)=C(*)S1&*C&&*C1=CC(*)=CC=C1*^*N(*)C&*C^*O*&&*C&&&
N#Cc1ccc(S[SH]2C(=O)C(Cn3cccc3)NCS2(=O)=O)cc1O,*C#N&*C1=CC(*)=CC=C1*&*SS1C(=O)C(*)NCS1(=O)=O&*C*^*O^*N1C=CC=C1&&&&&
Cc1cc(N)nc(-c2ccccc2-c2ccn(OCc3ccncc3)c(=O)c2)c1,*C&*C1=CC(N)=NC(*)=C1&*C1=CC=CC=C1*&*N1C=CC(*)=CC1=O&*O*&*C*&*C1=CC=NC=C1&&&
Nc1cnc(C#Cc2ccc3c(c2)C=CN(c2cnc(C4CN4)cn2)O3)cn1,*C1=CN=C(N)C=N1&*C#C*&*C1=CN=C(N2C=CC3=C(C=CC(*)=C3)O2)C=N1&*C1CN1&&&
COc1cccc(Oc2ccc3c(c2)C=C(N2CCN(C)CC2)C3=O)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=CC=C2C(=O)C(*)=CC2=C1&*N1CCN(*)CC1&*C&&&
CCCN(c1ccc2c(c1)OCC(CBr)C2)C1CCC2(CC1)OCc1sccc12,*C&*C*&*C*&*N(*)*&*C1COC2=CC(*)=CC=C2C1&*C*^*C1CCC2(CC1)OCC1=C2C=CS1^*Br&&&&&
Cc1c(Cl)sc(C(=O)CCN2CCCCCC2)c1OCc1ccc2ccccc2n1,*C&*C1=C(*)SC(*)=C1*&*Cl&&*O*^*C*^*C(*)=O^*C1=NC2=C(C=CC=C2)C=C1&*C*&&&*C*&*N1CCCCCC1&&&
COc1ccccc1,*C&*O*&*C1=C(*)C=CC=C1&*C1=CC=C2C(=O)C3=C(*)C=CC=C3C3=C2S1&*C(N)=O&&&
CC(C)[C@H]1CCN(N(C)C=O)C1,*C&*C*&*N(*)C(*)=O&*C*&*C1=CC=C(*)C=C1^*[C@H]1CCN(*)C1^*C1=CC=CC(*)=C1&*C*&*C(=O)N*&*[C@H](*)*&*C1=C
Cc1ccc(Cl)cc1-c1c(Nc2cc(C(N)=O)ccn2)nn(Cl)c1Oc1ccc(C(C)C)cc1,*C&*C(*)C&*C1=CC=C(*)C=C1&*O*&*C1=CC(NC2=NN(*)C(*)=C2*)=NC=C1&*C(N)=O&&*C1=C(*)C=C(*)C=C1^*Cl^*Cl&*C
COc1c(Cl)cc(O)cc1-c1c(C)cnc2ccc(C(=O)N3CCN(O)CC3)cc12,*C&*O*&*C1=CC(*)=CC(*)=C1*&*O&&*C1=CC2=C(*)C(*)=CN=C2C=C1^*C(=O)N1CCN(*)CC1^*Cl^*O^*C&&&&&&
COc1cc2nc(N3CCC(C)CC3)n(-c3nc(C)sc3C)c2cc1F,*C&*C1=NC(*)=C(*)S1&*C&&*C1=NC2=C(C=C(*)C(*)=C2)N1*^*F&&*O*^*C^*C1CCN(*)CC1&&*C&&&
COC[C@H]1CNC[C@@H]1Nc1ccn2ncc(-c3ccccc3)c2n1,*C&*O*&*C*&*[C@H]1CNC[C@H]1*&*NC1=NC2=C(*)C=NN2C=C1&*C1=CC=CC=C1&&&
CCCCCCNc1c(N2CCC[C@@H](O)C2)ncc(OCCC)c1-c1ccc(O)cc1,*C&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*N*&*[C@H]1CCCN(C2=NC=C(*)C(*)=C2*)C1&*C1=CC=C(*)C=C1&*O^*O&&&*O*
ClC1(c2cccnc2Oc2cc3ccccc3o2)CCNCC1,*C1=CC2=CC=CC=C2O1&*OC1=NC=CC=C1*&*C1(*)CCNCC1&*Cl&&&
O=C(NCc1nc(NS(=O)(=O)Cl)sc1-c1ccnc2c(C(F)(F)F)c[nH]c12)c1ccc(O)cc1,*C(=O)N*&*C*&*C1=CNC2=C1N=CC=C2*^*C1=CC=C(*)C=C1*^*S(=O)(=O)NC1=NC=C(*)S1&*O&*Cl^*C(*)(F)F&&&&*F^*C(
CN1CCC=C[C@@H]1CCCOc1ccc(-c2n[nH]c(=S)[nH]2)cc1,*C&*[C@H]1C=CCCN1*&*C*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*C1=NNC(=S)N1&&&
CCCC(C)CC,*C&*C*&*C*&*[C@@H](*)*&*C&&*[C@H](*)*^*C(=O)N1[C@H](*)[C@H](*)[C@@H](*)[C@H]1*&*C*^*C*^*O^*C(=O)O^*C
NS(=O)(=O)c1ccc(Cl)cc1CNCCCc1ccc(C2=NC(=O)NC2)cc1,*S(N)(=O)=O&*C1=C(*)C=C(*)C=C1&*C*&*N*^*Cl^*C*&&&*C*&*C*&*C1=CC=C(*)C=C1&*C1=NC(=O)NC1&&&
CNC(=O)CCS(=O)(=O)Nc1ccc(-c2ccc3oc(O)c(C(=O)N(C)C)c3c2)cc1,*C&*C(=O)N*&*C*&*C*&*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*C1=C(*)OC2=CC=C(*)C=C12&*C(=O)N(*)C&*C^*O&&&&
Cc1cc(Cl)c(=O)n([C@@H]2COC(=O)N(C(=O)Nc3ncn(C)n3)[C@H]2C)c1,*C&*N1C(=O)OC[C@H](*)[C@@H]1*&*C(=O)NC1=NN(*)C=N1&*C^*C1=CN(*)C(=O)C(*)=C1&&*C&&*Cl&&
c1ccc(-c2nnc(CSCCN3CCN(c4cccc5cccnc45)CC3)s2)cc1,*C1=NN=C(*)S1&*C*&*S*^*C1=CC=CC=C1^*C*&&&*C*&*N1CCN(*)CC1&*C1=CC=CC2=CC=CN=C12&&&
CCCNC1=NC(N)=C2C(=O)N(CCc3ccc([S+](C)[O-])cc3)C12,*C&*C*&*C*&*N1C(=O)C2=C(N)N=C(N*)C21&*C*&*C*&*C1=CC=C(*)C=C1&*[S+](*)[O-]&*C&&&
Cc1cnc(C(=NNC(=O)c2ccccc2)c2ccc(S(C)(=O)=O)nc2)s1,*C&*C(=NNC(*)=O)C1=NC=C(*)S1&*C1=CC=C(*)N=C1&*S(*)(=O)=O^*C1=CC=CC=C1^*C&&&&&
Cc1coc(Nc2nccc(-c3ccc(F)cc3-c3cncc(F)[n+]3C)n2)n1,*C&*[N+]1=C(*)C=NC=C1*&*C1=CC=C(*)C(*)=C1&*F^*F&*NC1=NC(*)=CC=N1&&*C1=COC(*)=N1&*C&&&
CCOC(=O)c1ccc2c(=O)c(OC)cn(-c3cn(C(N)=O)c4ccccc34)c2c1,*C&*C*&*OC(*)=O&*C1=CN(*)C2=C(C=CC(*)=C2)C1=O&*C1=CN(*)C2=CC=CC=C12&*C(N)=O^*O*&&*C&&&
Cc1nc2c(n1-c1cc3ccccc3[nH]1)CCN(C(=O)C1CCCCC1)C2,*C&*C1=NC2=C(CCN(C(*)=O)C2)N1*&*C1=CC2=CC=CC=C2N1&&*C1CCCCC1&&
Cc1cn(CCCc2c[nH]cn2)nc1CCCC(=O)O,*C&*C1=NN(*)C=C1*&*C*&*C*^*C*^*C*&*C*&*C(=O)O&*C*&&&*C1=CNC=N1&&&
