smiles,0
CC(=O)NC(=O)CC1CCN(C(=O)c2ccc3c(c2)CC[C@@H]3OCCc2ccccc2)CC1,*C&*C(*)=O&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C1CCN(C(*)=O)CC1&*C*&*C*&*O*&*C1=CC2=C(C=C1)[C@H](*)CC2&*C1
COCc1ccc(N2CC(=O)n3c(Cc4cc(F)ccc4F)nnc3C2=O)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=NN=C2C(=O)N(*)CC(=O)N21&*C*&*C1=C(*)C=C(*)C=C1&*F&&*F&&
CCCc1ccc2c(n1)N(Oc1ccc(NC(N)=O)cc1C(C)OC)C(=O)C(F)CS2(=O)=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)CS(=O)(=O)C2=CC=C(*)N=C21&*F&&*NC(=O)N*^*C1=CC=C(*)C(*)=C1&*O*&*C(*)C^*O*
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1noc2ccccc12,*NC(=O)C1=NOC2=C1C=CC=C2&*C*&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
CCCCC(=O)N(C)C(C)NC(C)=O,*C&*C*&*C*&*C*&*[C@H](*)*&*NC(*)=O&*C^*C*&&*N(*)C(*)=O&*C(*)*&*C1=CC=CC=C1^*C*&*C1=CC=C(*)C=C1^*C(=O
N#CC(=O)Nc1cccc(-c2c[nH]c3ncnc(Nc4ccccc4)c23)c1,*C#N&*C(=O)N*&*C1=CC(*)=CC=C1&*C1=CNC2=NC=NC(*)=C12&*N*&*C1=CC=CC=C1&&&
C(=Cc1ccccc1)CN1CCN(Cc2c(CNCCc3ccccc3)sc3ccccc23)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C1=C(*)SC2=CC=CC=C12&*C*&*N*&*C*&*C*&*C1=CC=CC=C1&&&
O=C(Nc1ccccc1CF)N1CCC(c2nnc(Cc3cccc4c3OCO4)[nH]2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*C*^*C1=NN=C(*)N1^*F&*C*&&&*C1=CC=CC2=C1OCO2&&&
O=C(COCC(F)(F)F)c1ccc2onc(-c3ccc4c(c3)OCO4)c2c1,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1)ON=C2*^*C*&*C1=CC=C2OCOC2=C1&*C(*)(F)F&&&*F&&&
O=C(NC1CCN(Cc2ccncc2)CC1)c1cnn(-c2ccccn2)c1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(*)N=C1^*C1=CC=NC=C1&*C1=CC=CC=N1&&&&&
CO,*C&*[C@H]1[C@H]2CC3=C(*)C=C4N(*)C(=O)C=C[C@H]3[C@]1(*)N2CC3*&*O&&*O&*C&*C*^*C1=CNC2=C1C=CC=C2&&&
COc1ccc(OC)c(OC)c1Nc1ncnc2[nH]cnc12,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*O*&&*C^*NC1=NC=NC2=C1N=CN2*&&*[C@@H]1O[C@@H](*)[C@@H](*)[C@@H]1
COc1ccnc(NCc2ccc(C)cc2Cc2c3cc(Cl)ccc3nn2Cl)c1,*C&*C1=CC=C(*)C(*)=C1*&*C*&*N1C(*)=C2C=C(*)C=CC2=N1^*C*^*Cl&*O*&&*Cl^*C^*C1=CC=NC(*)=C1&&&&*N*&*C1=C
Cc1nc(NC(=O)C(=O)Nc2cnc(N[N+](=O)[O-])c(Cc3ccc(F)cc3)c2)sc1C,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*NC(*)=O^*C1=CC(*)=CN=C1N*&*[N+](=O)[O-]&&*C*^*C1=CC=C(*)C=C1&*F&&&
CC1CC1C,*C&*C1=NC(N2CCC3=C(CCC(*)(C)C4)=N3)N=C2SC(=O)N1&*C1CC1&&&
N=C(N)NCCCCC(=O)O,*NC(=N)N&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C1=NOC(*)=C1&*NC(*)=O^*C(=O)O^*[C@@H](*)*&&&*NC(*)=O&*C*^*C*^*
O=C(C=CNc1cc2ccccc2cn1)Nc1cc(Cl)cc(C(=O)NN=Cc2ccc(Cl)cc2)c1,*NC(*)=O&*C1=CC(*)=CC(*)=C1&*Cl^*C=C*&*C(=O)NN=C*^*N*&*C1=CC=C(*)C=C1&*C1=CC2=CC=CC=C2C=N1&*Cl&&&&&
O=C1[C@@H](c2cnn(-c3cccc(Cl)c3)c2)CBCN1S(=O)(=O)Nc1ccc2nc(F)ccc2c1,*[C@H]1CBCN(*)C1=O&*NS(*)(=O)=O&*C1=CC=C2C=C(*)C=CC2=N1^*C1=CN(*)N=C1^*F&*C1=CC=CC(*)=C1&&&*Cl&&&
CCCCc1nnc(CC#N)n1CCOc1ccc(F)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C#N^*C*&&*C*&*O*&*C1=CC=C(*)C=C1&*F&&&
O=C(Cc1ccc2ccc(CCCCNCC3CC3)nc2c1)Nc1ccccc1O,*C(=O)N*&*C*&*C1=NC2=CC(*)=CC=C2C=C1^*C1=C(*)C=CC=C1^*C*&*O&*C*&&&*C*&*C*&*N*&*C*&*C1CC1&&&
CCNC=O,*C&*N(*)C(*)=O&*C*&*[Si](*)(CC1=CC=C(F)C=C1^*[C@H](*)*^*C*&*C1=CC=C(*)C(*)=C1&*C1CCC1&*C1=C(*)C=CC=C
CN1CCOC[C@@H]1c1cc(Nc2c(F)cccc2F)ncn1,*C&*[C@H]1COCCN1*&*C1=CC(N*)=NC=N1&*C1=C(*)C=CC=C1*&*F&&*F&&
CC1CCN(C(=O)c2nc3cc(-c4cc(F)cc(F)c4)ccn3c2Oc2cc(F)ccc2N)CC1,*C&*C(=O)N1CCC(*)CC1&*C1=CC2=NC(*)=C(*)N2C=C1&*C1=CC(*)=CC(*)=C1&*F^*O*&*F^*C1=CC=C(*)C=C1*&&&*F&&*N
Cc1cc(-c2cn[nH]c2)ccc1-c1cnn(C)c1C,*C&*C1=CC=C(*)C(*)=C1&*C1=CNN=C1&&*C1=C(*)C=NN1*^*C&&*C&&
CN(C)Cc1ccc(Nc2c(Nc3cccc(O)c3)c(=O)c2=O)cc1,*C&*N(*)C&*C*&*C1=CC=C(*)C=C1&*N*&*C1=C(*)C(=O)C1=O&*N*&*C1=CC=CC(*)=C1&*O&&&
N#Cc1coc2ccc(-c3ccc(N4C(=O)c5ccccc5C4C#N)cc3)cc12,*C#N&*C1C2=CC=CC=C2C(=O)N1*&*C1=CC=C(*)C=C1&*C1=COC2=C1C=C(*)C=C2&*C#N&&&
COc1cc2nc(C)c(-c3cncc(C(=O)NC(C)C)c3)c(C)n2n1,*C&*OC1=NN2C(*)=C(*)C(*)=NC2=C1&*C&&*C&*C1=CN=CC(*)=C1^*NC(*)=O&*C(*)C&*C&&&
N#CNC(=O)c1ccc(-c2ccc3[nH]c4ccnc(-c5cccc(F)c5)c4c3c2)cn1,*C#N&*C1=CN=C(C(=O)N*)C=C1&*C1=CC2=C(C=C1)NC1=C2C(*)=NC=C1&*C1=CC=CC(*)=C1&*F&&&
CCOC(=O)C(C)(Cc1cccnc1)c1cc(O)c(Br)c(O)c1,*C&*C*&*OC(*)=O&*C(*)(*)*&*C&&*C*^*C1=CN=CC=C1^*C1=CC(*)=C(*)C(*)=C1&&*O&&*Br&*O&&
COc1ccc(Nc2nc3c(Nc4ccc(N5CCOCC5)cc4)nccc3s2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*NC1=NC=CC2=C1N=C(N*)S2&*C1=CC=C(*)C=C1&*N1CCOCC1&&&
CNC(=O)Nc1nc(-c2ccc(N(C)C)c(OC)c2)c(C)s1,*C&*NC(=O)NC1=NC(*)=C(*)S1&*C&&*C1=CC(*)=CC=C1*^*N(*)C&*C^*O*&&*C&&&
N#Cc1ccc(O)c(C2NCS(=O)(=O)[SH](SCn3cccc3)C2=O)c1,*C#N&*C1=CC(*)=CC=C1*&*SS1C(=O)C(*)NCS1(=O)=O&*C*^*O^*N1C=CC=C1&&&&&
Cc1cc(N)nc(-c2ccccc2-c2ccn(OCc3ccncc3)c(=O)c2)c1,*C&*C1=CC(N)=NC(*)=C1&*C1=CC=CC=C1*&*N1C=CC(*)=CC1=O&*O*&*C*&*C1=CC=NC=C1&&&
Nc1cnc(C#Cc2cnc(N3C=Cc4cc(C5CN5)ccc4O3)cn2)cn1,*C1=CN=C(N)C=N1&*C#C*&*C1=CN=C(N2C=CC3=C(C=CC(*)=C3)O2)C=N1&*C1CN1&&&
COc1cccc(Oc2ccc3c(c2)C=C(N2CCN(C)CC2)C3=O)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=CC=C2C(=O)C(*)=CC2=C1&*N1CCN(*)CC1&*C&&&
