smiles,0
CC(C)c1cn(NC(=O)c2ccc3nc(NC(=O)c4ccc(N)cc4)sc3c2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=C2N=C(NC(*)=O)SC2=C1&*C1=CC=C(*)C=C1&*N&&&
COCc1ccc(NC(=O)CCCCN2CCC(Cc3ccc(O)cc3)CC2)nc1,*C&*O*&*C*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C*&*C*&*C*&*N1CCC(*)CC1&*C*&*C1=CC=C(*)C=C1&*O&&&
CCc1ccc(OC(C)n2c(=O)c(C(=O)NC(C)C)c(CC)c3[nH]c4ccccc4c32)cc1,*C&*C*&*C*&*C*&*N1C(=O)C(*)=C(*)C2=C1C1=CC=CC=C1N2&*C(=O)N*&*C(*)C^*C1=CC=C(*)C=C1^*C&*O*&&&*C(*)C&*
O=C(NC(S)CNS(=O)(=O)CCCC(F)(F)F)c1cc(Cc2ccccc2)on1,*NC(=O)C1=NOC(*)=C1*&*C*&*C*^*C*^*S(=O)(=O)N*^*C*^*C1=CC=CC=C1&*C*&*C(*)(F)F&&&*C*&*F&*S&&&&&
CCCCC(CC=CC(Cc1ccc(C(=N)N)cc1)S(=O)(=O)NC)C(=O)O,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)O&&*C*^*C=C*&*[C@H](*)*&*C*&*C1=CC=C(*)C=C1^*NS(*)(=O)=O^*C(=N)N&*C&
N#CC(=Cc1cnc2ccccc2c1N)SC1Cn2c(F)c(C(=O)O)c(Cl)c2O1,*C#N&*C(*)=C(*)*&*N&&*S*^*C1=C(*)N2CCOC2=C1*^*C1=C(*)C=NC2=CC=CC=C12^*Cl&&&&*F&*C(=O)O&&
C=Cc1cc(CCN2CCOCC2)ccc1Cl,*C=C*&*C1=CC=CC(*)=C1&*OC1=NC2=NN(*)C=C2C2=C(*)C(*)=NN12^*C1=CC=C(*)C=C1^*C&*Cl&&&&*C*^*N1CCOCC1^*C*
O=C(Nc1ccc(F)cc1)N1CCC(c2ccccc2CN2CCCCC2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*C*^*C1=CC=C(*)C=C1^*N1CCCCC1&*F&&&&&
O=C(COC1CC1)c1ccc2onc(-c3cc4c(c(Cl)c3O)OCO4)c2c1,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1)ON=C2*^*C1CC1&*C1=C2OCOC2=CC(*)=C1*&&&*O&&*Cl&&
O=C(Nc1cccc(CNC(=O)N2CCC(Cc3ccccc3)CC2)c1)c1ccccc1-c1ccccc1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C*^*C1=CC=CC=C1&*C1=CC=CC(*)=C1&&&*NC(*)=O&*C1=CC=CC=C1*&*C1=C(*)C=CC=C1&
C[C@H]1c2cc(-c3cccs3)ccc2C[C@@H](O)[C@@H]1NC(=O)c1cc(O)cnc1CO,*C&*[C@H]1[C@H](*)CC2=CC=C(*)C=C2[C@@H]1*&*O&&*NC(*)=O^*C1=C(*)C=C(*)C=N1^*C1=CC=CS1^*O&&&&*C*^*O&&&
