loss,running_loss,mode,lr
0.29988333582878113,0.8136364691703454,Train,0.001
0.3639325201511383,0.32205187087365805,Eval,
0.2710720896720886,0.24195807497160254,Train,0.001
0.3044856786727905,0.26392102524877803,Eval,
0.2528042793273926,0.20929858925405473,Train,0.001
0.2874060869216919,0.24809838588946032,Eval,
0.21606506407260895,0.19943278858334965,Train,0.001
0.2717452347278595,0.24005088656999737,Eval,
0.22763463854789734,0.19422569944643572,Train,0.001
0.26587656140327454,0.23622641696214883,Eval,
0.2545310854911804,0.19094934986381587,Train,0.001
0.26720258593559265,0.2337252002001487,Eval,
0.23844778537750244,0.18818450274304682,Train,0.001
0.2673577666282654,0.23135859834324551,Eval,
0.21622343361377716,0.18650030658015723,Train,0.001
0.25629615783691406,0.2288396707194077,Eval,
0.2320403903722763,0.18509807123133112,Train,0.001
0.2556481659412384,0.2285884076142609,Eval,
0.21911722421646118,0.1838632752696622,Train,0.001
0.2525714337825775,0.22771005377582246,Eval,
0.12569227814674377,0.18275949538593247,Train,0.001
0.2553063929080963,0.22616326897039438,Eval,
0.1882496178150177,0.18198792400147987,Train,0.001
0.24762558937072754,0.22531073035050223,Eval,
0.2219751477241516,0.1812809325976783,Train,0.001
0.2511637508869171,0.22508870790533672,Eval,
0.20318016409873962,0.18043191363559902,Train,0.001
0.2474549412727356,0.22418081977509485,Eval,
0.2044009268283844,0.17982619681024947,Train,0.001
0.2521882653236389,0.22344119473234458,Eval,
0.1954537332057953,0.17935755583548021,Train,0.001
0.24748794734477997,0.22281011725470162,Eval,
0.19409240782260895,0.17891518677678722,Train,0.001
0.24515004456043243,0.22277934410122038,Eval,
0.22033746540546417,0.17843237117292535,Train,0.001
0.24548546969890594,0.22222625137841584,Eval,
