smiles,0
Cc1cc(O)ccc1C=CC(=NC=O)Nc1ccc(Cl)cn1,[C][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][C][=C][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][=N][C][Ring1][=C][=O]
COc1ccc(C)c(NC2=NC(c3ccccc3)ON=C2[C@H]2CC[C@@H](C(=O)O)CC2)c1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][=C][Branch2][Ring1][#Branch1][C][=Branch1][Ring2][=N][Ring1][N][N][C][=C][Branch1][C][C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][=Branch2][C@H1][C][C][C@H1][Branch1][Branch1][C][C][Ring1][=Branch1][C][=Branch1][C][=O][O]
C=C(O)C=CC=C(O)C=CC1=C2CC(=O)N(c3ccc(OC)cc3)C3=C(C)C=CC=C1C=C23,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=Branch1][O][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][O][=C][Ring1][#C][C][C][Branch1][P][N][Ring2][Ring1][Ring1][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=O][=C][C][=C][Ring2][Ring1][S]
CCNC(=O)c1cccnc1NC=CCC=CNCCC(=O)N1CCCS1(=O)=O,[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=C][C][C][=C][N][C][C][C][=Branch1][C][=O][N][C][C][C][S][Ring1][Branch1][=Branch1][C][=O][=O]
C=C1C=C(NC(=O)C2CCCN(Cc3cc4ccccc4s3)C2)C=CC2=CC(=NC2=O)CC(F)=C1CC,[C][C][=Branch2][Branch1][#Branch2][=N][C][Branch2][Ring2][#C][C][=Ring1][Branch1][C][=C][C][Branch2][Ring1][P][N][C][Branch2][Ring1][O][C][C][C][C][N][Branch1][Ring2][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=O][=C][C][=C][Ring2][Ring1][=N][=O][C][=C][C][=Branch1][=Branch2][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C]
COc1ccccc1C1=Nc2cc(n(C)n2)C=CN1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][=C][C][=C][Branch1][S][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][=N][NH1][N][=Ring1][Branch1][C][=C][Ring1][P][C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=N][Ring2][Ring2][C]
COc1ccc(Cc2nc3c(=O)c4ccc(C)cc4n4c3n2N=CC=C4)cc1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=N][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][N][=C][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O][C]
O=C(Nc1nccs1)c1ccc(C(Cc2ccccc2)C(=O)Nc2ccccc2)cc1,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1][C][=C][Ring1][=C]
O=C1C(c2ccc(Cl)cc2)CCN1CCCCCN1CCN(c2cccc(F)c2F)CC1,[O][=C][N][Branch1][P][C][C][C][=Ring1][Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Cl][C][C][C][Ring1][#C][C][C][N][C][C][N][Branch1][=N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][F][C][C][Ring1][=C]
CC1SN=C1c1cc(F)c(OCCNCc2ccccc2)c(Cl)c1,[N][=C][Branch2][Ring1][S][C][=C][C][=Branch2][Ring1][Branch2][=C][Branch1][Branch2][C][=Branch1][Ring2][=C][Ring1][=Branch1][Cl][O][C][C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][N][=C][Branch1][Branch1][S][Ring2][Ring1][Branch2][C]
