smiles,0
C=CC(=CC=COC1=C(C)C=CC1)c1ccnc(N2CCCC2)n1,[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][O][O][C][=C][C][=C][Branch1][P][C][=C][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring1][O][C][=C][Ring1][P][C][Branch1][C][C][=C][Ring2][Ring1][#Branch2]
CO[C@@H]1C(CNc2ccc(-c3cc4cc([C@@H](N)C=N)sc4cc3C)cc2)=CC=C1c1cccnc1,[C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][C][=C][Branch2][Ring2][#Branch1][C][NH1][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=C][C][C][=C][Branch1][#Branch2][S][C][=Ring1][Branch1][C][=C][Ring1][=Branch2][C][C@H1][Branch1][Branch1][C][=N][Ring1][=Branch2][N][C][=C][Ring2][Ring1][Ring2][C@H1][Ring2][Ring2][Branch1][O][C]
COc1ccc(C[C@H](CC2CC2)NCCc2cccc(O)c2)c2ccc(C)nc12,[C][C][=C][C][=C][C][Branch2][Ring2][Ring1][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][C][C@@H1][Branch1][#C][N][C][C][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][C][C][C][C][Ring1][Ring1][=N][Ring2][Ring1][N]
C=CC(=CC=C[C@@H](C)NC(C)=O)O[C@@H]1C=C(C(=O)N2CCC[SH]2(C)=O)C=CC=C1OCCCC1CCCOC1,[C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][O][O][C@@H1][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][C][S][Ring1][Branch1][=Branch1][C][=O][C][Ring1][=Branch2][C][=C][C][=C][Ring1][S][O][C][C][C][C][C][C][C][O][C][Ring1][=Branch1][C][=C][Ring2][Ring2][Ring1]
O=C(CC1CCN(Cc2ccccc2)CC1)NC[C@@H]1CCCN1C(=O)Nc1ccc2ccccc2c1,[C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Ring1][=N][C][C][Branch2][Ring2][Ring2][N][C][Branch2][Ring1][#C][C@H1][N][Branch1][=Branch1][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][#Branch2][=O][=O]
Cn1nccc1-c1cncn1C1=CC=COC(C2CCn3ncc(-c4ccc(Cl)cc4)c3C2)=C1,[C][=C][Branch2][Ring2][#Branch1][C][=C][Branch2][Ring1][=C][C][Branch2][Ring1][#Branch2][C][C][N][N][=C][C][=Branch1][#Branch1][=C][Ring1][Branch1][C][Ring1][=Branch2][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][#Branch1][N][C][=Branch1][=Branch1][=C][N][=C][Ring1][Branch1][C][=C][C][=N][N][Ring1][Branch1][C]
C=CC=Cc1cnc(N(C)Cc2cccc(C)c2)nc1Nc1ccc(CNC)cc1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=C][Branch2][Ring1][=Branch2][C][=N][C][=Branch1][Ring2][=N][Ring1][=Branch1][N][Branch1][=N][C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][O][Branch1][C][N][C]
CCc1cc(C(=O)O)c(-c2ccc(C(F)(F)F)cc2)nc1C1=CC=C(N2C(=O)C[C@@H]2CO)C1,[C][=Branch1][C][=O][N][Branch1][=Branch2][C@@H1][Branch1][Ring1][C][O][C][Ring1][#Branch1][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring2][Ring1][Ring1][C][C][=C][Ring2][Ring1][#Branch2]
CC(C)(C)CC(=O)N1CCN(c2nc3cc(n2)CC(NC(=CC(=O)Nc2ccc(Cn4ccnc4)cc2F)C(F)F)C3)CC1,[C][=Branch2][Branch1][Branch1][=C][Branch2][Ring2][N][N][C][C][C][=C][C][Branch1][Ring2][C][Ring1][=Branch1][=N][C][Branch2][Ring1][Branch2][N][C][C][N][Branch1][=C][C][Branch1][#Branch2][C][C][Branch1][C][C][Branch1][C][C][C][=O][C][C][Ring1][=N][=N][Ring2][Ring1][Ring2][C][Branch1][C][F][F][C][=Branch1][C][=O][N][C][=C][Branch1][C][F][C][=C][Branch1][=Branch2][C][N][C][=N][C][=C][Ring1][Branch1][C][=C][Ring1][=N]
CC(c1ccccc1[N+]=O)N([O-])C(=O)c1cccc(Cl)c1,[C][=C][Branch2][Ring2][S][C][=C][C][=Branch2][Ring2][O][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][P][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring2][Ring1][Ring2][C][NH1][N][=C][Branch1][C][C][C][=Ring1][=Branch1][Cl][O][C]
COc1ccccc1CNc1nccc2[nH]c(-c3cnn(-c4cccc(C(C)(C)C)c4)c3)nc12,[C][N][C][Branch2][Ring1][N][C][=C][N][Branch1][Branch1][N][=C][Ring1][Branch1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Ring1][#Branch2][=N][C][=Ring2][Ring1][Ring2][C][=Branch1][#Branch1][=N][C][=C][Ring2][Ring1][Branch2][N][C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][O][C]
N#Cc1cccc(C2CCN(C[C@@H]([CH]C(=O)N[C@H](CC3CCNCC3)C(=O)NO)c3ccccc3)CC2)c1,[N][Branch2][Ring1][Ring1][C@@H1][Branch1][#Branch1][C][=Branch1][C][=O][N][O][C][C][C][C][N][C][C][Ring1][=Branch1][C][Branch2][Ring2][Branch1][C@@H1][C@H1][Branch2][Ring1][Branch2][C][N][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][#N][C][=C][C][=C][C][=C][Ring1][=Branch1][=O]
O=C(N=Cn1c2cnc1N1OCC[C@H](F)C21)Nc1ccc(S(=O)CCO)cc1,[O][C][C][C@H1][Branch1][C][F][C][N][Ring1][#Branch1][C][=N][C][=C][Branch2][Ring2][=Branch1][N][Ring1][Branch1][C][=N][C][Branch2][Ring1][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][S][Branch1][Ring2][C][C][O][=Branch1][C][=O][=O][=C][C][=C][Ring2][Ring1][Ring1][Ring2][Ring1][=Branch1][C][C][N][C][C][C][C][Ring1][Branch1]
C=CCN(c1ccc(OC(F)(F)F)cc1)C1CCN(C(=O)OCC2CCS2)CC1,[C][C][C][Branch1][Ring2][S][Ring1][Branch1][C][O][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][#Branch2][N][Branch1][Ring2][C][C][=C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring2][Ring1][Branch1]
C=CC=Cc1cc(S)n(Cc2ccc(Cl)cc2)c1N=Cc1ccc(N2CCOCC2)cc1,[C][C][O][C][C][N][Ring1][=Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=N][C][=C][Branch2][Ring1][#Branch1][C][=C][Branch1][S][N][Ring1][Branch1][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Cl][S][Ring1][#C][C][=C][C][=C][Ring2][Ring1][C]
CCN(CC)C(=O)C=C(ON=CN=Cc1ccccc1)Oc1ccc([N+][O-])cn1,[C][Branch1][N][C][Branch1][Branch2][N][Branch1][Ring1][C][C][C][C][=O][=C][Branch1][S][O][C][=N][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N+1][Branch1][C][O-1][=O][N][=C][N][=C][Ring2][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
Cc1cc2cc(c1C1=CC=C[SH](C)N=CO1)N=C(NC[C@H](C)O)N2Cc1c(F)cccc1Cl,[C][S][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][C][N][Branch1][=C][C][C][=C][Branch1][Branch2][C][=C][C][=C][Ring1][=Branch1][F][Cl][C][=Branch1][Branch1][=N][Ring2][Ring1][C][N][C][C@@H1][Branch1][C][O][C][O][C][=N][Ring2][Ring1][S]
CC=CC(=CN[C@H](CN=O)c1ccccc1)S(=O)(=O)N[C@H](CC(=O)O)C(=O)O,[C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch2][Ring2][Ring1][N][C][=C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][Branch1][S][N][C@@H1][Branch1][=Branch1][C][Branch1][C][O][=O][C][C][Branch1][C][O][=O][=O][C][=C][Ring2][Ring1][C][C][Branch1][C][N][=O]
Cn1cc(SC2=CC=CC=CO2)c2c(S(=O)(=O)N[C@H](C(N)=O)[PH](=O)O)cccc21,[C][=C][Branch2][Ring2][O][S][C][C][=C][Branch1][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][Ring2][C][=Ring1][=Branch2][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][Branch1][C][N][=O][P][Branch1][C][O][=Branch1][C][=O][O][C][=C][C][=C][Ring2][Ring1][=C]
O=[N+]([O-])c1ccccc1-c1nc(N[C@@H]2CC[C@@H]2c2ccc(Cl)c(Cl)c2)nc2ccccc12,[O-1][N+1][Branch2][Ring2][S][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][=Branch1][N][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring1][=Branch1][N][C@H1][C@@H1][Branch1][#C][C][=C][C][=C][Branch1][Branch2][C][Branch1][C][Cl][=C][Ring1][#Branch1][Cl][C][C][Ring1][N][=O]
C=CC=CC=C1N=C(Nc2n[nH]c3ccc(N)cc23)C(=O)C2=CC=CC12,[C][C][=Branch1][Branch2][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Branch1][=N][C][=Branch1][C][=O][C][Ring1][N][=C][C][=C][Ring1][#C][N][C][=N][NH1][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch2][Ring1][=Branch1][N]
CC1c2cc(F)ccc2CCN(C)C(=O)[C@H]2CCN(C2)S1(=O)=O,[C][N][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C@@H1][C][N][Branch1][Branch1][C][C][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Ring1][O]
N#Cc1cccc([C@]2(c3cccc(F)c3)CC[C@@H](NCOC=O)OC2)c1,[C][Branch2][Ring2][=Branch2][O][C][Branch2][Ring2][Branch1][N][C@@H1][C][C][C@][Branch1][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][F][Branch1][Branch1][C][O][Ring1][=N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][#N][=O][#N]
NC(=O)c1cccc(OCc2nc3c([nH]2)C=c2ccc(c(Nc4cccc5ccccc45)c2)=C3)c1,[C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][=C][Ring1][=Branch2][O][C][C][N][C][=Branch1][Branch1][=C][N][=Ring1][Branch1][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][Branch1][S][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][P][=C][Ring2][Ring1][Branch1]
C=CC(=CC=Cc1nc(C(=O)N[C@H]2CN(Cc3c(C)cccc3C)C[C@@H]2CO)sc1N)C(C)C,[C][Branch2][Ring2][=Branch2][N][=C][Branch1][=Branch1][S][C][=Ring1][Branch1][N][C][=Branch1][C][=O][N][Branch2][Ring1][=Branch2][C@H1][C][N][Branch1][=C][C][C][=C][Branch1][Branch2][C][=C][C][=C][Ring1][=Branch1][C][C][C][C@@H1][Ring1][=C][C][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring2][Ring2][C]
C=NC(=CC=CC(=O)CN1C=C[C@@H]2C[C@@H]2CC1)c1ccc(OCC#CC)cc1,[C][Branch2][Ring2][Ring1][C][Branch2][Ring1][=N][C][=C][C][=C][Branch2][Ring1][C][C][=C][Branch1][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][#C][C][N][=C][Ring2][Ring1][C][=O][N][C][C][C@H1][C][C@H1][Ring1][Ring1][C][=C][Ring1][Branch2]
CN1CC=C(CCCc2nc(-c3ccccc3)[nH]c2-c2ccccc2)CC1,[C][Branch1][=N][C][C][=C][C][N][Branch1][C][C][C][C][Ring1][#Branch1][C][C][=C][Branch1][S][NH1][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O][C][=C][C][=C][C][=C][Ring1][=Branch1]
N=CC1ON(Cc2cccc(CCNc3ccc4[nH]ncc4c3)c2)C2CN1CS2,[C][N][C][C][Branch2][Ring2][O][N][Branch2][Ring1][S][C][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][NH1][N][=C][Ring1][Branch1][C][=C][Ring1][=Branch2][=O][C][=Ring2][Ring1][=Branch2][C][=N][S][Ring2][Ring1][=N]
CCc1cc(C(C)C)c(OCCN(C)Cc2ccccc2)cc1Cl,[C][C][C][=C][Branch1][C][Cl][C][=C][Branch1][N][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][#Branch2][O][C][C][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
COc1ccc2[nH]c(C=C[C@@](C)(O)N=C(N)SC)nc2c1,[C][O][C][=C][C][=C][NH1][C][=Branch1][Branch2][=N][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=C][C@@][Branch1][#Branch2][N][=C][Branch1][Branch1][S][C][Ring1][Branch1][N][Branch1][C][C][O]
CCOC(=O)N1CCN(C2c3ccccc3CC[C@@H]2NC(=O)OC(C)(C)C)CC1,[C][Branch2][Ring2][=Branch2][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C@@H1][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][C][=C][Ring1][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][Ring2][O][C][C][=O]
CC(=NNCc1ccc(C)cc1)NC(=O)Nc1c(C)cc(Cl)cc1Cl,[C][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][NH1][N][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][Branch1][O][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][Cl][Cl][C][C][=Ring2][Ring1][Branch2]
CCCN(C)c1nc(N)nc2c1cnn2-c1cccc(OCC2CCN(C(=O)OC)C2)c1,[C][C][C][N][Branch1][C][C][C][=N][C][Branch1][C][N][=N][C][=C][Ring1][#Branch1][C][=N][N][Ring1][Branch1][C][=C][C][=C][C][Branch2][Ring1][C][O][C][C][C][N][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][C][Ring1][=Branch2][=C][Ring1][P]
