loss,running_loss,mode,lr
0.9461315870285034,1.7319204662289613,Train,0.001
0.9525353908538818,0.9523643148193283,Eval,
0.48092782497406006,0.6952614760686582,Train,0.001
0.6579988598823547,0.6358796426839779,Eval,
0.5646218657493591,0.5222389044154612,Train,0.001
0.5937169194221497,0.5750267518039904,Eval,
0.5540377497673035,0.48065720964002817,Train,0.001
0.5855428576469421,0.5530516532846562,Eval,
0.5128222703933716,0.46344093676573606,Train,0.001
0.5760194659233093,0.541284815519203,Eval,
0.5037334561347961,0.4538173361011895,Train,0.001
0.5652065277099609,0.5330416428907608,Eval,
0.5341536402702332,0.4469335759865189,Train,0.001
0.5532651543617249,0.5260839306789898,Eval,
0.43557244539260864,0.44209736992525317,Train,0.001
0.5490549206733704,0.5210494233439684,Eval,
0.4743817150592804,0.4380930309971531,Train,0.001
0.5577794313430786,0.5183840637396318,Eval,
0.487711638212204,0.4342717681797656,Train,0.001
0.5478788614273071,0.5145593126690002,Eval,
0.4357834756374359,0.4319516481435866,Train,0.001
0.5397822856903076,0.5136731613448529,Eval,
0.4870856702327728,0.4288369488910764,Train,0.001
0.5362954139709473,0.5106404038367973,Eval,
