smiles,0
CC(=N)N1CCC(Oc2ccc([C@@H]3NN=C3c3ccc(F)cc3)cc2)CC1,[C@H]1(NN=C1c1ccc(F)cc1)c1ccc(cc1)OC1CCN(CC1)C(C)=N
,C1C(CCC(N2CCC(N(c3cc4n(cc3Cc3ccccc3)cccn4)Cc3ccc(N4CCNCC4)cc3)CC2)=O)CC1
O=C1COc2cc(COC(=O)CCCSc3ccccc3)ccc2N1,c12NC(COc1cc(COC(CCCSc1ccccc1)=O)cc2)=O
CC(C)CC(NC(=NC#N)Nc1ccccc1N1CCN(C)CC1)c1ccccc1,c1(ccccc1)C(CC(C)C)NC(=NC#N)Nc1ccccc1N1CCN(C)CC1
,[C@H]1(C[C@@H]1n1c2c(c3c1cc(C(=O)N1CCC(c4cc(O)ccc4)CC1)cc3)c(ccn2)=O)OCC
Cc1cnccc1Oc1ccc(CN2CCN(C(=O)[C@@H](CC(C)C)NC(=O)c3cccs3)CC2)cc1Cl,c1c(ccc(c1Cl)Oc1c(C)cncc1)CN1CCN(C([C@H](NC(=O)c2sccc2)CC(C)C)=O)CC1
,FC(c1ccc(OCc2ccc3ccn(Cc4cc5C(NC(C(F)(F)F)(c5cc4)=O)c3c2C)=O)n1)F
N=C(N)c1cccc(C[C@@H](NC(=O)[C@@H](CCC(=O)O)NS(=O)(=O)Cc2ccccc2)C(=O)C(=O)O)c1,O=C(O)C(=O)[C@H](NC(=O)[C@@H](CCC(O)=O)NS(=O)(=O)Cc1ccccc1)Cc1cccc(C(=N)N)c1
C=CCN1CCN(CCc2cc(N3CCN(Cc4ccc(O)cc4)CC3=O)ccc2OC)CC1,N1(CCN(CC1)CC=C)CCc1cc(ccc1OC)N1CCN(CC1=O)Cc1ccc(cc1)O
CCCCCCCCCc1ccc(Nc2nc(N)ncc2C(F)(F)F)cn1,C(c1ncc(cc1)Nc1nc(ncc1C(F)(F)F)N)CCCCCCCC
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](C(=O)NO)C(C)C)cc1
O=C(Nc1ccc(F)cn1)c1ccc(OCCCN2CCN(c3ncc(Cl)cn3)CC2)cc1,c1cc(ccc1OCCCN1CCN(c2ncc(cn2)Cl)CC1)C(=O)Nc1ccc(F)cn1
CCC(NC)C(=O)Nc1cc(-c2nc(-c3cc(N[C@H](C(=O)N4CCCC4)[C@H]4CCOC4)cc(C(=O)O)c3)no2)ccc1O,C1C[C@H]([C@@H](C(=O)N2CCCC2)Nc2cc(C(O)=O)cc(-c3noc(n3)-c3ccc(O)c(NC(=O)C(CC)NC)c3)c2)CO1
CN1CCN(c2cccc(CNc3cc(N4CCCC4)nc(-c4ccnc(Nc5ccc(S(=O)(=O)N(C)C)cc5)n4)n3)c2)CC1,c1cc(CNc2nc(-c3ccnc(n3)Nc3ccc(cc3)S(N(C)C)(=O)=O)nc(N3CCCC3)c2)cc(N2CCN(C)CC2)c1
CC(C)(O)CN1CC[C@H](c2ccccc2)[C@@H](n2nc(-c3ccccc3)c3c(N)ncnc32)C1,c1cc([C@@H]2[C@H](CN(CC2)CC(C)(C)O)n2nc(c3c(N)ncnc23)-c2ccccc2)ccc1
CCN1CC(C(=O)N(CC2CCCCC2)[C@H](C)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)CCC1=O,O=C(C1CN(CC)C(=O)CC1)N(CC1CCCCC1)[C@@H](c1ccc(cc1)-c1ccc(cc1)C(F)(F)F)C
COc1ccc(-n2nnc3ccc(CN4CCOCC4)cc32)cc1,c1c(ccc2c1n(-c1ccc(cc1)OC)nn2)CN1CCOCC1
COc1ccc(C(=O)N=C(N)NC2CCN(CCN3CCCC3)CC2)cc1OC,COc1ccc(C(=O)N=C(N)NC2CCN(CCN3CCCC3)CC2)cc1OC
N[C@@](COP(=O)(O)O)(Cc1ccc(O)cc1O)C[C@@H](O)CC(=O)Oc1ccccc1,c1(c(cc(O)cc1)O)C[C@@](N)(COP(=O)(O)O)C[C@@H](O)CC(=O)Oc1ccccc1
CC1=C(c2ccccc2)CN(C(=O)c2ccc(C3CNCCO3)cc2)C(c2ccccc2)C1=O,c1ccc(cc1)C1=C(C(=O)C(N(C(c2ccc(cc2)C2OCCNC2)=O)C1)c1ccccc1)C
N[C@@H](CC(=O)N1CCOCC1)Cc1ccc(F)cc1F,c1cc(F)cc(F)c1C[C@@H](N)CC(=O)N1CCOCC1
COC(=O)c1ccc(Cc2c[nH]cn2)c([N+](=O)[O-])c1,n1c[nH]cc1Cc1ccc(C(OC)=O)cc1[N+]([O-])=O
Cc1nc(C#N)cc(-c2ccc(F)c(F)c2)n1,Cc1nc(-c2ccc(F)c(F)c2)cc(C#N)n1
CCCN(C)CCc1c[nH]c2ccc(OCc3cccc(Cl)c3)cc12,N(CCC)(CCc1c2c([nH]c1)ccc(c2)OCc1cccc(c1)Cl)C
Cc1ccccc1CNc1cc(C#N)c(Cc2ccc(Cl)c(Cl)c2)c(C(C)C)n1,c1(C)ccccc1CNc1nc(c(Cc2cc(Cl)c(cc2)Cl)c(c1)C#N)C(C)C
